2,10,12,13,23,30,35,47,60,65
6,9,12,26,36,38,50,53,60,61
6,13,18,26,35,38,47,53,60,63
2,5,8,27,29,34,35,38,53,60
6,10,13,33,35,38,47,51,60,61
6,12,38,39,47,50,53,58,60,61
10,12,15,18,30,38,39,42,44,63
9,10,12,20,24,29,38,47,57,60
2,3,10,12,20,38,39,60,63,65
10,12,19,29,38,39,42,47,48,50
2,10,29,30,34,38,39,42,47,63
6,8,9,26,30,35,38,48,60,63
10,12,24,28,38,39,42,48,60,61
6,13,30,35,37,39,56,59,60,63
5,30,38,39,42,44,47,60,63,65
5,6,9,20,23,26,38,49,52,53
6,26,30,35,38,39,50,55,57,61
6,10,12,13,35,38,46,48,60,63
10,12,24,27,30,38,39,45,48,54
5,10,12,30,35,38,39,47,53,60
12,13,38,39,41,47,48,54,61,63
27,30,38,42,48,56,57,58,60,61
2,10,12,35,41,48,51,53,61,64
6,9,10,30,35,37,38,53,60,61
2,10,14,23,37,38,39,42,47,63
7,9,14,18,22,53,54,60,63,65
2,6,9,10,12,15,26,30,35,60
12,21,24,30,31,38,46,47,60,61
6,9,10,33,35,39,42,47,53,60
2,5,10,16,30,38,39,42,46,65
27,34,35,37,38,39,48,51,64,65
9,10,12,19,24,29,38,47,55,60
2,7,10,12,37,38,41,48,53,61
13,24,28,37,51,55,57,58,61,62
10,12,16,19,27,38,46,48,54,60
2,10,12,13,35,38,41,53,55,60
9,10,14,18,22,35,38,53,54,60
10,12,30,41,42,56,60,61,64,65
2,7,9,10,12,20,24,29,35,38
2,9,10,12,31,34,35,38,53,60
2,3,10,12,30,35,38,39,60,61
4,6,14,22,26,38,48,49,51,54
1,2,3,10,15,30,39,57,60,61
4,9,10,30,38,42,53,60,63,65
2,10,12,30,35,37,39,42,52,53
10,12,21,36,38,42,45,47,48,61
1,6,20,23,26,38,39,46,47,61
2,6,9,25,26,35,48,52,53,60
5,6,9,31,37,38,58,60,61,64
30,38,39,41,44,48,51,60,63,65
2,10,30,35,38,45,47,60,61,65
2,6,9,30,35,38,47,53,60,63
10,12,17,24,37,38,45,48,57,61
2,6,10,12,13,25,37,38,53,60
3,21,30,31,38,39,46,47,53,61
5,6,7,13,38,48,50,53,54,61
6,7,35,38,48,50,51,54,60,63
4,6,9,30,35,47,53,54,60,63
2,10,15,16,20,23,30,38,39,42
8,9,18,22,27,38,39,42,44,60
2,10,12,13,21,38,46,57,60,65
2,10,12,35,38,39,42,46,47,61
2,6,9,18,30,35,47,53,60,63
6,30,33,35,38,47,51,53,60,63
9,10,12,30,38,39,41,45,47,60
2,10,12,31,34,35,38,42,60,61
3,6,15,35,38,39,53,60,63,65
24,30,31,33,38,46,47,53,60,63
6,7,16,28,30,38,39,45,48,53
2,10,12,13,30,35,38,41,60,61
2,12,30,35,38,39,41,42,53,63
2,10,12,35,38,39,42,60,61,65
7,10,35,38,39,41,48,53,60,63
13,23,30,37,38,39,53,58,63,65
10,12,15,30,38,39,41,61,63,65
2,10,12,24,31,35,38,46,60,61
6,9,10,38,44,48,53,61,63,65
2,3,5,10,12,35,38,53,60,61
2,10,12,13,15,38,39,48,57,65
1,14,20,23,30,38,39,42,60,63
18,27,29,34,39,51,54,61,64,65
3,30,38,39,48,56,57,58,59,60
2,10,29,30,34,37,38,46,60,63
2,6,10,12,38,47,50,53,60,63
6,10,12,30,35,52,53,57,60,63
2,10,30,38,39,48,52,54,60,61
20,30,38,39,45,55,60,63,64,65
9,10,12,35,38,42,47,48,53,60
2,10,12,26,30,35,39,53,60,63
9,10,22,35,38,47,53,54,60,61
19,27,29,30,34,39,42,46,60,61
6,18,26,35,38,48,53,60,61,63
2,5,16,18,27,29,34,39,42,45
6,25,26,35,47,52,53,60,61,63
6,9,27,34,35,39,45,48,54,60
23,24,27,30,38,39,42,47,53,58
2,10,12,38,39,41,48,60,61,63
2,14,18,35,38,53,60,61,63,65
3,7,24,30,38,42,48,60,61,63
2,10,12,31,35,38,39,42,60,61
