43,1,59,55,56,41,15,36,26,25
51,50,54,6,37,13,9,49,1,2
50,51,49,6,43,7,62,59,37,13
51,50,6,1,21,37,31,20,36,13
49,50,44,51,45,62,43,1,40,21
51,50,6,37,13,9,49,2,45,54
62,43,49,51,21,5,31,36,23,17
21,41,30,62,19,27,55,56,34,32
51,43,7,44,21,59,37,42,13,9
49,43,51,11,50,39,6,21,48,22
51,59,1,7,40,5,20,56,55,43
49,51,50,6,11,37,59,9,13,15
49,50,43,11,1,48,6,24,29,61
51,50,6,62,1,44,20,15,43,5
59,15,58,5,62,20,3,30,55,56
49,50,11,43,12,6,30,21,42,38
50,51,49,6,37,44,54,7,13,9
49,50,40,62,11,6,51,22,41,56
50,49,40,44,45,6,41,43,2,30
50,49,40,51,6,54,37,13,9,10
49,50,45,11,21,1,42,8,18,25
49,50,62,6,7,23,21,11,37,22
49,51,45,50,11,44,5,36,14,17
51,50,6,44,54,13,9,49,37,45
7,15,11,26,1,3,25,18,8,36
1,43,44,41,53,20,39,61,52,33
62,49,50,59,55,56,40,42,22,6
51,49,1,7,31,40,36,16,8,25
59,1,43,44,61,20,42,5,60,16
43,51,54,1,5,48,7,65,44,38
50,49,15,8,58,25,18,3,26,45
44,48,51,45,62,47,41,15,10,46
49,50,62,51,59,37,8,9,25,6
49,50,40,30,12,39,62,61,38,35
51,50,49,37,1,6,9,13,8,25
49,1,65,20,11,33,4,38,16,63
11,40,61,16,20,49,50,42,12,1
40,50,49,51,59,7,44,1,35,45
49,50,45,1,59,63,6,5,20,40
40,44,11,20,59,21,30,38,45,12
49,50,62,65,51,44,55,56,46,39
49,50,51,6,37,54,13,9,5,10
49,50,5,7,21,33,51,30,61,20
49,50,45,7,20,44,35,6,16,61
62,11,55,56,39,44,7,41,20,5
1,11,49,20,52,43,16,50,9,6
7,43,62,55,56,59,41,51,15,44
49,50,43,7,8,25,18,1,28,21
48,47,51,15,65,1,11,46,3,8
49,43,7,20,40,1,31,59,56,55
51,7,45,20,8,48,25,18,31,29
11,49,60,63,21,62,46,39,38,42
49,50,51,6,21,37,42,44,43,7
43,51,44,21,23,58,14,17,36,3
50,49,51,62,6,35,10,45,20,61
11,15,7,44,58,20,3,59,29,45
50,49,11,1,5,26,8,25,18,14
43,40,49,7,48,44,47,52,53,45
49,50,54,7,6,45,51,40,37,43
43,40,51,62,7,49,5,50,56,55
62,59,11,6,12,15,44,7,37,13
49,50,43,54,30,1,44,15,7,63
49,50,54,38,62,35,42,60,23,63
59,49,7,15,56,55,58,3,40,23
51,49,50,6,37,13,9,41,42,5
49,50,43,48,45,41,38,47,65,59
49,50,1,20,59,31,5,43,26,8
50,51,49,6,7,37,54,9,13,43
49,50,11,5,54,15,23,31,14,17
51,43,1,8,25,59,18,28,12,31
5,1,62,35,9,13,6,21,46,2
51,54,7,62,2,49,35,50,37,33
50,49,51,43,11,15,59,37,30,6
62,49,5,55,56,54,59,50,51,16
51,6,37,54,1,13,9,50,49,5
49,50,51,54,33,44,59,1,38,13
50,49,5,15,20,11,62,7,3,58
49,44,5,1,45,16,11,26,8,38
49,50,11,7,15,8,25,3,24,18
49,50,5,30,36,21,23,63,26,60
50,49,40,45,54,51,59,13,37,9
49,50,40,7,20,62,52,21,13,9
59,62,7,41,55,56,15,58,21,27
51,50,49,40,37,9,13,6,45,20
62,44,43,54,16,45,38,11,20,35
51,50,40,49,6,59,37,13,9,43
51,50,6,37,20,13,9,5,7,43
49,43,40,39,20,37,9,54,13,50
40,11,51,7,20,44,45,12,63,15
50,49,1,54,6,5,22,26,18,25
51,11,49,50,6,37,22,9,13,33
49,50,43,1,10,4,44,47,2,29
62,30,21,38,42,5,48,23,39,19
40,20,15,7,59,56,55,58,65,62
51,49,50,6,37,62,40,13,9,59
49,50,51,54,40,13,45,9,6,16
49,62,11,7,45,50,22,4,55,56
11,62,40,56,55,8,41,25,18,58
50,49,11,6,1,20,22,16,29,33
51,50,49,6,37,13,9,43,54,1
