39,38,30,65,53,45,63,52,5,47
62,30,63,39,65,38,45,52,53,48
62,39,38,63,30,45,52,53,65,5
62,45,39,30,65,38,60,52,63,44
62,63,30,39,65,45,5,38,60,53
62,39,30,52,65,45,38,44,53,63
39,30,63,45,38,65,44,47,42,48
62,65,45,63,60,39,38,30,5,52
62,30,63,12,5,45,52,38,65,44
63,39,30,38,12,45,52,65,53,60
62,63,65,52,30,39,53,45,38,48
30,65,63,39,44,45,42,38,48,52
30,52,45,38,63,39,65,44,53,48
62,63,52,39,65,38,30,45,53,12
62,45,30,39,65,52,63,48,38,44
62,65,30,63,39,45,52,38,48,53
63,65,30,52,39,38,44,45,53,60
63,65,30,39,38,52,53,45,48,47
62,63,65,30,45,39,12,52,38,35
62,30,63,39,45,5,38,52,53,44
62,30,45,39,38,52,63,65,5,60
62,30,39,45,5,52,65,63,38,53
62,30,63,65,39,5,45,38,44,60
62,30,63,52,39,38,65,53,45,44
62,39,38,52,45,65,30,53,44,63
39,63,30,65,38,45,52,53,44,5
62,30,65,63,39,52,38,45,37,53
62,63,38,52,39,53,30,60,45,65
62,39,38,63,52,53,30,60,65,45
62,39,38,65,63,45,53,30,52,47
62,63,39,65,45,52,30,38,60,48
63,30,65,45,39,12,52,38,53,44
62,65,39,63,30,38,45,53,52,47
63,39,38,30,45,53,65,47,52,12
39,38,30,45,53,65,52,63,5,44
39,52,30,38,63,65,44,45,53,47
62,63,30,39,38,65,5,60,48,41
30,39,45,38,63,65,52,41,60,5
62,39,38,63,5,45,30,65,52,53
62,52,38,65,39,35,45,63,53,12
39,38,30,63,53,52,45,65,60,44
30,38,39,63,65,45,44,60,48,47
30,52,45,63,53,39,38,65,44,41
62,45,39,30,52,38,44,63,53,60
62,30,39,63,65,38,53,45,52,48
62,63,39,52,30,38,65,53,45,60
62,39,45,38,63,52,30,65,5,53
39,30,63,65,38,45,52,53,44,5
62,39,65,63,52,30,12,38,45,60
62,52,65,38,45,53,30,63,48,39
45,30,39,52,63,38,53,65,5,60
30,39,45,38,52,65,53,5,63,48
62,65,52,63,38,30,39,53,45,60
62,65,38,63,52,45,53,39,30,12
63,39,30,65,45,52,38,48,53,44
62,63,52,39,45,65,48,53,38,30
52,65,39,63,30,45,38,35,44,48
62,30,63,45,39,65,53,52,48,44
65,30,52,63,45,38,53,12,60,39
45,38,52,39,30,12,63,53,65,60
62,39,30,63,65,52,38,44,45,53
30,45,63,39,5,65,12,38,60,52
45,39,52,38,63,65,30,53,60,48
62,63,65,52,30,39,38,45,60,53
62,65,5,38,30,52,39,63,45,53
62,45,65,63,30,39,60,52,38,53
62,39,45,65,52,30,38,63,53,44
62,39,30,45,38,63,44,52,65,5
62,52,30,39,63,53,65,38,45,47
39,30,38,65,63,52,45,5,53,12
62,65,63,45,30,38,52,39,44,35
62,63,65,52,30,39,37,38,53,60
62,65,63,30,39,45,44,38,52,48
62,30,39,45,38,63,5,53,52,65
30,65,38,45,39,52,63,53,44,5
30,52,63,65,38,39,53,44,45,48
62,30,45,63,5,65,39,38,12,52
62,65,30,45,63,52,38,39,53,44
30,45,39,63,12,5,65,44,38,41
62,30,45,39,65,38,63,12,52,44
65,39,63,30,38,53,52,44,47,60
62,52,39,63,53,65,38,37,47,42
62,45,52,39,63,38,30,53,44,65
39,38,52,45,30,63,53,12,65,44
62,30,63,45,39,38,65,60,53,44
63,30,38,39,65,52,45,53,5,60
62,65,30,63,39,5,38,37,52,12
62,52,39,65,63,30,38,53,42,12
39,52,30,65,63,38,45,53,44,37
39,38,30,45,63,37,65,48,52,35
62,30,63,45,39,65,12,52,38,53
62,65,52,38,63,53,35,30,39,5
63,38,39,30,45,65,48,47,12,46
52,30,63,45,65,39,44,53,38,60
62,45,30,39,52,63,38,5,65,53
62,65,39,45,38,30,52,63,44,60
39,63,65,52,38,30,45,53,5,48
62,30,63,65,45,39,5,44,60,38
62,39,30,52,63,38,53,12,65,5
52,30,53,63,39,65,45,44,47,46
