50,49,11,15,4,33,22,13,9,3
62,1,45,39,30,48,38,40,60,65
62,50,1,51,45,49,5,39,44,15
62,51,1,41,20,59,54,7,30,29
62,11,5,21,36,14,17,16,41,23
62,50,49,51,37,45,9,13,43,40
50,49,15,51,37,6,13,9,7,5
62,11,16,31,59,23,58,21,27,19
62,15,59,58,50,49,33,20,22,4
62,15,1,35,5,11,48,31,45,30
62,50,49,7,45,40,34,24,43,9
49,50,4,33,22,37,13,9,63,60
62,50,49,41,59,16,3,58,15,27
62,11,50,43,45,15,12,29,44,24
62,48,51,15,49,50,6,35,54,10
62,51,21,59,34,19,24,31,27,32
62,45,50,11,49,59,56,55,21,8
62,49,50,11,54,51,22,33,4,1
62,7,38,6,13,9,37,35,11,53
62,50,49,7,5,43,51,34,58,59
62,50,48,43,31,15,3,34,24,32
62,54,5,6,30,51,20,48,53,19
62,50,49,5,22,4,33,37,7,43
62,50,49,22,4,33,11,56,55,7
62,50,5,20,30,24,15,16,4,29
50,49,11,33,4,22,35,2,20,10
48,50,31,21,16,49,45,35,40,62
62,11,29,28,24,32,3,34,18,25
50,49,62,16,22,4,41,33,30,21
62,48,37,15,45,50,39,44,51,41
62,50,49,51,5,54,37,1,9,13
62,11,16,1,59,18,25,8,58,37
62,51,11,23,39,36,25,38,8,18
62,54,1,8,25,18,60,4,43,33
62,11,15,42,16,35,20,51,59,3
62,15,11,3,8,1,25,18,26,28
62,15,50,5,30,3,1,39,52,42
62,1,48,16,50,51,41,39,22,38
62,49,50,11,43,7,35,48,40,47
62,50,49,45,40,43,7,37,5,21
62,15,16,51,3,31,27,19,34,24
62,16,43,1,21,7,36,14,17,26
62,50,49,51,45,26,23,14,17,36
62,37,9,13,21,43,4,33,30,54
62,54,16,5,31,42,27,51,19,41
62,50,49,37,22,21,33,7,4,43
62,50,49,51,45,35,54,20,2,40
62,7,47,51,48,30,21,11,63,39
62,49,50,30,1,43,40,21,37,24
62,15,49,50,3,11,37,58,29,59
62,50,5,7,49,11,44,20,45,40
15,45,35,44,16,40,42,23,26,36
62,51,39,16,21,20,25,8,18,11
62,50,49,15,3,21,36,14,17,18
50,49,62,11,15,59,3,58,27,19
62,49,50,51,11,48,35,20,37,47
54,45,11,44,15,41,59,43,58,65
62,49,16,1,15,50,22,29,4,33
62,21,59,1,58,41,54,17,14,36
50,49,33,4,22,39,24,16,29,34
50,49,58,59,43,15,27,19,41,22
50,49,7,43,22,62,33,4,21,31
62,50,49,51,54,5,35,38,59,12
62,49,50,1,24,29,34,37,32,28
62,51,20,6,5,42,54,18,25,8
62,50,21,20,40,48,26,6,36,17
62,50,49,1,33,45,22,4,29,44
62,54,51,21,49,42,30,6,47,48
50,62,11,45,48,47,30,63,61,46
62,50,49,5,1,30,38,9,13,39
62,49,50,58,56,55,35,59,16,27
62,49,50,45,11,40,7,1,20,38
50,49,62,51,21,4,33,22,56,55
49,50,62,51,54,1,11,43,21,33
62,49,50,24,29,43,34,32,28,44
62,23,43,36,14,17,31,8,18,25
16,5,40,39,45,53,44,60,64,1
62,50,49,45,7,46,40,1,21,4
62,1,45,16,5,38,26,19,17,27
62,7,49,3,19,28,27,20,32,24
62,15,6,51,41,21,3,27,31,19
49,50,11,16,62,15,36,14,17,26
62,49,51,20,40,43,5,30,13,9
62,50,49,11,15,43,42,33,3,4
62,49,51,16,50,39,7,35,21,52
62,15,45,59,58,11,40,21,44,41
62,15,50,16,59,49,58,35,3,31
62,11,59,20,5,34,41,24,29,32
49,50,21,62,16,27,19,28,32,3
62,50,49,4,33,22,42,20,13,9
62,30,1,12,35,42,39,63,31,38
62,5,50,15,49,1,20,26,33,36
62,1,34,31,27,24,19,32,65,11
62,11,50,49,4,33,22,40,37,7
62,5,16,39,59,60,51,58,65,63
62,50,49,11,37,39,12,6,54,9
11,45,51,49,23,59,17,14,26,65
62,45,50,49,43,48,44,42,40,39
62,11,15,1,3,31,27,19,56,55
62,51,54,5,16,59,58,30,63,52
