nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.142389525368251280e-02,-3.076923076923079176e-02,nan,nan,nan,-5.302782324058922386e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.145662847790509566e-02,nan,nan,nan,nan,nan,nan,nan,-1.767594108019642299e-02,nan,nan,nan,nan,2.291325695580992416e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.931260229132571865e-02,nan,nan,nan,nan,1.309328968903433841e-03,3.600654664484448375e-03,nan,nan,nan,1.636661211129295662e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.630541871921182995e-02,nan,nan,-6.863711001642033849e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-4.137931034482757175e-02,-2.988505747126435352e-02,-6.174055829228244224e-02,nan,2.627257799671600669e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.642036124794710086e-03,nan,nan,-4.597701149425285905e-02,nan,-5.911330049261080688e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.802721088435603530e-04,nan,nan,nan,1.088435374149658921e-02,-1.632653061224491678e-02,nan,2.074829931972787048e-02,nan,nan,nan,nan,nan,nan,nan,-1.496598639455786264e-02,nan,nan,-3.299319727891160403e-02,nan,1.904761904761902505e-02,nan,nan,nan,1.360544217687076254e-03,nan,nan,nan,nan,-1.585034013605442771e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.401360544218024026e-04,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,8.896210873146623288e-02,nan,nan,nan,nan,7.907742998352573077e-03,4.283360790774293214e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.054365733113669067e-02,nan,nan,nan,7.248764415156516358e-03,nan,nan,5.238879736408565829e-02,nan,nan,8.566721581548600306e-02,nan,nan,4.711696869851729474e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.777594728171334626e-02,nan,nan,nan,nan
3.737704918032782458e-02,2.983606557377045318e-02,nan,nan,nan,nan,4.360655737704914603e-02,nan,nan,nan,5.245901639344259515e-02,nan,nan,nan,nan,1.311475409836060368e-02,nan,nan,nan,5.573770491803275648e-03,nan,2.098360655737701100e-02,2.983606557377047747e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.114754098360652396e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.590163934426216494e-03,nan,nan,nan,nan,nan,nan
2.622950819672154130e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.508196721311474364e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.163934426229506325e-02,-3.475409836065572466e-02,nan,nan,-8.065573770491799022e-02,nan,nan,nan,nan,-8.295081967213113749e-02,nan,nan,nan,nan,-8.754098360655734878e-02,-6.918032786885243424e-02,nan,nan,nan,nan,nan,nan,nan,-9.114754098360654255e-02,nan,-1.022950819672130834e-01,nan,nan
nan,nan,nan,nan,-2.295081967213086129e-03,nan,nan,nan,9.967213114754096270e-02,nan,nan,7.770491803278689602e-02,3.803278688524589640e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.127868852459016358e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.311475409836067474e-02,nan,nan,nan,nan,4.918032786885245811e-02,nan,nan,nan,nan,nan,5.049180327868851847e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550819672131147631e-01,nan,nan,nan,nan,1.275409836065573843e-01
nan,nan,nan,nan,nan,2.019543973941375498e-02,nan,nan,1.856677524429970610e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.335504885993485900e-02,nan,nan,nan,nan,nan,nan,nan,3.908794788273619453e-02,9.478827361563521570e-02,nan,4.267100977198699102e-02,nan,nan,3.322475570032575043e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.951140065146582281e-02,5.830618892508145773e-02,nan,nan,nan,nan,nan,nan,5.765472312703587981e-02,nan,nan
nan,nan,nan,nan,-1.266233766233764227e-02,nan,nan,nan,nan,nan,-3.246753246753275482e-04,nan,nan,nan,1.298701298701321252e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.298701298701296879e-02,nan,-1.191558441558441539e-01,-5.454545454545452199e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.655844155844157090e-02,2.467532467532469395e-02,nan,1.915584415584414835e-02,-1.461038961038960658e-02,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.568144499178973483e-04,nan,nan,nan,nan,nan,nan,nan,-1.970443349753692262e-03,nan,nan,nan,-2.627257799671600669e-03,nan,nan,nan,nan,-2.397372742200326590e-02,nan,nan,nan,nan,nan,nan,nan,6.371100164203613581e-02,4.564860426929393672e-02,nan,nan,-4.761904761904759559e-02,1.280788177339902204e-02,-7.356321839080458280e-02,nan,2.528735632183909399e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.815181518151813903e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.214521452145215452e-02,nan,nan,nan,3.696369636963694333e-02,nan,nan,nan,2.046204620462044321e-02,nan,nan,nan,nan,nan,2.838283828382839186e-02,nan,-5.247524752475245247e-02,nan,nan,3.993399339933993708e-02,nan,nan,nan,9.240924092409241036e-03,nan,-6.270627062706290653e-03,1.980198019801979875e-02,nan
nan,nan,nan,nan,nan,1.522906793048972862e-01,nan,nan,nan,nan,nan,nan,nan,nan,6.413902053712478013e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.319115323854429967e-04,nan,nan,nan,nan,nan,nan,nan,7.203791469194310848e-02,1.172195892575039478e-01,nan,nan,nan,nan,nan,3.001579778830962969e-02,nan,nan,nan,nan,2.938388625592416176e-02,nan,nan,2.622432859399683597e-02,nan,nan,nan,nan,nan,1.500789889415481415e-01,nan,5.371248025276460780e-02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.870967741935481460e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.870967741935427055e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.064516129032250902e-03,nan,-1.774193548387092978e-02,nan,nan,nan,nan,nan,9.032258064516195811e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.774193548387102887e-02,nan,nan,nan,8.064516129032260616e-02,nan,-3.709677419354835692e-02,4.258064516129035637e-02,-5.161290322580613932e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.022364217252392724e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.987220447284315225e-03,nan,nan,nan,nan,nan,nan,nan,nan,-4.792332268370535706e-03,nan,nan,-3.194888178913668497e-03,nan,-2.555910543130985799e-02,nan,nan,7.028753993610270881e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.204472843450471300e-02,1.437699680511186386e-02,nan,7.380191693290741317e-02,nan,3.354632587859431025e-02
