NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.94,0.8,1.0,0.8,0.76,0.0,0.92,0.78,0.3,0.0,0.64,0.68,0.84,0.92,0.0,0.82,0.72,0.7,0.8461538461538461,0.9487179487179487,0.5897435897435898,0.8974358974358975,0.717948717948718,1.0,0.46153846153846156,0.5384615384615384
0.404,1.0,0.702,0.737,0.0,0.842,0.0,0.86,0.912,0.0,0.439,0.246,0.772,0.877,0.842,0.912,0.842,0.667,0.7619047619047619,0.7619047619047619,0.47619047619047616,0.6904761904761905,0.6666666666666666,0.8333333333333334,0.23809523809523808,0.7857142857142857
0.911,0.844,0.778,0.644,1.0,0.867,0.0,0.756,0.533,0.0,0.511,0.511,0.556,0.889,0.778,0.8,0.778,0.333,0.7857142857142857,0.8095238095238095,0.23809523809523808,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.7142857142857143,0.5
0.913,0.0,0.0,0.848,0.0,1.0,0.0,0.913,0.0,0.0,0.5,0.5,0.87,0.652,0.913,0.826,0.891,0.87,0.7619047619047619,0.8095238095238095,0.5,0.8333333333333334,0.6428571428571429,0.7857142857142857,0.8333333333333334,0.7380952380952381
0.56,0.82,0.0,0.9,0.0,0.0,0.78,0.84,0.66,0.74,0.8,0.42,0.56,0.8,0.9,0.84,0.72,0.8,0.8085106382978723,0.9787234042553191,0.7659574468085106,0.5957446808510638,0.3829787234042553,0.0,0.7446808510638298,0.7021276595744681
0.538,0.808,1.0,0.731,0.0,0.865,0.0,0.846,0.827,1.0,0.538,0.404,0.712,0.942,0.712,0.5,0.942,0.788,0.8409090909090909,0.7727272727272727,0.29545454545454547,0.5454545454545454,0.6818181818181818,0.8863636363636364,0.8636363636363636,0.5681818181818182
0.902,0.824,0.882,0.765,0.0,0.686,0.706,0.745,0.0,0.824,0.686,0.667,0.922,0.922,0.765,0.667,0.843,0.824,0.8974358974358975,0.8974358974358975,0.1794871794871795,0.9487179487179487,0.48717948717948717,0.0,0.7435897435897436,0.5641025641025641
0.692,0.769,0.827,0.923,0.0,0.769,0.827,0.788,0.692,0.731,0.538,0.558,0.712,0.808,0.692,0.596,0.712,0.635,0.8048780487804879,0.9024390243902439,0.7804878048780488,0.8536585365853658,0.5365853658536586,0.0,0.8292682926829268,0.7560975609756098
0.878,0.531,0.0,0.653,0.0,0.898,0.918,0.0,0.694,0.714,0.612,0.612,0.755,0.816,0.0,0.918,0.653,0.51,0.8378378378378378,0.8918918918918919,0.3783783783783784,0.7567567567567568,0.5945945945945946,0.9459459459459459,0.8378378378378378,0.7027027027027027
0.865,0.712,0.0,0.519,0.0,0.692,0.365,0.75,0.808,1.0,0.827,0.827,0.865,0.788,0.827,0.577,0.885,0.712,0.7857142857142857,0.9047619047619048,0.42857142857142855,0.6904761904761905,0.6666666666666666,0.0,0.8809523809523809,0.5238095238095238
