NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.8148148148148148,0.8148148148148148,0.9259259259259259,0.6666666666666666,0.4074074074074074,0.691358024691358,0.5308641975308642,0.7901234567901234,0.8765432098765432,0.5432098765432098,0.7654320987654321,0.7654320987654321,0.7037037037037037,0.5555555555555556,0.8641975308641975,0.5925925925925926,0.8148148148148148,0.7283950617283951,0.7283950617283951,0.8395061728395061,0.41975308641975306,0.6172839506172839,0.6049382716049383,0.9259259259259259,0.49382716049382713,0.43209876543209874
0.8846153846153846,0.8974358974358975,0.8076923076923077,0.4358974358974359,0.9871794871794872,0.782051282051282,0.5641025641025641,0.7307692307692307,0.7692307692307693,0.5769230769230769,0.46153846153846156,0.782051282051282,0.5641025641025641,0.7435897435897436,0.8717948717948718,0.6794871794871795,0.6153846153846154,0.6153846153846154,0.8333333333333334,0.717948717948718,0.3333333333333333,0.7051282051282052,0.6025641025641025,0.8717948717948718,0.8205128205128205,0.47435897435897434
0.8372093023255814,0.7441860465116279,0.7790697674418605,0.7790697674418605,0.4883720930232558,0.6744186046511628,0.6162790697674418,0.8023255813953488,0.6395348837209303,0.5,0.0,0.0,0.9069767441860465,0.6627906976744186,0.9302325581395349,0.6744186046511628,0.813953488372093,0.27906976744186046,0.8953488372093024,0.9069767441860465,0.26744186046511625,0.7093023255813954,0.4186046511627907,0.7790697674418605,0.7906976744186046,0.8837209302325582
0.6527777777777778,0.6111111111111112,0.8611111111111112,0.6666666666666666,0.0,0.7083333333333334,0.5694444444444444,0.7638888888888888,0.9027777777777778,0.75,0.8055555555555556,0.8055555555555556,0.8472222222222222,0.7916666666666666,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.5416666666666666,0.8472222222222222,0.7916666666666666,0.6111111111111112,0.6666666666666666,0.6527777777777778,0.9305555555555556,0.7083333333333334,0.5694444444444444
0.8375,0.7125,0.8875,0.7875,0.0,0.6375,0.7125,0.6875,0.7625,0.5625,0.525,0.525,0.1875,0.6625,0.625,0.5125,0.5375,0.625,0.85,0.6375,0.45,0.85,0.3125,0.875,0.4375,0.5875
0.7727272727272727,0.5909090909090909,0.8863636363636364,0.6136363636363636,0.7613636363636364,0.5681818181818182,0.5227272727272727,0.6931818181818182,0.8181818181818182,0.6022727272727273,0.4659090909090909,0.4659090909090909,0.6704545454545454,0.6590909090909091,0.4659090909090909,0.8068181818181818,0.6818181818181818,0.6022727272727273,0.7840909090909091,0.7613636363636364,0.5113636363636364,0.6931818181818182,0.5681818181818182,0.875,0.5454545454545454,0.875
0.49333333333333335,0.9066666666666666,0.9333333333333333,0.88,0.9066666666666666,0.92,0.7066666666666667,0.9066666666666666,0.8666666666666667,0.6933333333333334,0.38666666666666666,0.13333333333333333,0.88,0.8,0.76,0.6933333333333334,0.9333333333333333,0.7066666666666667,0.76,0.9333333333333333,0.4533333333333333,0.49333333333333335,0.56,0.9733333333333334,0.9333333333333333,0.7466666666666667
0.8690476190476191,0.7738095238095238,0.0,0.6547619047619048,0.0,0.7857142857142857,0.8095238095238095,0.8333333333333334,0.8690476190476191,0.44047619047619047,0.0,0.0,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5833333333333334,0.8809523809523809,0.8095238095238095,0.6904761904761905,0.7023809523809523,0.7023809523809523,0.8452380952380952,0.39285714285714285,0.9404761904761905,0.7857142857142857,0.5833333333333334
0.7922077922077922,0.5454545454545454,0.8961038961038961,0.5584415584415584,0.0,0.5714285714285714,0.6363636363636364,0.8701298701298701,0.4805194805194805,0.44155844155844154,0.5194805194805194,0.0,0.8181818181818182,0.7792207792207793,0.8961038961038961,0.974025974025974,0.7922077922077922,0.5584415584415584,0.6363636363636364,0.8571428571428571,0.4675324675324675,0.4805194805194805,0.6753246753246753,0.935064935064935,0.922077922077922,0.5064935064935064
0.8888888888888888,0.7037037037037037,0.9012345679012346,0.7777777777777778,0.0,0.9382716049382716,0.24691358024691357,0.9753086419753086,0.9135802469135802,0.5432098765432098,0.4074074074074074,0.4074074074074074,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8765432098765432,0.7901234567901234,0.5555555555555556,0.7407407407407407,0.7901234567901234,0.43209876543209874,0.6296296296296297,0.6049382716049383,0.9012345679012346,0.691358024691358,0.2839506172839506
