NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.5172413793103449,0.6781609195402298,0.8850574712643678,0.9655172413793104,0.0,0.40229885057471265,0.8735632183908046,0.4942528735632184,0.7931034482758621,0.47126436781609193,0.7011494252873564,1.0,0.632183908045977,0.7011494252873564,0.5977011494252874,0.7241379310344828,0.47126436781609193,0.5057471264367817,1.0,0.7804878048780488,0.3170731707317073,0.9024390243902439,0.45121951219512196,1.0,1.0,1.0
0.92,0.3466666666666667,0.9866666666666667,0.68,0.6533333333333333,0.26666666666666666,0.44,0.6,0.6533333333333333,0.4266666666666667,0.9333333333333333,0.9333333333333333,0.6533333333333333,0.7066666666666667,0.8666666666666667,0.48,0.9466666666666667,0.56,0.975609756097561,0.8414634146341463,0.573170731707317,0.9390243902439024,0.6951219512195121,0.975609756097561,0.9390243902439024,0.8536585365853658
0.7888888888888889,0.3888888888888889,0.9888888888888889,0.8777777777777778,0.0,0.4666666666666667,0.0,0.7111111111111111,0.5888888888888889,0.4666666666666667,0.8,1.0,0.3333333333333333,0.7888888888888889,0.7111111111111111,0.9333333333333333,0.32222222222222224,0.5777777777777777,0.9861111111111112,0.9305555555555556,0.3194444444444444,0.9583333333333334,0.6388888888888888,0.9861111111111112,0.8888888888888888,0.8472222222222222
0.43283582089552236,0.0,0.4925373134328358,0.5671641791044776,0.0,0.5522388059701493,0.0,0.6567164179104478,0.8955223880597015,0.373134328358209,0.835820895522388,0.8656716417910447,0.6716417910447762,0.6716417910447762,0.8656716417910447,1.0,0.373134328358209,0.4925373134328358,0.9868421052631579,0.9868421052631579,0.35526315789473684,0.9868421052631579,0.4868421052631579,0.9868421052631579,0.881578947368421,0.9868421052631579
0.9117647058823529,0.0,0.39705882352941174,0.6617647058823529,1.0,0.9852941176470589,0.5882352941176471,0.5,0.6176470588235294,0.29411764705882354,0.0,0.9705882352941176,0.6470588235294118,0.7205882352941176,0.6176470588235294,0.7794117647058824,0.9558823529411765,0.7352941176470589,0.9871794871794872,0.7435897435897436,0.44871794871794873,0.9871794871794872,0.6923076923076923,0.9871794871794872,0.5256410256410257,0.41025641025641024
0.3670886075949367,0.4430379746835443,0.8734177215189873,1.0,0.6708860759493671,0.8860759493670886,0.6455696202531646,0.4177215189873418,0.9240506329113924,0.35443037974683544,0.0,0.0,0.7215189873417721,0.5822784810126582,0.7721518987341772,0.2911392405063291,0.3924050632911392,0.4430379746835443,0.9512195121951219,0.9512195121951219,0.34146341463414637,0.6951219512195121,0.6341463414634146,0.9512195121951219,0.2926829268292683,0.9512195121951219
0.65,0.5875,0.0,0.575,0.0,0.45,0.5625,0.7125,0.0,0.5375,0.0,0.975,0.0,0.6,0.625,0.725,0.9625,0.6625,0.987012987012987,0.6363636363636364,0.37662337662337664,0.7662337662337663,0.6103896103896104,0.987012987012987,0.987012987012987,0.36363636363636365
0.35365853658536583,1.0,0.45121951219512196,0.6097560975609756,0.975609756097561,0.45121951219512196,0.4024390243902439,0.573170731707317,0.9512195121951219,0.45121951219512196,0.3902439024390244,0.3902439024390244,0.7804878048780488,0.573170731707317,0.6463414634146342,0.7195121951219512,0.5365853658536586,0.7926829268292683,0.9746835443037974,0.6835443037974683,0.4177215189873418,0.9746835443037974,0.46835443037974683,0.9746835443037974,0.9746835443037974,0.46835443037974683
0.6710526315789473,0.34210526315789475,0.9736842105263158,0.6973684210526315,0.0,0.21052631578947367,0.9473684210526315,0.9736842105263158,0.9736842105263158,0.3815789473684211,1.0,0.0,0.5921052631578947,0.6447368421052632,0.6973684210526315,0.9736842105263158,0.9473684210526315,0.6447368421052632,0.9620253164556962,0.8734177215189873,0.4050632911392405,0.9620253164556962,0.5949367088607594,0.9620253164556962,0.8607594936708861,0.9620253164556962
0.4358974358974359,0.38461538461538464,0.0,0.7051282051282052,0.9871794871794872,0.0,0.5769230769230769,0.44871794871794873,0.7435897435897436,0.44871794871794873,0.28205128205128205,0.0,0.5384615384615384,0.7307692307692307,0.5897435897435898,0.0,0.8333333333333334,0.5512820512820513,0.9753086419753086,0.9753086419753086,0.3333333333333333,0.9629629629629629,0.6790123456790124,0.9753086419753086,0.7530864197530864,0.691358024691358
