NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.1878453038674033,0.1509433962264151,0.1474358974358974,0.1503267973856209,0.0,0.0,0.0,0.0,0.15547703180212016,0.0,0.0,0.0,0.13513513513513517,0.0,0.0,0.13861386138613863,0.14715719063545152,0.1708542713567839,0.0,0.0,0.17560975609756097,0.1339285714285714,0.11578947368421054,0.16058394160583944,0.0,0.0
0.0,0.0,0.0,0.0,0.14330218068535824,0.0,0.1474358974358974,0.0,0.0,0.0,0.0,0.08130081300813008,0.07575757575757575,0.07633587786259542,0.0,0.1556420233463035,0.0,0.0,0.0,0.14556962025316456,0.0,0.11971830985915492,0.07407407407407407,0.0,0.0,0.0
0.20245398773006137,0.0,0.0,0.20394736842105263,0.0,0.0,0.20134228187919462,0.0,0.0,0.0,0.10526315789473685,0.10526315789473685,0.16842105263157897,0.16911764705882354,0.13953488372093023,0.20447284345047922,0.0,0.20125786163522016,0.0,0.0,0.056338028169014086,0.20279720279720279,0.24,0.19333333333333333,0.19333333333333333,0.19708029197080293
0.14241486068111453,0.14239482200647252,0.0,0.15081967213114755,0.0,0.0,0.1474358974358974,0.13249211356466878,0.1513157894736842,0.0,0.0,0.0,0.0,0.14049586776859505,0.14814814814814814,0.14334470989761092,0.15547703180212016,0.1513157894736842,0.15547703180212016,0.15714285714285717,0.0,0.1545454545454545,0.14096916299559473,0.0,0.14197530864197533,0.0
0.0,0.0,0.13168724279835392,0.17624521072796934,0.14511041009463724,0.1888412017167382,0.13973799126637554,0.16393442622950818,0.0,0.0,0.10958904109589042,0.08333333333333333,0.14339622641509436,0.0,0.1564625850340136,0.15111111111111114,0.15384615384615385,0.0,0.1776061776061776,0.1564625850340136,0.15044247787610618,0.0,0.16580310880829013,0.14511041009463724,0.0,0.15498154981549814
0.14876033057851237,0.1785714285714286,0.0,0.0,0.0,0.176056338028169,0.176056338028169,0.18050541516245486,0.18115942028985507,0.12878787878787878,0.14634146341463414,0.18965517241379312,0.18315018315018314,0.0,0.16778523489932887,0.1803921568627451,0.1851851851851852,0.1706484641638225,0.18656716417910446,0.18115942028985507,0.0,0.16722408026755853,0.1762114537444934,0.0,0.14354066985645933,0.13617021276595745
0.20338983050847456,0.22641509433962265,0.0,0.0,0.18658892128279883,0.2150537634408602,0.18658892128279883,0.22627737226277372,0.18991097922848665,0.20394736842105263,0.0,0.0,0.0,0.1893491124260355,0.22813688212927752,0.17073170731707318,0.2057877813504823,0.0,0.21739130434782608,0.1945288753799392,0.0,0.0,0.19469026548672566,0.18960244648318045,0.1914191419141914,0.1553398058252427
0.17142857142857146,0.16501650165016504,0.1782178217821782,0.18181818181818182,0.16822429906542055,0.0,0.1671826625386997,0.19852941176470584,0.19858156028368792,0.1858736059479554,,0.15602836879432624,0.1782178217821782,0.17034700315457413,0.20454545454545453,0.0,0.20610687022900767,0.18439716312056736,0.2007168458781362,0.1723076923076923,0.15942028985507245,0.16140350877192983,0.09090909090909091,0.1978021978021978,0.1679389312977099,0.1978021978021978
0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093026,0.0,0.0,0.0,0.0,0.08695652173913045,0.0,0.0,0.0,0.0,0.15748031496062995,0.0,0.08695652173913045,0.0,0.0,0.0,0.0,0.0
0.0,0.1267605633802817,0.18006430868167203,0.15277777777777776,0.0,0.17261904761904762,0.1829652996845426,0.0,0.17956656346749225,0.17261904761904762,0.1639344262295082,0.20512820512820512,0.0,0.0,0.183206106870229,0.20740740740740743,0.19787985865724383,0.16117216117216118,0.19178082191780824,0.0,0.0,0.1238938053097345,0.15999999999999998,0.17261904761904762,0.2007168458781362,0.1776315789473684
0.15807560137457044,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.1672473867595819,0.1418918918918919,0.0,0.0,0.15277777777777776,0.15436241610738252,0.14696485623003197,0.14696485623003197,0.0,0.0,0.16236162361623616,0.0,0.0,0.16236162361623616,0.15037593984962405,0.0,0.16923076923076924,0.1672473867595819
0.0,0.16560509554140126,0.17522658610271905,0.0,0.19931271477663232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.11842105263157894,0.0,0.0,0.17522658610271905,0.17073170731707318,0.1811594202898551
0.07692307692307693,0.15047021943573666,0.0,0.15,0.15479876160990713,0.17647058823529413,0.15527950310559008,0.16286644951140064,0.1559322033898305,0.07692307692307693,0.0,0.0,0.11650485436893206,0.14814814814814814,0.15238095238095237,0.0,0.17712177121771217,0.15017064846416384,0.1791044776119403,0.16891891891891891,0.0,0.15748031496062992,0.16666666666666669,0.16666666666666669,0.1567398119122257,0.16666666666666669
0.19047619047619047,0.1784037558685446,0.0,0.1732283464566929,0.187683284457478,0.21754385964912282,0.19736842105263155,0.0,0.0,0.18823529411764706,0.22727272727272727,0.0,0.182370820668693,0.0,0.2265625,0.1509433962264151,0.1904761904761905,0.0,0.0,0.2123287671232877,0.0,0.0,0.0,0.187683284457478,0.187683284457478,0.0
0.14334470989761094,0.1337579617834395,0.15384615384615385,0.13953488372093023,0.1337579617834395,0.17427385892116184,0.1386138613861386,0.1484375,0.14383561643835616,0.1337579617834395,0.14492753623188404,0.14492753623188404,0.14598540145985403,0.1254355400696864,0.11307420494699646,0.14189189189189189,0.1640625,0.1346153846153846,0.16799999999999998,0.13636363636363635,0.14334470989761094,0.0,0.0,0.1337579617834395,0.13548387096774195,0.14084507042253522
0.0,0.0,0.13333333333333333,0.0,0.125,0.1,0.0,0.0,0.0880503144654088,0.125,0.12244897959183673,0.0,0.0,0.0,0.13818181818181818,0.0,0.0,0.0,0.1,0.0,0.0,0.12154696132596685,0.0,0.14074074074074075,0.125,0.125
0.0,0.16615384615384612,0.18685121107266436,0.0,0.16615384615384612,0.17880794701986755,0.16615384615384612,0.21259842519685038,0.21052631578947367,0.17006802721088435,0.0,0.0,0.0,0.0,0.17482517482517484,0.21052631578947367,0.17880794701986755,0.16546762589928057,0.19217081850533807,0.0,0.0,0.1285140562248996,0.0,0.16615384615384612,0.16718266253869968,0.0
0.0,0.0,0.0,0.0,0.16413373860182373,0.0,0.0,0.16413373860182373,0.0,0.0,0.11363636363636363,0.11363636363636363,0.16666666666666666,0.0,0.17182130584192443,0.17667844522968196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17829457364341086,0.0
0.14153846153846153,0.0,0.0,0.14649681528662423,0.0,0.0,0.14,0.0,0.2014388489208633,0.14457831325301204,0.0,0.0,0.0,0.13793103448275862,0.0,0.09489051094890509,0.0,0.0,0.0,0.15841584158415845,0.0,0.0,0.13380281690140847,0.14457831325301204,0.14457831325301204,0.0
0.0,0.18947368421052635,0.18481848184818483,0.16170212765957448,0.0,0.2283464566929134,0.0,0.0,0.1841269841269841,0.19718309859154928,0.0736196319018405,0.08917197452229299,0.0,0.1234567901234568,0.18471337579617833,0.13523131672597866,0.232,0.0,0.21481481481481482,0.21886792452830192,0.0,0.0,0.19580419580419584,0.0,0.1557377049180328,0.18649517684887457
0.0,0.0,0.1519756838905775,0.0,0.1519756838905775,0.0,0.0,0.0,0.0,0.1519756838905775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606425702811245,0.0,0.0,0.0,0.0,0.0
0.0,0.17777777777777778,0.17791411042944785,0.0,0.0,0.1890243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.20202020202020202,0.13157894736842105,0.0,0.19444444444444445,0.19292604501607716,0.1506276150627615,0.0,0.182370820668693,0.1758241758241758,0.0,0.16993464052287582,0.0,0.0,0.11999999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.08256880733944953,0.08256880733944953,0.0,0.10526315789473684,0.11895910780669144,0.11940298507462685,0.0,0.08860759493670886,0.0,0.0,0.10526315789473684,0.0,0.10596026490066225,0.0,0.0,0.12546125461254612
0.0,0.1806020066889632,0.16766467065868265,0.0,0.0,0.16766467065868265,0.17665615141955837,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.1322314049586777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.17627118644067796,0.18909090909090906,0.0,0.0,0.0
0.12658227848101264,0.0,0.12618296529968456,0.12903225806451613,0.0,0.13636363636363635,0.13427561837455831,0.0,0.1647058823529412,0.0,0.12949640287769787,0.1323529411764706,0.0,0.0,0.13286713286713286,0.11578947368421053,0.1423728813559322,0.0,0.14893617021276595,0.13043478260869565,0.0,0.0,0.0,0.0,0.16342412451361868,0.1276595744680851
0.0,0.0,0.0,0.2661596958174905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23312883435582826,0.0,0.0,0.0,0.0,0.0,0.24148606811145515,0.0,0.0,0.0
0.18604651162790695,0.0,0.17073170731707318,0.125,0.0,0.0,0.16918429003021146,0.0,0.0,0.19455252918287938,0.1176470588235294,0.1176470588235294,0.18095238095238098,0.11464968152866241,0.19310344827586207,0.18493150684931509,0.0,0.16501650165016504,0.18685121107266434,0.18685121107266434,0.0,0.1671826625386997,0.0,0.0,0.18604651162790695,0.18855218855218858
