32,17,5,29,23,27,1,20,19,47
57,17,64,11,36,62,20,7,23,43
17,23,11,36,20,1,5,16,42,6
17,57,64,23,1,5,62,20,36,41
17,23,36,11,5,1,20,63,31,15
17,23,11,36,5,1,20,16,41,65
17,23,11,36,20,1,5,12,7,41
17,23,36,11,1,20,5,41,38,42
14,17,36,11,21,38,48,12,30,16
17,11,23,36,1,20,5,39,26,21
17,23,36,11,20,1,5,31,42,45
17,11,23,36,1,5,20,45,42,21
17,57,64,23,5,1,20,62,36,14
17,36,23,1,11,20,5,38,31,41
32,57,64,29,27,62,19,36,34,41
57,17,64,11,36,62,55,56,59,38
17,14,11,36,23,26,27,18,30,19
17,23,11,36,1,20,5,42,38,41
17,11,23,36,1,5,20,15,39,21
17,11,23,1,36,5,20,13,47,34
57,17,64,11,36,62,21,1,16,23
17,14,11,36,23,21,26,15,52,48
57,64,23,36,11,1,5,20,62,63
17,57,23,64,62,1,5,20,36,16
32,17,11,29,36,27,19,41,47,38
17,11,23,36,1,20,5,7,47,52
17,11,23,36,1,20,5,41,19,27
17,11,23,36,1,5,20,16,41,39
17,11,23,36,1,5,20,41,65,21
17,11,23,36,1,5,20,26,41,14
14,23,11,36,1,20,5,62,15,46
32,17,36,29,11,27,47,41,46,19
32,17,23,29,27,1,20,5,19,47
17,11,23,36,1,20,5,27,16,46
32,17,23,29,27,1,20,5,47,2
57,17,64,11,36,62,59,23,58,14
17,11,23,36,1,5,20,47,7,2
32,36,23,29,11,5,27,1,20,19
17,57,64,23,5,20,1,62,36,14
17,11,23,36,1,20,5,63,47,21
17,57,64,23,20,1,5,62,36,45
57,17,64,36,11,62,23,14,26,38
17,36,23,11,5,20,1,15,45,65
17,11,23,1,36,20,5,39,7,42
17,11,23,36,1,20,5,41,39,38
17,11,23,36,1,20,5,38,47,39
57,17,64,11,36,62,20,1,33,16
17,25,23,18,4,5,33,20,1,9
32,17,23,29,1,27,20,5,36,19
57,17,11,64,36,62,15,55,56,59
57,17,64,11,36,62,15,56,55,49
17,23,11,36,20,1,5,21,45,47
17,23,36,11,1,20,5,19,27,24
57,17,64,11,36,62,15,7,58,59
57,17,64,11,36,62,20,33,4,6
57,17,64,11,36,62,23,30,48,27
17,36,23,11,5,20,1,48,47,65
32,17,11,29,36,27,47,19,41,2
57,64,23,36,11,5,20,62,1,48
57,17,64,11,36,62,55,56,59,23
17,23,11,36,20,1,5,21,47,7
32,17,23,29,20,27,1,5,19,36
32,57,64,29,27,62,19,34,21,28
17,23,11,36,1,20,5,33,21,41
14,57,64,23,1,5,62,20,16,17
17,11,23,36,1,20,5,16,39,15
57,17,64,36,11,62,21,20,48,38
32,17,23,29,27,1,20,5,41,47
57,64,11,23,36,1,5,62,20,59
17,57,64,23,1,20,62,5,38,36
36,57,64,23,20,11,1,62,5,43
17,11,23,36,1,5,20,39,34,27
17,57,64,23,1,62,5,20,41,36
17,57,64,23,1,62,20,5,36,45
17,57,64,11,36,62,23,14,26,27
57,64,17,36,11,62,20,24,34,29
17,57,64,5,23,20,1,62,14,36
57,17,64,11,36,62,21,59,43,56
17,36,23,11,5,1,20,41,14,31
17,57,64,36,11,62,7,55,56,12
17,23,36,11,20,1,5,16,15,41
57,64,17,11,36,62,20,23,43,31
36,57,64,23,11,1,5,20,62,21
32,14,17,29,27,47,19,41,46,34
57,64,36,23,11,20,1,5,62,4
57,17,23,64,62,5,1,20,59,36
36,57,64,5,23,1,11,20,62,59
57,17,64,11,36,62,23,55,56,20
17,57,64,23,20,1,62,5,36,42
17,23,36,11,5,1,20,45,41,31
17,23,36,11,20,1,5,38,45,48
32,17,23,29,27,20,1,5,47,19
36,57,64,23,11,20,1,62,5,43
57,17,64,11,36,62,15,44,1,33
32,17,36,29,11,27,19,34,47,24
32,17,23,29,27,20,1,5,46,47
17,23,11,36,5,1,20,7,21,41
36,57,64,23,11,1,62,5,20,15
32,17,23,29,27,20,1,5,19,46
17,36,23,11,1,20,5,41,45,42
