NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.537,0.129,0.284,0.119,0.149,0.478,-0.129,0.0323,0.555,0.478,0.176,0.19,-0.584,-0.0209,0.478,0.0357,0.283,-0.0886,1.1305236272813266,1.0289988188658905,1.0380850100385943,1.17402606681425,1.0467372022363555,1.1166090335324397,1.1674849556622509,1.108445225133231
5.09,0.0432,-0.131,1.59,1.38,1.61,1.38,-0.127,-0.309,1.38,1.35,3.48,4.77,-0.00657,0.0508,-0.235,3.26,-0.639,-1.650736301278252,1.4539655832616347,-0.5626102614341985,-0.6131867209415849,,3.0332003732310815,2.8268533031951377,5.835831186204459
0.905,0.157,0.593,0.774,0.908,-1.56,-0.359,1.35,0.962,-0.359,0.441,-0.139,1.15,0.904,0.877,1.43,-5.71,0.39,-7.480894252114235,-3.4618720112368386,16.988405634016644,-5.941321759974326,-2.6728724885714974,-6.320245808590318,-3.8269488652514236,-22.629123184802967
-264.0,-16.3,-16.3,2.94,-16.3,-3.75,-16.3,150.0,-16.3,-16.3,-6.94,-6.94,-6.37,3.18,11.1,-12.9,13.4,3.79,0.6827321525345452,0.8250783053820253,1.091397059480399,0.6399676961157983,0.6293712905541121,0.6337689214084558,0.733911861029078,0.7548877200320481
1.6,-3.38,-3.87,2.11,-3.87,-3.87,-29.4,8.23,-0.963,6.9,1.1,-0.443,-2.47,-2.73,2.01,1.51,4.22,1.82,-3.7737071937410347,1.9796706145140608,2.0649724393657185,-0.40698817662552644,2.194483984756761,4.137501833720462,64.3245377648647,3.338501356305234
1.13,2.8,1.56,14.7,-5.33,2.26,-5.33,5.04,1.7,1.57,3.55,-105.0,-1.52,7.01,3.16,2.89,2.84,1.82,10.240207540322093,394.76227220424306,-5.608140700318861,-0.871788322108621,7.521461407148595,8.72746977448063,5.08035678999656,1.8055454278455778
1.31,3.18,1.47,2.15,-2.03,5.95,1.08,1.5,-2.03,1.16,1.68,1.98,1.83,1.42,2.26,4.94,0.977,1.65,13.105579985645631,-3166.426750817113,79.4383336781853,33.139546175263334,0.7624590638768867,6.770020329547998,-2.049759157102914,-0.2896810091163
5.3,4.74,-1.91,1.38,3.22,-3.2,-3.73,-3.33,-1.67,4.64,0.66,-2.2,5.05,-1.83,2.63,-1.09,-3.57,0.0759,0.9722906631839381,2.2706959093574306,-0.4208199717706481,0.9140131722483779,-1.0184856692586322,-0.9067267005265556,-0.5232040157915545,1.1968345428902796
-0.677,-3.53,8.98,-0.047,8.98,-1.65,-1.8,8.98,-0.281,-0.202,-0.999,-0.999,-1.27,-0.66,8.98,2.29,-0.0816,-0.114,1.8334215574198578,5.360202837045047,-10.25571167152863,1.0114375877746862,0.28568042250321996,2.475056654671735,-1.376962773458709,3.8978568121244823
-1.74,8.12,16.2,17.0,16.2,-0.0774,-2.02,-1.99,-1.85,-0.0937,-6.33,-6.33,-0.864,-1.75,-1.05,0.403,-0.912,3.46,1.0256195402201365,1.455205581205939,-3.0051700170247777,0.7632534342001537,-0.5373009384063683,3.9118024841892325,0.9457784504260349,0.2170577580506108
4.09,-1.77,1.26,2.47,-3.26,-0.392,1.01,-7.37,2.65,-0.393,-4.52,9.9,0.953,0.936,-0.693,1.19,-0.361,1.12,-0.5980881794829209,-1.8188387930814354,2.413784848332961,29.67649982811932,7.794036964935201,5.0864538522951985,0.737531109872372,-0.3307744781133237
