nan,-6.413994169096248407e-03,nan,nan,nan,nan,nan,-1.574344023323619515e-02,-8.746355685131245936e-03,-8.163265306122480941e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.865889212827991431e-02,-1.924198250728865675e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.215743440233237591e-02,nan,nan,nan,nan,nan,nan,nan,-4.081632653061250879e-03,nan,nan,-2.915451895043763390e-03,nan,-4.664723032069972505e-03,nan,nan
nan,nan,nan,nan,nan,1.581920903954805308e-02,nan,nan,1.016949152542374543e-02,nan,nan,nan,6.214689265536743439e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.299435028248590099e-02,nan,nan,nan,nan,8.474576271186463200e-03,-8.474576271186440649e-03,-1.129943502824848388e-03,nan,-5.084745762711872716e-03,nan,nan,1.694915254237305867e-03,nan,nan,-1.129943502824848388e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.714285714285720436e-03,nan,-5.714285714285783019e-04,nan,nan,nan,nan,2.857142857142847166e-03,nan,nan,nan,nan,nan,nan,nan,-1.714285714285712680e-03,nan,nan,nan,nan,-5.714285714285694331e-03,nan,nan,nan,nan,nan,nan,-1.142857142857143203e-02,nan,nan,nan,7.428571428571428478e-03,nan,-4.000000000000003553e-03,0.000000000000000000e+00,nan,nan,4.571428571428559628e-03,nan
nan,nan,nan,-1.101928374655614107e-03,nan,nan,nan,nan,6.611570247933929237e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.597796143250682782e-02,nan,nan,nan,-5.509641873278181556e-03,nan,5.509641873278270027e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.060606060606099632e-03,nan,nan,nan,nan,nan,nan,nan,nan,-4.407713498622567450e-03,nan,nan,nan,nan,5.509641873278248343e-03,nan,-2.424242424242419730e-02,nan,nan,nan,nan,nan,nan,nan,2.203856749311339236e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,-6.162464985994375866e-03,nan,-1.344537815126047899e-02,-5.602240896358546066e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.736694677871146800e-02,-1.456582633053218369e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.344537815126052235e-02,nan,nan,nan,nan,nan,nan,nan,4.481792717086841363e-03,nan,nan,nan,nan,nan,nan,2.240896358543409406e-03,nan,nan,1.064425770308123978e-02,nan,nan,nan,5.602240896358523514e-04,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1.034482758620696233e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.321839080459774607e-02,-4.195402298850572226e-02,nan,nan,nan,nan,nan,nan,-1.954022988505743630e-02,nan,nan,-2.126436781609191209e-02,nan,nan,-8.620689655172352958e-03,nan,nan,1.206896551724141384e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.218390804597696941e-02,8.620689655172463980e-03,nan,-4.310344827586200939e-02,nan,nan
nan,nan,-4.336043360433627751e-03,4.336043360433606067e-03,nan,nan,nan,-1.084010840108406938e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.420054200542034689e-04,nan,nan,nan,nan,nan,nan,5.420054200541812427e-04,-1.626016260162610515e-03,nan,nan,nan,-9.214092140921415278e-03,-8.130081300813029807e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.084010840108406938e-03,nan,nan,nan,nan,nan,nan,nan,1.246612466124656995e-02,nan,nan,nan,nan
nan,nan,nan,7.282913165266080568e-03,nan,nan,nan,nan,1.456582633053218369e-02,nan,nan,-2.801120448179261757e-03,8.403361344537807823e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.624649859943978411e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.162464985994398417e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.008403361344538743e-02,1.960784313725492251e-02,nan,nan,nan,nan,nan,nan,8.963585434173660174e-03,nan,nan,3.417366946778710446e-02,nan
nan,nan,nan,nan,nan,nan,nan,-1.366120218579236489e-02,-1.639344262295083701e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.092896174863389192e-02,nan,nan,nan,nan,nan,nan,-1.475409836065575374e-02,nan,-9.836065573770503070e-03,nan,nan,nan,-7.103825136612030092e-03,nan,nan,-9.836065573770503070e-03,nan,nan,-5.464480874316946391e-04,nan,nan,nan,-6.010928961748640380e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.103825136612030092e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.887323943661895057e-03,1.014084507042245509e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.126760563380280189e-02,9.014084507042219307e-03,nan,nan,nan,4.507042253521054143e-03,nan,nan,nan,nan,nan,nan,nan,-2.253521126760649369e-03,nan,2.704225352112670303e-02,-2.253521126760649369e-03,nan,nan,nan,nan,nan,-2.816901408450789377e-03,3.999999999999994532e-02,nan,nan,nan,nan
