-5.643738977072288235e-03,nan,nan,nan,2.292768959435629444e-02,nan,1.481481481481483620e-02,nan,nan,nan,1.975308641975310683e-02,nan,nan,nan,nan,nan,2.469135802469169146e-03,nan,nan,1.552028218694887461e-02,nan,nan,1.340388007054678018e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.996472663139296166e-03,nan,nan,1.305114638447974970e-02,1.693121693121695318e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.373472949389183670e-02,nan,nan,nan,4.572425828970334838e-02,nan,nan,nan,nan,nan,3.490401396160560527e-02,nan,nan,nan,nan,nan,-3.490401396160525138e-03,nan,nan,4.153577661431066825e-02,nan,nan,1.082024432809776046e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.282722513089034067e-03,nan,nan,1.570680628272256435e-02,nan,3.001745200698082566e-02,nan,nan,nan,nan,1.116928446771381367e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.177858439201454249e-02,nan,nan,nan,1.778584392014519525e-02,nan,nan,nan,nan,nan,3.702359346642467713e-02,nan,nan,nan,nan,nan,8.348457350272254010e-03,nan,nan,1.742286751361161665e-02,nan,nan,1.125226860254082729e-02,nan,nan,nan,5.807622504537190804e-03,nan,nan,nan,nan,nan,nan,nan,nan,-5.807622504537190804e-03,nan,nan,1.161524500907440416e-02,nan,nan,nan,nan,nan,nan,1.088929219600725043e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.061946902654931080e-03,nan,nan,nan,nan,nan,2.477876106194743053e-03,nan,nan,nan,-2.477876106194654149e-03,nan,nan,nan,nan,-2.831858407079601396e-03,-8.495575221238916078e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.911504424778682515e-03,nan,nan,nan,nan,nan,-3.539823008849496324e-03,nan,-3.539823008849518442e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-2.831858407079601396e-03
5.985915492957705544e-03,nan,nan,nan,-4.929577464788770062e-03,nan,1.091549295774645392e-02,nan,nan,nan,1.091549295774645392e-02,nan,nan,nan,nan,nan,-1.091549295774654239e-02,nan,nan,5.281690140845030426e-03,nan,nan,-4.577464788732421228e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.690140845070446582e-03,nan,nan,-3.521126760563930702e-04,nan,nan,nan,nan,nan,nan,nan,4.929577464788681591e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.578947368421055458e-02,nan,nan,nan,1.964912280701753763e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.719298245614037227e-03,nan,nan,1.122807017543860954e-02,nan,nan,1.719298245614036061e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.122807017543888355e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.052631578947371693e-02,nan,4.561403508771944178e-03,nan,nan,nan,nan,1.929824561403514771e-02,nan,7.368421052631602200e-03,nan
1.964912280701756192e-02,nan,nan,nan,1.859649122807016663e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.964912280701756192e-02,nan,nan,2.982456140350875362e-02,nan,nan,1.192982456140352296e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.561403508771944178e-03,4.440892098500626408e-17,6.315789473684230333e-03,nan,nan,nan,nan,2.982456140350875362e-02,nan,1.052631578947393984e-03,nan
3.626943005181351015e-02,nan,nan,nan,4.041450777202080374e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.177892918825566543e-02,nan,nan,4.179620034542319562e-02,nan,nan,2.279792746113995516e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.070811744386879205e-02,6.217616580310903092e-03,1.208981001727122903e-02,nan,nan,nan,nan,4.628670120898106116e-02,nan,4.835924006908532032e-03,nan
nan,nan,nan,nan,3.523316062176160696e-02,nan,nan,nan,nan,nan,1.865284974093259912e-02,nan,nan,nan,nan,nan,9.671848013816885387e-03,nan,nan,nan,1.036269430051772657e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.181347150258997294e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.253886010362786338e-03,-6.908462867012144133e-03,4.835924006908398458e-03,nan,nan,nan,nan,2.763385146804830939e-02,nan,-2.556131260794478749e-02,nan
2.296819787985866432e-02,nan,nan,nan,3.356890459363959245e-02,nan,nan,nan,nan,nan,2.084805653710246690e-02,nan,nan,nan,nan,nan,nan,nan,nan,3.851590106007067582e-02,nan,nan,1.872791519434629029e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.448763250883395790e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.095406360424029321e-02,9.540636042402850236e-03,nan,nan,nan,nan,3.392226148409895753e-02,nan,1.590106007067138005e-02,nan
9.473684210526300831e-03,nan,nan,nan,1.929824561403508179e-02,nan,-7.017543859649144622e-03,nan,nan,nan,1.298245614035087314e-02,nan,nan,nan,nan,nan,-5.263157894736881018e-03,nan,nan,3.333333333333332593e-02,nan,nan,-3.859649122807051573e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.315789473684186098e-03,nan,nan,-3.859649122807029455e-03,nan,-2.807017543859658022e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.346801346801296349e-03,nan,nan,nan,-2.020202020201966424e-03,nan,nan,nan,nan,nan,-3.030303030302983029e-03,-1.111111111111107164e-02,nan,nan,nan,nan,-1.952861952861948552e-02,nan,nan,-7.407407407407351312e-03,nan,nan,-2.154882154882149445e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.447811447811442331e-02,nan,nan,-4.377104377104324047e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.754208754208714013e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-9.965635738831624818e-03,nan,nan,nan,-5.841924398625408799e-03,nan,nan,nan,nan,nan,-1.237113402061857867e-02,nan,nan,nan,nan,nan,-3.470790378006871624e-02,nan,nan,-1.099656357388316755e-02,nan,nan,-2.405498281786944137e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.130584192439863994e-02,nan,nan,-1.134020618556699257e-02,nan,nan,-1.134020618556701512e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.237113402061855785e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.700680272108878819e-03,nan,nan,nan,4.761904761904744987e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.020408163265273905e-03,nan,nan,-9.863945578231336775e-03,nan,nan,-3.741496598639493416e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.653061224489801015e-02,-2.346938775510207936e-02,-3.163265306122455683e-02,nan,nan,nan,nan,3.401360544217580046e-04,nan,-2.653061224489801015e-02,nan
1.433691756272437211e-03,nan,nan,nan,3.584229390681037408e-03,nan,nan,nan,nan,nan,2.508960573476737201e-03,nan,nan,nan,nan,nan,-1.362007168458776417e-02,nan,nan,-5.017921146953363380e-03,nan,nan,1.792114695340529763e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.720430107526875821e-02,nan,nan,5.017921146953430167e-03,nan,-1.326164874551967118e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.473118279569887917e-02,nan,nan,nan,nan,nan
5.497287522603981624e-02,nan,nan,nan,3.833634719710672656e-02,nan,3.001808318264016437e-02,nan,nan,nan,5.605786618444848213e-02,nan,nan,nan,nan,nan,1.301989150090419010e-02,nan,nan,3.182640144665464799e-02,nan,nan,2.567811934900541410e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.041591320072362575e-03,nan,nan,4.267631103074145255e-02,nan,nan,3.833634719710669880e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.902777777777723847e-03,nan,nan,nan,1.249999999999995559e-02,nan,nan,nan,nan,nan,1.249999999999997814e-02,nan,nan,nan,nan,nan,6.944444444443975250e-04,nan,nan,nan,2.777777777777723674e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.430555555555580314e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.680555555555514308e-03,nan,nan,nan,nan,1.736111111111104943e-02,nan,8.680555555555535124e-03,4.166666666666629312e-03
1.048951048951050034e-02,nan,nan,nan,6.643356643356667854e-03,nan,nan,nan,nan,nan,8.041958041958063852e-03,nan,nan,nan,nan,nan,nan,nan,nan,5.594405594405627360e-03,nan,nan,9.790209790209791069e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.146853146853167884e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.594405594405627360e-03,nan,4.195804195804187127e-03,nan,nan,8.741258741258750575e-03,nan,4.895104895104895534e-03,nan
nan,nan,nan,nan,7.499999999999973702e-03,nan,2.857142857142847166e-03,nan,nan,nan,6.428571428571405906e-03,nan,nan,nan,nan,nan,2.499999999999990945e-03,nan,nan,nan,-3.214285714285702953e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.785714285714261260e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.250000000000000069e-02,nan,nan,nan,nan,5.357142857142838110e-03,nan,6.071428571428593921e-03,1.107142857142859836e-02
-3.119584055459290271e-03,nan,nan,nan,-2.079722703639497357e-03,nan,nan,nan,nan,nan,2.079722703639519474e-03,nan,nan,nan,nan,nan,nan,nan,nan,-7.625649913344889272e-03,nan,nan,-6.239168110918536306e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.079722703639497357e-03,nan,nan,1.039861351819770796e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.772963604852662998e-03,nan,nan,nan,nan,3.466204506065828747e-04,nan,-2.426343154246079960e-03,nan
1.291448516579403114e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.780104712041883502e-02,nan,nan,nan,nan,nan,1.745200698080275753e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.954624781849909759e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.980802792321161299e-03,-1.675392670157069969e-02,-8.376963350785370660e-03,nan,6.282722513088967280e-03,nan,nan,1.919720767888299928e-02,nan,-7.678883071553265979e-03,nan
1.582733812949643770e-02,nan,nan,nan,6.115107913669115894e-03,nan,nan,nan,nan,nan,3.597122302158472953e-04,nan,nan,nan,nan,nan,nan,nan,nan,-6.474820143884852004e-03,nan,nan,6.834532374100765924e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.597122302158317804e-03,nan,nan,5.755395683453312997e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.956834532374142385e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,3.237410071942492355e-03,nan
2.438162544169617668e-02,nan,nan,nan,1.342756183745585918e-02,nan,nan,nan,nan,nan,2.332155477031805368e-02,nan,nan,nan,nan,nan,4.240282685512419998e-03,nan,nan,2.296819787985868860e-02,8.480565371024772342e-03,nan,1.166077738515904939e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.360424028268507265e-03,nan,nan,2.014134275618379918e-02,nan,nan,nan,nan,nan,nan,nan,2.473498233215587656e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.027397260273978964e-02,nan,nan,nan,-3.424657534246256072e-04,nan,nan,nan,nan,nan,1.335616438356173122e-02,nan,nan,nan,nan,nan,-1.232876712328761018e-02,nan,nan,-2.397260273972556897e-03,nan,nan,-1.369863013698591116e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.246575342465691155e-03,nan,nan,-1.712328767123239004e-03,nan,nan,6.849315068493844628e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.136986301369805483e-03,nan,nan,nan,nan,nan
2.145328719723187463e-02,nan,nan,nan,1.695501730103810001e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.844290657439453800e-03,nan,1.314878892733566465e-02,nan,nan,1.695501730103807919e-02,nan,nan,1.314878892733564210e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.176470588235296530e-02,9.688581314878907599e-03,nan,nan,nan,nan,1.799307958477509503e-02,nan,1.107266435986162777e-02,nan
4.034782608695645922e-02,nan,nan,nan,1.565217391304343092e-02,nan,nan,nan,nan,nan,4.869565217391298717e-02,nan,nan,nan,nan,nan,6.260869565217363868e-03,nan,nan,3.026086956521734095e-02,2.191304347826081994e-02,nan,1.599999999999994829e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.869565217391258818e-03,nan,nan,3.826086956521734805e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.678260869565212213e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.532846715328461951e-02,nan,nan,nan,-1.094890510948864871e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.861313868613132666e-02,nan,nan,-2.043795620437951349e-02,-5.474452554744479831e-03,nan,-1.167883211678828401e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.124087591240837014e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,-9.124087591240814463e-03,-5.109489051094850617e-03
1.589403973509930651e-02,nan,nan,nan,1.589403973509928569e-02,nan,nan,nan,nan,nan,2.119205298013240174e-02,nan,nan,nan,6.622516556290980894e-04,nan,-2.649006622516591851e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.311258278145668039e-03,nan,nan,-8.609271523178852609e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.311258278146045559e-04,nan,nan,nan,nan,2.350993377483443642e-02,nan,-6.291390728476886456e-03,nan
4.048865619546244965e-02,nan,nan,nan,1.535776614310640012e-02,nan,nan,nan,nan,nan,3.525305410122159255e-02,nan,nan,nan,nan,nan,1.396160558464218902e-02,nan,nan,1.570680628272247414e-02,8.376963350785282189e-03,nan,1.396160558464218902e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.075043630017409421e-03,nan,nan,1.605584642233852735e-02,nan,nan,3.839441535776577479e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.699819168173599682e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.233273056057876356e-03,nan,nan,nan,nan,nan,-2.459312839059675168e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.591320072332733787e-02,nan,nan,-6.871609403254974428e-03,nan,-1.229656419529838798e-02,nan,nan,nan,nan,nan,nan,nan,-1.121157323688970475e-02,nan,nan,nan,nan,nan,nan,nan,-5.063291139240510760e-03,nan,nan,nan,nan,3.616636528029016024e-04,nan,-8.318264014466536169e-03,nan
1.611208406304725019e-02,nan,nan,nan,3.362521891418559367e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.225919439579681303e-02,nan,nan,3.117338003502623245e-02,nan,nan,2.661996497373026946e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.891418563922935350e-02,nan,nan,2.276707530647983230e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.451838879159367116e-02,nan,nan,nan,nan,2.802101576182130030e-02,nan,6.304728546409776695e-03,nan
