1.498007968127488231e-02,nan,nan,nan,2.262948207171311399e-02,nan,nan,nan,nan,nan,2.183266932270912924e-02,nan,nan,nan,nan,nan,nan,nan,-4.860557768924304856e-02,1.131474103585656740e-02,nan,nan,-2.119521912350601570e-02,nan,nan,nan,-4.956175298804785939e-02,nan,-4.366533864541832788e-02,nan,nan,-4.159362549800797726e-02,nan,nan,nan,-3.075697211155381527e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.430842607313143012e-03,nan,nan,nan,6.836248012718515107e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.928457869634294934e-03,nan,-2.670906200317970519e-02,1.192368839427659921e-02,nan,nan,9.220985691573858195e-03,nan,nan,nan,-3.036565977742451336e-02,nan,-2.623211446740862998e-02,nan,nan,-2.702702702702708404e-02,nan,-2.273449920508750083e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.871485943775069494e-03,nan,nan,nan,-4.337349397590339883e-03,nan,nan,nan,nan,nan,-9.638554216867323060e-04,nan,nan,-3.983935742971884963e-02,nan,nan,-2.184738955823290960e-02,-4.851405622489959185e-02,nan,-1.927710843373464612e-03,nan,nan,-2.265060240963856497e-02,nan,nan,-5.317269076305219944e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.112449799196784411e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.193548387096776381e-02,nan,nan,nan,2.516129032258065251e-02,nan,nan,nan,nan,nan,-3.225806451612633799e-04,nan,nan,nan,nan,nan,nan,nan,-4.241935483870966361e-02,3.709677419354839682e-03,nan,nan,-1.967741935483868776e-02,nan,nan,nan,-4.387096774193546128e-02,nan,-4.499999999999997058e-02,nan,nan,-4.290322580645160311e-02,nan,nan,nan,-3.161290322580643380e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.944894651539707999e-03,nan,nan,nan,2.431118314424662863e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.058346839546192422e-02,nan,-4.732576985413290693e-02,-1.620745542949753124e-03,nan,nan,-1.134521880064827057e-02,nan,nan,nan,-5.137763371150729647e-02,nan,-4.376012965964341805e-02,nan,nan,-5.056726094003238803e-02,nan,-4.554294975688817637e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.755395683453267894e-03,nan,nan,nan,5.115907274180697510e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.589928057553951904e-02,nan,-5.355715427657870009e-02,-2.398081534772145227e-03,nan,nan,-2.046362909672254718e-02,nan,nan,nan,-5.963229416466819810e-02,nan,-4.860111910471618529e-02,nan,nan,-5.083932853717023498e-02,nan,-4.940047961630689155e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.354116706634661327e-03,nan,nan,nan,5.915267785771427186e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.414068745003992295e-02,nan,-6.027178257394076588e-02,-1.278976818545096749e-03,nan,nan,-2.014388489208629451e-02,nan,nan,nan,-5.835331734612305560e-02,nan,-5.099920063948837345e-02,nan,nan,-5.291766586730608374e-02,nan,-5.195843325339723900e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.677265500794948849e-03,nan,nan,nan,2.352941176470586468e-02,nan,nan,nan,nan,nan,-5.087440381558017317e-03,nan,nan,nan,nan,nan,nan,nan,-4.610492845786964139e-02,4.610492845786939506e-03,nan,nan,-1.701112877583468158e-02,nan,nan,nan,-2.464228934817171840e-02,nan,-4.642289348171702024e-02,nan,nan,-4.848966613672498621e-02,nan,nan,nan,-2.861685214626395052e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.464566929133838964e-03,nan,nan,nan,nan,nan,4.377952755905509946e-02,nan,2.377952755905512333e-02,nan,nan,nan,nan,nan,nan,nan,2.488188976377954040e-02,3.338582677165356088e-02,9.921259842519658187e-03,1.858267716535431241e-02,nan,5.669291338582649678e-03,nan,2.267716535433068545e-02,nan,3.354330708661414778e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.319115323854629027e-03,nan,nan,nan,4.739336492891044195e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.406003159557656090e-02,nan,-5.481832543443911770e-02,3.949447077409229227e-03,nan,nan,-8.214849921011003336e-03,nan,nan,nan,-5.134281200631907183e-02,nan,-4.375987361769349132e-02,nan,nan,-4.960505529225902460e-02,nan,-4.628751974723530754e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
