nan,nan,nan,nan,8.731343283582090886e-02,nan,nan,nan,nan,nan,4.253731343283585764e-02,5.970149253731345945e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.716417910447760528e-02,nan,nan,nan,nan,nan,nan,nan,nan,6.343283582089551120e-02,1.029850746268657080e-01,nan,nan,nan,nan,nan,nan,nan,2.686567164179103420e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.149253731343283513e-01,nan,nan,1.335820895522388252e-01,nan,nan
nan,nan,nan,nan,1.459854014598540618e-02,nan,nan,nan,nan,nan,nan,7.299270072993024449e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.846715328467151057e-02,nan,nan,nan,nan,nan,nan,nan,nan,-2.700729927007296943e-02,2.262773722627738765e-02,nan,-3.503649635036494570e-02,nan,nan,4.233576642335769996e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,4.014598540145988131e-02,nan,nan,-4.744525547445251068e-02,nan,nan
nan,nan,nan,nan,2.222222222222214414e-03,nan,nan,nan,nan,nan,nan,7.407407407407385139e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.407407407407408259e-02,nan,nan,nan,nan,nan,nan,nan,2.444444444444442491e-02,1.851851851851851055e-02,-3.481481481481485396e-02,nan,nan,nan,nan,nan,nan,nan,8.888888888888857656e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.925925925925927457e-02,nan,nan,-4.000000000000003553e-02,nan,2.148148148148145559e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.007194244604320277e-02,-9.280575539568347576e-02,nan,nan,nan,nan,nan,nan,nan,1.366906474820143123e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.316546762589956558e-03,nan,nan,nan,nan,nan,nan,nan,nan,-6.690647482014390468e-02,-1.438848920863322611e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.107913669064750861e-02,nan,nan,-2.733812949640289716e-02,nan,-1.438848920863322611e-03
nan,nan,nan,nan,1.866666666666666752e-01,nan,nan,nan,nan,nan,2.207407407407407374e-01,1.696296296296296302e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.037037037037037479e-02,nan,nan,nan,nan,nan,nan,nan,nan,2.007407407407407474e-01,1.229629629629629683e-01,nan,1.044444444444444509e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.118518518518518745e-01,nan,nan,2.474074074074073815e-01,nan,nan
nan,nan,nan,nan,7.622641509433961127e-02,nan,nan,nan,nan,nan,3.773584905660376521e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.150943396226414173e-02,nan,nan,nan,nan,nan,nan,nan,nan,-2.264150943396225912e-02,1.509433962264150652e-03,nan,2.641509433962263564e-02,nan,nan,-2.641509433962263564e-02,nan,nan,nan,nan,nan,nan,nan,nan,3.773584905660376521e-03,nan,nan,nan,nan,nan,-9.811320754716978260e-03,nan,nan,1.283018867924528086e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.338028169014076063e-03,nan,nan,nan,nan,1.408450704225350236e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.408450704225352491e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.267605633802817468e-02,-4.929577464788725827e-03,nan,-2.816901408450700472e-03,nan,nan,nan,nan,nan,nan,-7.042253521126751181e-04,nan,nan,nan,nan,2.112676056338025354e-02,nan,nan,nan,nan,nan,-5.281690140845070325e-02,nan,nan,-4.647887323943662718e-02,nan,nan
nan,nan,nan,nan,2.599277978339352771e-02,2.021660649819496600e-02,nan,nan,nan,nan,7.220216606498230764e-03,nan,nan,nan,nan,-7.942238267147993733e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.155234657039707659e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.444043321299681628e-03,1.588447653429605338e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.454873646209389942e-02,nan,nan,4.476534296028882032e-02,nan,nan
nan,nan,nan,nan,-1.060070671378090558e-02,nan,nan,nan,nan,nan,nan,-3.250883392226143476e-02,nan,nan,nan,nan,nan,nan,nan,4.946996466431130210e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.088339222614844670e-02,nan,nan,nan,nan,nan,nan,nan,nan,5.371024734982338122e-02,nan,nan,3.180212014134278092e-02,nan,nan,-7.773851590105973659e-03,nan,nan,5.795053003533573444e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.554770318021196987e-02,nan,nan,-6.431095406360418099e-02,nan,nan
nan,nan,nan,nan,-5.555555555555547094e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.083333333333314656e-03,nan,nan,nan,nan,nan,nan,nan,1.666666666666669766e-02,-4.097222222222220156e-02,-2.013888888888886244e-02,nan,-6.111111111111107441e-02,nan,nan,-2.708333333333330303e-02,nan,nan,-7.638888888888861750e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.972222222222219740e-02,nan,nan,-6.041666666666665325e-02,nan,nan
nan,nan,nan,nan,1.342756183745580367e-02,nan,-1.484098939929332471e-02,nan,nan,nan,nan,-7.067137809187329801e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.201413427561837111e-02,nan,nan,nan,nan,nan,3.886925795053003396e-02,nan,nan,9.893992932862194500e-03,-4.240282685512353211e-03,nan,nan,nan,nan,-1.130742049469968258e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.067137809187276631e-02,nan,nan,4.522968197879857766e-02,nan,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,-4.857142857142856401e-02,nan,nan,nan,nan,-4.071428571428570287e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.071428571428573021e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.500000000000000291e-02,7.071428571428570176e-02,nan,-2.928571428571429339e-02,nan,nan,-1.714285714285713677e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.857142857142857484e-02,nan,nan,-7.357142857142857928e-02,nan,nan
nan,nan,nan,nan,-1.758241758241758587e-02,-4.395604395604398029e-02,nan,nan,nan,nan,nan,-6.886446886446888349e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.611721611721612588e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.062271062271062522e-01,-1.684981684981684547e-02,nan,-4.175824175824175560e-02,nan,nan,-1.025641025641026507e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.567765567765570189e-02,nan,nan,-2.710622710622711054e-02,nan,nan
