59,22,4,15,33,8,1,25,55,56
59,62,5,58,21,56,55,31,22,4
49,50,62,59,58,5,21,51,31,55
15,9,59,6,62,37,58,55,56,31
49,50,6,37,51,9,13,12,10,4
50,49,62,59,58,15,54,31,51,3
62,49,50,40,58,56,55,31,27,34
7,30,4,22,35,58,59,8,40,25
49,50,62,5,59,21,56,55,22,4
62,50,59,5,40,58,21,49,31,16
51,59,5,21,31,62,58,27,55,56
51,40,54,43,48,44,33,35,6,4
62,49,50,51,6,37,13,9,2,10
20,40,15,4,22,33,26,8,25,59
50,49,6,37,13,9,12,51,10,5
62,51,59,37,6,58,13,15,9,7
62,49,6,58,37,13,29,25,9,8
51,6,37,13,9,10,2,12,46,35
50,51,40,5,33,49,11,54,45,18
62,50,49,40,5,54,14,17,46,36
62,51,6,37,13,9,58,20,59,54
51,6,37,13,12,9,54,10,2,7
62,59,15,58,54,51,31,20,50,27
62,50,49,59,4,1,25,8,22,58
62,50,20,49,16,31,14,17,27,36
62,49,50,51,58,40,30,27,31,34
51,18,25,26,8,28,24,3,1,29
49,62,50,59,58,24,28,29,4,32
51,9,15,37,50,58,2,10,43,59
62,49,50,5,59,58,21,31,15,55
62,49,50,4,22,33,9,37,24,29
25,26,8,18,50,28,24,3,29,15
7,11,54,20,48,39,30,63,22,4
49,50,11,22,35,33,4,48,41,13
62,49,50,1,43,22,4,33,44,59
62,49,50,6,22,9,4,33,37,13
59,43,1,4,22,15,40,48,26,8
62,49,50,20,26,4,58,22,25,33
62,40,59,43,58,7,35,21,41,53
49,50,6,12,37,51,9,13,23,7
49,33,4,22,50,40,26,8,25,1
62,49,50,6,19,5,40,28,26,3
62,49,58,31,27,43,32,34,55,56
59,51,54,37,9,4,7,22,13,2
40,59,31,15,55,56,7,43,62,21
51,40,7,62,37,6,59,43,13,58
62,49,50,59,58,16,48,22,4,26
49,58,62,50,59,7,31,55,56,16
51,7,58,50,49,62,59,16,25,18
62,58,4,22,59,33,5,1,8,25
62,49,50,43,58,6,34,24,29,28
49,62,50,58,4,22,59,34,31,33
50,49,40,11,46,44,35,2,45,47
62,21,40,5,59,55,56,18,29,8
50,49,62,59,21,58,5,31,51,3
62,51,26,33,40,49,25,18,28,8
62,50,59,40,15,58,51,31,49,55
5,62,51,59,31,21,40,27,49,55
51,40,62,5,21,35,45,20,59,58
49,50,43,63,44,4,22,1,40,33
4,22,33,50,49,20,54,9,37,1
62,50,21,59,49,5,31,58,6,37
62,49,50,29,18,1,32,25,24,28
49,50,51,16,54,27,4,22,19,34
62,51,37,6,13,9,22,12,4,29
62,50,59,49,5,6,58,37,13,31
49,62,50,59,58,51,21,27,7,3
49,62,50,58,59,31,27,55,56,15
62,49,50,58,40,7,27,11,31,32
40,62,58,24,15,29,55,56,50,49
51,40,7,15,19,59,30,20,3,27
62,5,49,50,31,15,59,3,43,21
62,49,50,7,9,37,33,4,22,2
62,49,50,58,51,27,40,19,16,31
62,49,7,11,50,16,43,15,44,20
62,51,35,50,20,33,56,55,64,57
62,21,40,51,5,7,31,55,56,27
51,40,59,15,17,14,36,5,23,31
51,59,48,35,54,34,31,29,32,62
49,50,40,20,21,16,22,33,4,19
62,20,49,40,50,43,16,36,17,14
15,51,58,6,48,62,13,37,59,40
62,4,40,26,33,22,1,25,8,18
40,51,35,45,46,39,52,57,23,64
62,50,51,49,6,58,37,22,4,40
5,21,59,46,42,30,39,52,38,6
15,35,1,48,65,43,59,26,54,3
62,49,51,50,6,15,13,37,3,21
49,51,40,50,62,33,26,8,25,29
62,58,50,55,56,51,40,6,59,15
62,49,50,51,30,19,16,33,48,55
51,62,43,44,58,45,15,31,55,56
62,50,49,40,51,6,13,37,16,20
49,50,6,37,62,13,1,27,58,25
62,49,50,51,6,4,22,37,9,13
62,16,45,20,59,11,58,15,5,12
6,43,37,13,20,44,11,21,62,15
49,50,51,40,5,21,27,19,16,7
51,50,49,62,59,40,48,15,54,56
7,62,5,51,54,31,21,58,34,19
