NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
10.0,16.0,15.0,9.0,1.0,6.0,4.0,9.0,9.0,7.0,4.0,3.0,13.0,9.0,5.0,8.0,8.0,8.0,6.0,6.0,14.0,6.0,6.0,6.0,5.0,6.0
9.0,8.0,3.0,6.0,3.0,12.0,10.0,7.0,5.0,10.0,114.0,109.0,6.0,11.0,5.0,9.0,11.0,15.0,9.0,10.0,8.0,8.0,15.0,6.0,6.0,3.0
3.0,5.0,5.0,13.0,7.0,5.0,2.0,16.0,4.0,3.0,5.0,5.0,2.0,3.0,7.0,3.0,6.0,3.0,2.0,4.0,7.0,3.0,14.0,2.0,2.0,5.0
8.0,5.0,5.0,7.0,2.0,2.0,3.0,8.0,5.0,8.0,8.0,1.0,3.0,8.0,6.0,4.0,7.0,4.0,5.0,7.0,13.0,6.0,17.0,2.0,4.0,4.0
1.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,21.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,1.0,25.0,1.0,1.0,1.0
4.0,5.0,6.0,6.0,11.0,3.0,4.0,5.0,20.0,4.0,4.0,4.0,6.0,5.0,7.0,2.0,6.0,6.0,5.0,3.0,3.0,4.0,19.0,3.0,4.0,4.0
4.0,2.0,6.0,2.0,5.0,13.0,4.0,5.0,2.0,4.0,208.0,208.0,10.0,4.0,5.0,9.0,5.0,5.0,3.0,2.0,7.0,6.0,20.0,2.0,3.0,5.0
2.0,2.0,2.0,4.0,2.0,1.0,2.0,8.0,10.0,2.0,5.0,3.0,4.0,2.0,2.0,6.0,2.0,5.0,1.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0
12.0,14.0,11.0,10.0,4.0,15.0,6.0,13.0,7.0,7.0,4.0,4.0,5.0,14.0,7.0,8.0,13.0,12.0,14.0,11.0,8.0,11.0,18.0,7.0,9.0,11.0
2.0,3.0,3.0,6.0,12.0,3.0,10.0,3.0,4.0,2.0,5.0,336.0,1.0,2.0,6.0,12.0,4.0,2.0,2.0,2.0,1.0,2.0,16.0,4.0,3.0,328.0
5.0,4.0,2.0,11.0,3.0,9.0,157.0,4.0,3.0,5.0,5.0,152.0,2.0,4.0,12.0,4.0,5.0,3.0,5.0,4.0,46.0,3.0,2.0,6.0,17.0,155.0
5.0,7.0,3.0,2.0,19.0,6.0,6.0,7.0,31.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,7.0,1.0,1.0,6.0,3.0,3.0,13.0,22.0,19.0,2.0
2.0,3.0,2.0,7.0,3.0,2.0,2.0,1.0,12.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,9.0,1.0,15.0,5.0,5.0,8.0
3.0,5.0,2.0,11.0,2.0,4.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,18.0,1.0,3.0,20.0,3.0,6.0,6.0
4.0,4.0,3.0,2.0,3.0,10.0,12.0,2.0,6.0,4.0,5.0,2.0,12.0,4.0,6.0,2.0,4.0,5.0,1.0,3.0,20.0,5.0,9.0,3.0,6.0,4.0
3.0,13.0,5.0,20.0,3.0,5.0,1.0,2.0,17.0,1.0,8.0,6.0,6.0,3.0,9.0,5.0,2.0,3.0,3.0,2.0,3.0,3.0,25.0,9.0,4.0,5.0
6.0,3.0,9.0,13.0,2.0,3.0,4.0,6.0,22.0,2.0,2.0,4.0,2.0,4.0,11.0,2.0,6.0,3.0,6.0,3.0,12.0,3.0,20.0,3.0,8.0,5.0
11.0,11.0,15.0,8.0,3.0,10.0,11.0,10.0,9.0,3.0,3.0,29.0,3.0,12.0,3.0,6.0,11.0,5.0,14.0,8.0,19.0,5.0,12.0,2.0,12.0,7.0
16.0,7.0,18.0,8.0,3.0,23.0,12.0,9.0,12.0,8.0,2.0,2.0,6.0,14.0,6.0,5.0,13.0,9.0,7.0,9.0,10.0,9.0,3.0,9.0,10.0,6.0
3.0,3.0,6.0,4.0,4.0,3.0,7.0,3.0,1.0,1.0,6.0,4.0,2.0,3.0,4.0,2.0,3.0,7.0,2.0,2.0,6.0,7.0,9.0,6.0,17.0,5.0
10.0,11.0,7.0,13.0,6.0,9.0,7.0,22.0,5.0,3.0,2.0,2.0,13.0,11.0,22.0,4.0,9.0,5.0,5.0,7.0,2.0,12.0,22.0,2.0,3.0,6.0
10.0,4.0,11.0,3.0,3.0,6.0,6.0,11.0,2.0,2.0,5.0,5.0,5.0,10.0,4.0,5.0,9.0,7.0,6.0,7.0,1.0,4.0,1.0,7.0,3.0,6.0
11.0,14.0,7.0,7.0,1.0,7.0,14.0,12.0,16.0,3.0,4.0,3.0,2.0,13.0,7.0,19.0,11.0,3.0,4.0,12.0,6.0,3.0,10.0,3.0,17.0,6.0
4.0,6.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0,1.0,5.0,4.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,4.0,1.0,3.0,5.0
2.0,4.0,2.0,1.0,6.0,1.0,8.0,7.0,1.0,1.0,7.0,7.0,2.0,3.0,10.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,8.0,3.0,2.0,2.0
9.0,18.0,15.0,7.0,3.0,5.0,5.0,7.0,7.0,5.0,3.0,163.0,11.0,10.0,8.0,6.0,6.0,10.0,14.0,9.0,9.0,6.0,7.0,6.0,11.0,154.0
4.0,1.0,5.0,10.0,1.0,4.0,2.0,5.0,4.0,3.0,98.0,98.0,11.0,3.0,2.0,5.0,6.0,3.0,5.0,4.0,14.0,10.0,23.0,4.0,7.0,4.0
10.0,11.0,17.0,5.0,9.0,17.0,7.0,10.0,3.0,20.0,103.0,3.0,3.0,11.0,11.0,14.0,11.0,24.0,4.0,4.0,3.0,12.0,29.0,17.0,12.0,12.0
1.0,2.0,1.0,1.0,2.0,2.0,16.0,1.0,1.0,1.0,23.0,3.0,18.0,1.0,2.0,8.0,2.0,6.0,2.0,13.0,6.0,7.0,14.0,5.0,5.0,1.0
13.0,25.0,12.0,14.0,3.0,13.0,9.0,13.0,7.0,12.0,220.0,216.0,3.0,12.0,5.0,9.0,15.0,7.0,10.0,8.0,6.0,7.0,6.0,6.0,5.0,7.0
1.0,1.0,1.0,3.0,3.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,4.0,1.0,1.0
1.0,1.0,1.0,6.0,2.0,1.0,11.0,12.0,10.0,1.0,28.0,28.0,7.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,25.0,4.0,16.0,6.0,1.0,1.0
14.0,9.0,11.0,7.0,3.0,15.0,9.0,5.0,7.0,13.0,4.0,102.0,5.0,12.0,6.0,3.0,15.0,8.0,10.0,9.0,5.0,6.0,5.0,5.0,8.0,96.0
13.0,13.0,7.0,8.0,2.0,15.0,7.0,17.0,13.0,4.0,120.0,6.0,6.0,13.0,9.0,7.0,13.0,3.0,6.0,10.0,11.0,3.0,8.0,3.0,10.0,12.0
1.0,5.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0
4.0,5.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,7.0,4.0,5.0,2.0,3.0,10.0,12.0,3.0,3.0,4.0,2.0,3.0,13.0,3.0,3.0,3.0
15.0,17.0,9.0,9.0,4.0,8.0,19.0,10.0,10.0,6.0,232.0,218.0,6.0,18.0,7.0,5.0,24.0,8.0,18.0,11.0,3.0,6.0,11.0,7.0,7.0,4.0
7.0,7.0,8.0,6.0,4.0,6.0,5.0,7.0,12.0,4.0,4.0,206.0,7.0,7.0,9.0,7.0,7.0,8.0,7.0,6.0,6.0,6.0,7.0,12.0,4.0,10.0
10.0,10.0,5.0,4.0,2.0,3.0,4.0,6.0,2.0,5.0,3.0,3.0,15.0,11.0,5.0,7.0,12.0,5.0,5.0,6.0,5.0,5.0,19.0,5.0,3.0,3.0
4.0,6.0,5.0,7.0,7.0,5.0,3.0,9.0,2.0,4.0,3.0,1.0,9.0,2.0,4.0,1.0,4.0,3.0,6.0,6.0,3.0,5.0,15.0,5.0,108.0,4.0
21.0,9.0,21.0,9.0,1.0,15.0,2.0,14.0,7.0,7.0,7.0,3.0,6.0,20.0,13.0,5.0,23.0,6.0,13.0,17.0,20.0,5.0,5.0,7.0,6.0,2.0
7.0,8.0,7.0,14.0,1.0,7.0,3.0,21.0,13.0,2.0,2.0,7.0,7.0,7.0,1.0,3.0,7.0,3.0,3.0,3.0,7.0,3.0,20.0,2.0,3.0,196.0
1.0,1.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,26.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,5.0,1.0,1.0,33.0
6.0,12.0,8.0,8.0,9.0,7.0,21.0,7.0,27.0,3.0,3.0,3.0,16.0,5.0,9.0,22.0,8.0,4.0,8.0,6.0,6.0,4.0,21.0,5.0,7.0,16.0
2.0,6.0,3.0,3.0,1.0,3.0,2.0,10.0,12.0,2.0,24.0,5.0,5.0,2.0,6.0,12.0,2.0,3.0,4.0,4.0,15.0,4.0,5.0,4.0,1.0,4.0
5.0,4.0,1.0,10.0,3.0,3.0,22.0,3.0,11.0,4.0,3.0,6.0,28.0,4.0,12.0,7.0,3.0,10.0,6.0,9.0,15.0,8.0,18.0,6.0,7.0,6.0
2.0,4.0,10.0,3.0,1.0,2.0,2.0,2.0,13.0,2.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,5.0
19.0,26.0,27.0,8.0,3.0,26.0,3.0,21.0,9.0,7.0,7.0,7.0,7.0,20.0,4.0,11.0,26.0,9.0,10.0,15.0,11.0,7.0,4.0,6.0,9.0,6.0
12.0,11.0,18.0,14.0,3.0,8.0,8.0,10.0,9.0,6.0,12.0,5.0,4.0,14.0,4.0,19.0,18.0,6.0,15.0,8.0,2.0,8.0,20.0,5.0,6.0,10.0
9.0,8.0,9.0,4.0,3.0,4.0,5.0,8.0,3.0,3.0,225.0,211.0,2.0,9.0,5.0,8.0,10.0,5.0,7.0,9.0,10.0,5.0,18.0,3.0,7.0,12.0
3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,7.0,3.0,1.0,1.0,19.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,8.0,2.0,9.0,1.0,2.0,5.0
6.0,3.0,23.0,13.0,1.0,7.0,5.0,7.0,8.0,1.0,7.0,5.0,5.0,4.0,3.0,7.0,7.0,2.0,7.0,6.0,5.0,2.0,14.0,3.0,4.0,11.0
1.0,1.0,1.0,19.0,4.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,7.0,1.0,143.0,1.0
4.0,4.0,4.0,11.0,2.0,3.0,3.0,4.0,2.0,4.0,159.0,2.0,14.0,3.0,3.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,18.0,5.0,3.0,154.0
17.0,10.0,18.0,7.0,4.0,3.0,5.0,6.0,19.0,18.0,8.0,5.0,10.0,16.0,7.0,10.0,16.0,10.0,18.0,10.0,9.0,7.0,15.0,6.0,10.0,5.0
5.0,7.0,8.0,18.0,4.0,8.0,3.0,25.0,5.0,3.0,6.0,4.0,12.0,6.0,5.0,22.0,8.0,6.0,6.0,6.0,3.0,16.0,22.0,8.0,5.0,8.0
8.0,8.0,9.0,24.0,3.0,8.0,8.0,27.0,4.0,8.0,4.0,2.0,12.0,8.0,6.0,18.0,10.0,5.0,7.0,8.0,15.0,11.0,17.0,4.0,6.0,1.0
4.0,4.0,2.0,11.0,9.0,2.0,16.0,4.0,8.0,3.0,50.0,25.0,5.0,4.0,2.0,12.0,4.0,3.0,3.0,3.0,13.0,1.0,23.0,1.0,6.0,13.0
21.0,23.0,26.0,23.0,4.0,29.0,7.0,26.0,13.0,7.0,1.0,163.0,9.0,20.0,6.0,10.0,28.0,10.0,27.0,13.0,9.0,14.0,17.0,6.0,18.0,154.0
4.0,4.0,9.0,16.0,2.0,3.0,6.0,5.0,10.0,2.0,6.0,6.0,18.0,5.0,6.0,17.0,5.0,14.0,2.0,3.0,9.0,9.0,8.0,2.0,3.0,217.0
3.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,4.0,2.0,4.0,239.0,11.0,4.0,1.0,2.0,4.0,1.0,2.0,3.0,7.0,1.0,4.0,3.0,2.0,230.0
13.0,16.0,20.0,6.0,2.0,11.0,8.0,18.0,9.0,6.0,9.0,5.0,6.0,15.0,26.0,3.0,11.0,4.0,11.0,12.0,7.0,17.0,20.0,6.0,13.0,107.0
2.0,4.0,4.0,4.0,8.0,11.0,1.0,19.0,25.0,27.0,182.0,181.0,16.0,2.0,17.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,19.0,14.0,2.0,7.0
1.0,9.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,24.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,9.0,1.0,10.0,1.0,1.0,1.0
14.0,6.0,13.0,5.0,12.0,3.0,4.0,17.0,14.0,10.0,3.0,2.0,6.0,14.0,5.0,11.0,11.0,9.0,8.0,11.0,6.0,10.0,12.0,8.0,18.0,5.0
3.0,3.0,2.0,10.0,5.0,15.0,10.0,1.0,2.0,2.0,6.0,155.0,1.0,3.0,4.0,11.0,3.0,3.0,4.0,3.0,4.0,12.0,12.0,12.0,13.0,5.0
5.0,6.0,6.0,3.0,4.0,2.0,4.0,4.0,4.0,2.0,5.0,105.0,4.0,7.0,3.0,5.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,3.0,1.0
8.0,7.0,5.0,16.0,13.0,6.0,8.0,21.0,14.0,7.0,3.0,3.0,14.0,7.0,10.0,16.0,8.0,14.0,9.0,6.0,11.0,13.0,21.0,18.0,8.0,2.0
22.0,18.0,24.0,17.0,3.0,28.0,10.0,11.0,11.0,6.0,177.0,3.0,24.0,24.0,3.0,14.0,23.0,10.0,11.0,9.0,6.0,4.0,8.0,5.0,20.0,5.0
8.0,7.0,4.0,9.0,4.0,8.0,3.0,9.0,7.0,14.0,2.0,2.0,4.0,7.0,3.0,8.0,9.0,4.0,5.0,5.0,4.0,4.0,21.0,1.0,1.0,8.0
11.0,8.0,12.0,9.0,5.0,13.0,2.0,12.0,4.0,6.0,6.0,209.0,5.0,12.0,13.0,1.0,12.0,5.0,12.0,5.0,11.0,7.0,17.0,4.0,10.0,8.0
8.0,8.0,4.0,5.0,2.0,3.0,2.0,10.0,3.0,3.0,1.0,1.0,2.0,9.0,3.0,1.0,6.0,6.0,9.0,5.0,4.0,5.0,17.0,4.0,7.0,8.0
2.0,3.0,2.0,7.0,4.0,3.0,1.0,1.0,4.0,1.0,5.0,3.0,5.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,17.0,1.0,3.0,4.0
6.0,5.0,4.0,7.0,4.0,6.0,11.0,6.0,4.0,6.0,5.0,5.0,8.0,5.0,4.0,6.0,10.0,3.0,4.0,3.0,2.0,5.0,10.0,5.0,10.0,1.0
9.0,16.0,15.0,3.0,3.0,8.0,8.0,12.0,5.0,10.0,162.0,4.0,1.0,9.0,1.0,12.0,8.0,7.0,5.0,6.0,4.0,5.0,5.0,1.0,4.0,5.0
1.0,5.0,1.0,5.0,2.0,1.0,1.0,6.0,7.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,15.0,8.0,32.0,1.0,5.0,13.0
10.0,11.0,21.0,6.0,1.0,2.0,1.0,10.0,2.0,2.0,2.0,108.0,2.0,10.0,3.0,2.0,12.0,2.0,3.0,17.0,5.0,1.0,17.0,1.0,9.0,105.0
8.0,10.0,11.0,7.0,6.0,6.0,7.0,6.0,7.0,11.0,5.0,5.0,6.0,6.0,2.0,5.0,10.0,5.0,6.0,7.0,7.0,3.0,4.0,7.0,11.0,6.0
