32,17,36,29,27,11,34,19,1,41
17,36,23,20,5,1,11,14,26,27
32,17,36,29,27,11,19,34,24,28
32,17,36,29,27,11,19,34,24,28
32,17,36,29,27,11,19,34,46,24
32,17,23,29,27,5,20,1,34,19
17,36,23,5,20,11,1,14,26,19
17,36,23,5,20,1,11,14,26,38
17,23,36,11,5,20,1,21,45,40
32,17,36,29,27,11,19,34,46,24
32,23,36,29,27,11,5,20,1,41
32,17,36,29,27,11,19,34,46,41
32,17,36,29,27,11,34,19,20,46
32,17,36,29,27,11,19,34,24,28
32,17,23,29,27,20,5,1,19,34
17,23,36,11,5,20,1,63,45,27
32,17,23,29,27,20,5,1,19,34
32,17,23,29,27,5,20,1,19,34
17,36,23,5,20,11,1,14,26,38
17,36,23,5,20,1,11,14,26,27
17,23,36,11,20,5,1,21,42,43
32,23,36,29,27,11,5,20,1,34
32,17,36,29,27,11,19,34,30,41
32,17,23,29,27,5,20,1,19,34
32,23,36,29,27,11,5,20,1,41
32,17,23,29,27,5,20,1,34,19
32,17,36,29,27,11,19,34,46,41
32,17,36,29,27,11,19,34,2,24
32,17,23,29,27,5,20,1,19,34
17,36,23,5,20,11,1,14,26,18
17,36,23,5,20,11,1,14,26,18
17,23,36,11,5,20,1,21,7,63
32,36,23,29,27,20,5,11,1,19
32,17,36,29,27,11,34,19,20,30
17,14,36,11,1,20,22,23,35,65
32,17,36,29,27,11,1,34,20,19
32,17,36,29,27,11,34,19,20,46
17,23,36,11,20,5,1,38,47,35
17,36,23,5,20,11,1,14,26,43
32,17,36,29,27,11,34,20,19,46
32,17,23,29,27,5,20,1,19,34
32,17,36,29,27,11,34,19,46,1
32,17,36,29,27,11,19,34,24,30
32,36,23,29,27,20,5,11,1,19
32,17,36,29,27,11,19,34,24,46
17,23,36,11,5,20,1,38,42,21
17,23,36,11,5,20,1,16,21,42
32,17,36,29,27,11,34,19,20,10
17,36,23,5,20,1,11,14,26,27
32,36,23,29,27,5,20,11,1,19
17,23,36,11,5,20,1,44,63,42
32,23,36,29,27,11,5,20,1,34
32,17,36,29,27,11,34,19,2,20
32,17,36,29,27,11,19,34,46,30
17,36,23,5,20,11,1,14,26,18
17,23,36,11,5,20,1,65,45,27
32,17,36,29,27,11,19,34,28,24
32,17,36,29,27,11,19,34,30,41
17,36,23,20,5,11,1,14,26,27
32,23,36,29,27,11,5,20,1,34
32,17,23,29,27,5,20,1,19,34
32,23,36,29,27,11,5,20,1,34
32,17,36,29,27,11,19,34,41,24
32,17,36,29,27,11,19,34,46,28
17,36,23,5,20,11,1,26,14,27
32,23,36,29,27,11,5,20,1,34
32,36,23,29,27,5,20,11,1,19
32,17,36,29,27,11,19,34,46,24
32,17,36,29,27,11,19,34,41,30
32,36,23,29,27,5,20,11,1,19
17,23,36,11,5,20,1,21,38,45
32,17,23,29,27,5,20,1,19,34
17,23,36,11,20,5,1,21,42,16
32,17,36,29,27,11,19,34,46,20
17,36,23,5,20,11,1,26,14,15
32,23,36,29,27,11,5,20,1,34
32,17,23,29,27,5,20,1,34,19
17,36,23,20,5,11,1,14,26,25
32,17,36,29,27,11,19,34,30,28
32,23,36,29,27,11,20,5,1,34
32,17,36,29,27,11,19,34,24,28
17,23,36,11,5,20,1,63,45,48
32,17,23,29,27,5,20,1,34,19
17,23,36,11,20,5,1,38,47,46
32,36,23,29,27,5,20,1,11,19
17,36,23,5,20,11,1,14,26,7
32,17,36,29,27,11,19,34,24,28
17,23,36,11,5,20,1,30,21,22
17,23,36,11,20,5,1,47,38,39
32,17,23,29,27,5,20,1,19,14
17,36,23,5,20,11,1,38,14,26
32,17,36,29,27,11,19,34,30,41
17,23,36,11,5,20,1,21,38,45
32,17,36,29,27,11,19,34,46,24
32,14,23,29,27,20,5,1,17,19
17,23,36,11,20,5,1,21,63,38
32,17,23,29,27,20,5,1,19,34
32,17,36,29,27,11,19,34,46,24
32,23,36,29,27,11,5,20,1,34
32,23,36,29,27,11,20,5,1,34
