38,39,30,60,52,53,21,12,20,48
38,39,30,63,52,12,48,20,31,46
38,44,12,60,45,31,53,43,30,34
38,30,60,39,21,48,52,12,20,53
38,39,30,60,21,12,52,63,47,61
38,60,30,52,48,21,63,39,53,42
38,30,60,39,21,48,53,12,20,52
35,65,12,53,30,13,38,60,34,45
38,39,30,60,53,52,12,63,35,47
38,39,30,60,12,52,21,61,20,46
38,60,30,52,39,44,48,21,53,12
53,61,23,30,41,51,4,13,39,42
38,39,60,30,48,52,12,46,20,35
38,39,30,63,60,52,12,48,21,20
39,38,30,60,46,20,12,63,40,31
38,39,30,60,46,12,20,41,47,63
61,19,64,57,22,15,49,43,41,36
48,47,38,53,30,63,10,45,12,44
38,39,30,60,52,21,12,20,46,48
31,38,60,45,44,39,12,65,2,29
30,12,38,31,42,44,48,2,39,53
65,38,12,63,30,60,53,2,48,41
61,13,16,51,34,46,27,48,65,11
38,39,30,63,52,47,12,20,19,44
30,38,53,60,12,39,5,48,41,63
38,48,60,52,30,21,63,39,44,12
38,39,30,60,48,21,12,52,53,63
60,63,38,12,30,65,31,52,53,45
38,39,60,30,12,52,31,20,61,5
38,31,45,44,12,30,34,63,43,53
38,39,30,60,20,21,48,12,52,63
38,39,30,63,46,52,48,44,12,60
54,48,51,35,47,6,63,31,60,26
61,64,57,20,51,35,19,31,6,55
38,60,30,21,52,39,53,44,12,63
65,38,12,30,22,63,60,53,42,48
60,63,12,38,30,65,53,45,48,5
38,39,30,52,63,20,12,21,48,61
38,39,30,60,21,52,12,48,63,20
61,5,64,57,36,20,43,4,22,52
38,39,60,30,53,21,44,20,12,5
12,38,53,60,31,30,5,2,40,44
38,39,30,60,12,21,47,46,20,52
61,53,9,23,39,30,41,51,43,38
38,39,30,60,46,52,21,63,12,20
38,30,60,39,48,12,21,46,52,53
39,47,38,12,60,44,63,41,45,31
38,39,60,30,52,12,48,20,46,44
38,39,30,63,52,46,47,12,20,31
60,63,47,38,12,30,48,2,65,45
60,63,12,38,30,65,53,42,45,52
38,39,60,30,21,52,12,20,47,48
38,39,60,30,21,52,20,12,50,48
38,39,30,60,48,21,12,45,20,52
60,63,30,38,12,31,65,53,42,52
38,39,30,60,21,53,63,48,12,46
38,39,60,30,12,52,20,47,21,27
39,60,38,47,12,63,23,45,31,15
38,39,30,63,52,47,12,61,44,46
38,39,60,30,52,21,20,12,35,47
39,38,60,30,12,21,53,46,31,20
38,44,45,12,31,30,43,39,60,15
38,39,30,60,12,21,53,20,48,46
38,39,30,63,21,20,52,53,48,65
61,53,23,9,39,20,15,49,2,38
38,39,30,60,47,52,31,43,35,63
38,39,60,30,21,12,52,20,41,44
30,12,38,60,5,48,42,39,41,31
38,30,39,21,20,63,43,23,53,12
38,39,30,60,52,12,20,47,31,63
60,63,38,12,30,65,48,53,5,15
6,54,48,53,33,35,61,51,21,7
38,39,30,60,52,47,20,12,63,44
60,63,38,39,46,30,65,44,52,19
38,30,39,60,12,52,20,53,43,48
61,54,57,64,40,48,45,27,35,31
38,39,30,60,46,12,47,63,20,52
12,65,38,63,53,30,31,5,45,46
60,63,12,30,38,65,53,45,13,20
60,63,30,38,12,53,65,42,5,48
65,12,38,63,30,53,60,48,39,37
38,60,30,48,52,39,53,43,46,21
38,39,30,60,46,52,12,44,20,47
38,39,60,30,65,48,53,21,52,12
38,39,60,30,21,52,31,63,47,35
38,60,30,21,48,52,35,12,53,45
12,31,38,30,44,63,45,2,39,20
38,39,60,30,52,20,12,35,61,48
38,39,60,30,12,52,20,48,63,44
38,44,60,31,12,15,29,53,45,43
38,39,30,60,21,12,47,20,53,35
38,30,60,39,21,53,12,48,20,6
38,60,52,30,46,39,63,48,44,21
38,30,39,60,12,20,21,52,15,48
38,39,30,63,60,48,52,46,65,21
65,38,63,31,12,30,34,45,53,60
38,39,60,30,12,48,46,52,21,53
38,12,44,31,45,30,63,53,60,48
6,53,30,39,21,44,51,9,12,5
39,38,30,60,52,63,35,12,20,61
