22,61,14,29,34,30,18,28,4,59
31,26,61,27,37,33,9,19,34,30
19,61,27,30,26,31,37,14,49,25
18,24,34,8,9,61,46,25,4,22
9,8,26,4,18,61,22,27,33,19
18,25,61,27,9,26,4,14,30,8
26,8,27,61,18,14,10,30,60,34
18,61,4,9,22,53,31,34,26,13
18,25,8,9,27,61,4,26,30,37
37,18,28,9,22,61,30,27,19,34
61,19,31,30,27,26,28,10,22,4
25,29,26,4,34,46,31,59,18,49
9,26,61,4,30,13,22,28,53,31
18,31,8,61,34,14,19,26,60,29
18,8,19,34,61,27,26,24,10,30
24,61,26,19,18,30,31,34,29,4
26,25,19,28,37,61,30,9,27,4
28,8,27,61,34,26,14,19,9,30
18,14,9,61,26,4,30,27,8,58
24,61,27,34,19,30,26,31,48,10
18,61,30,37,26,8,58,28,27,59
18,61,19,25,9,28,30,8,26,22
18,27,61,30,26,14,24,19,4,37
27,19,4,34,25,24,61,26,22,14
9,61,14,28,25,30,33,62,53,26
4,19,22,49,61,27,25,59,18,46
18,19,25,8,26,49,24,46,61,9
27,49,30,61,18,14,51,9,26,37
4,18,22,61,37,30,25,38,27,19
34,19,28,18,61,24,27,31,22,4
19,22,4,9,61,18,30,37,27,8
8,26,49,61,14,59,27,19,37,31
26,31,61,24,30,18,28,9,27,47
18,8,19,61,27,30,26,4,13,25
19,61,34,18,30,4,62,37,31,26
22,61,4,30,19,8,26,27,24,49
37,22,61,25,30,62,33,27,60,19
18,61,8,26,30,27,19,22,9,38
14,19,61,22,8,30,18,27,26,9
28,34,19,61,9,30,2,10,14,4
22,61,24,10,8,4,18,26,28,31
28,26,34,37,9,61,18,8,31,30
25,26,18,19,61,27,30,31,62,53
34,18,54,25,27,31,19,8,24,26
14,8,27,34,19,24,9,26,18,61
61,30,26,27,31,37,46,18,14,9
26,8,18,25,28,59,10,61,24,2
19,24,27,26,29,61,9,31,30,62
28,34,27,18,19,30,61,4,26,22
19,25,4,61,34,22,14,18,30,26
61,30,19,37,4,59,34,9,49,58
18,22,4,31,61,25,9,24,30,13
61,22,4,25,30,19,27,31,60,26
34,8,18,25,61,14,30,28,31,26
61,29,26,37,9,19,34,31,14,25
19,18,61,4,27,31,30,54,22,46
25,18,22,61,9,19,30,26,4,31
8,18,26,28,61,19,30,4,22,27
26,28,19,61,30,9,46,27,18,8
28,25,8,18,26,9,61,24,10,22
9,28,34,18,26,61,8,37,25,30
9,4,19,10,46,24,61,2,30,27
8,61,28,14,19,34,26,27,49,24
24,18,28,19,34,8,27,25,61,30
18,25,8,26,24,19,34,9,61,30
19,9,4,18,27,61,8,25,13,30
19,8,61,27,34,4,29,30,9,53
26,9,19,8,61,51,18,10,54,22
61,4,19,26,30,9,22,49,18,24
28,8,24,22,14,19,31,26,51,27
28,34,26,4,61,24,19,31,27,51
19,26,61,29,28,24,30,27,31,51
19,14,61,18,27,4,31,22,26,9
18,9,4,61,27,30,28,29,26,22
26,61,27,14,25,18,30,31,53,19
19,61,46,14,27,30,37,34,31,45
19,61,30,27,22,10,25,24,31,18
26,24,18,25,34,61,30,59,46,9
18,61,34,26,19,30,4,24,22,25
61,19,18,22,30,8,14,26,38,10
26,18,61,30,37,19,27,8,31,6
9,61,27,4,14,37,30,34,31,29
18,22,8,61,34,25,26,4,30,10
27,19,50,22,61,37,31,18,29,26
28,34,19,61,26,25,27,9,30,37
8,18,22,26,4,61,19,9,27,30
4,28,22,24,46,27,61,18,25,14
27,61,22,26,18,25,19,30,4,10
18,4,61,24,9,19,27,31,26,13
19,8,18,26,22,61,14,9,4,51
19,61,18,26,30,34,31,24,28,27
9,61,24,18,31,30,29,28,8,10
61,30,25,4,60,27,18,37,26,19
9,18,61,26,49,37,22,4,19,62
31,49,4,19,22,26,30,61,24,50
19,61,14,26,46,30,27,8,9,58
49,25,50,8,61,19,4,9,27,58
18,61,26,31,19,8,30,28,13,53
18,34,19,26,25,28,27,24,61,49
28,49,18,37,8,24,22,19,61,9
