60,5,30,45,38,21,40,20,39,7
5,60,38,30,20,40,11,39,62,42
60,30,20,39,42,38,45,63,11,54
60,5,30,45,21,39,40,20,63,16
60,20,30,42,16,39,11,63,61,38
20,60,30,42,39,63,61,38,12,11
60,30,40,42,5,48,54,38,63,51
5,21,60,48,30,54,42,12,38,39
60,30,20,40,5,45,63,62,39,42
21,60,5,51,16,20,30,48,61,45
60,30,12,40,20,63,61,16,42,43
60,30,45,12,38,40,39,42,63,20
30,60,38,63,16,62,40,5,45,11
21,30,60,38,40,20,63,11,5,42
30,5,40,63,60,43,45,38,39,20
60,30,12,45,39,20,43,63,61,42
60,30,12,21,45,61,63,39,38,40
60,30,7,61,63,21,39,5,45,40
30,60,42,61,16,45,12,40,20,11
60,20,40,42,30,45,16,12,38,39
60,40,30,20,63,16,45,61,39,11
16,21,60,12,20,30,61,38,5,11
60,30,5,45,12,39,40,42,21,54
60,30,45,40,39,21,43,42,63,61
60,30,5,16,39,38,11,21,43,61
30,60,40,20,5,11,63,12,39,21
60,42,30,63,12,61,39,20,45,54
60,30,20,39,63,45,42,38,40,12
60,20,30,12,39,45,38,42,63,40
60,30,63,39,45,12,42,20,16,40
60,30,12,11,20,63,42,39,16,48
60,45,30,12,20,61,40,42,39,16
30,60,61,40,20,63,45,54,48,12
5,60,54,30,11,48,61,20,51,63
60,30,21,5,39,45,62,12,7,50
30,20,60,40,63,38,42,12,39,45
60,30,20,45,40,12,61,63,43,39
30,60,63,12,45,16,61,42,40,35
60,30,40,61,45,5,63,42,21,47
30,40,5,60,7,43,63,39,16,38
60,30,5,40,21,45,39,20,12,65
30,5,60,21,39,42,45,12,62,63
16,60,30,20,61,63,39,47,42,38
60,20,30,21,38,5,49,61,16,63
5,30,60,20,45,21,39,61,40,38
60,16,38,30,63,42,20,7,11,54
20,21,60,30,38,61,5,63,39,42
60,45,30,21,40,38,63,20,39,16
5,60,30,40,21,38,12,43,39,42
60,30,5,12,42,38,40,45,39,63
60,40,30,63,45,5,42,39,11,12
60,39,20,30,16,12,42,61,43,63
60,30,48,12,43,42,16,63,20,54
60,20,51,12,48,30,54,16,63,42
60,30,21,20,5,40,45,42,61,39
30,60,16,39,20,43,63,11,50,61
60,39,30,63,11,42,38,43,12,61
60,30,16,61,48,20,12,54,35,63
5,60,30,20,40,12,21,16,39,61
30,60,20,16,39,12,61,63,11,21
60,43,30,21,40,38,45,7,5,63
60,40,30,5,54,61,51,12,38,20
60,30,61,40,5,38,45,39,63,42
60,30,16,61,43,42,63,45,39,40
60,30,12,40,39,45,63,61,21,5
60,42,30,63,38,61,7,40,20,11
60,30,42,39,20,16,45,5,40,63
60,5,61,42,48,54,49,30,47,38
60,45,30,63,38,42,39,40,12,20
60,20,30,5,11,51,40,39,45,21
60,30,63,61,20,16,12,39,45,51
60,42,30,12,38,48,43,61,54,40
60,30,40,21,45,63,20,5,43,39
60,30,16,45,42,11,61,39,63,12
20,60,30,54,51,12,63,48,61,40
60,30,63,61,20,42,16,11,12,45
30,12,60,20,38,48,54,63,61,39
60,30,20,42,63,39,38,61,43,44
60,30,12,20,42,63,39,61,38,11
30,21,20,60,5,47,16,42,61,54
60,30,40,38,5,21,20,12,45,7
7,60,5,43,63,30,12,20,42,39
5,60,42,48,30,21,54,20,61,16
60,20,42,30,40,63,12,45,11,38
60,30,62,20,42,39,38,63,12,21
21,5,60,30,43,38,20,48,61,63
30,40,60,42,12,45,20,61,16,39
40,60,30,38,42,45,16,61,12,20
60,30,38,16,21,61,5,45,12,35
20,5,43,30,62,60,12,21,44,16
30,60,20,12,40,45,11,63,61,54
30,60,40,42,63,20,38,45,16,39
30,60,63,5,38,21,20,40,43,45
63,60,30,42,38,40,45,11,20,39
60,30,45,20,40,63,12,61,16,42
60,30,16,42,39,20,61,63,43,7
60,42,16,30,39,20,11,61,45,12
60,30,39,61,63,48,20,42,43,40
40,30,60,20,38,63,45,42,39,61
42,30,60,38,20,11,39,63,35,48
