nan,nan,-1.735537190082643219e-02,nan,nan,nan,nan,-2.231404958677687261e-02,nan,nan,nan,nan,nan,nan,nan,nan,-2.438016528925617335e-02,-4.545454545454519213e-03,nan,nan,nan,nan,nan,-1.115702479338842590e-02,1.239669421487610322e-03,nan,4.545454545454563448e-03,-5.371900826446274028e-03,nan,nan,nan,5.537190082644630890e-02,nan,-4.958677685950397054e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.118503118503115207e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.494802494802472823e-03,nan,nan,1.663201663201685412e-03,-2.120582120582115149e-02,nan,nan,nan,nan,nan,-2.661122661122659189e-02,-2.536382536382535482e-02,nan,-3.201663201663198371e-02,-4.282744282744279513e-02,nan,nan,nan,-2.370062370062364643e-02,nan,-1.704781704781703836e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.244897959183671590e-02,nan,nan,nan,nan,-2.448979591836719823e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.938775510204076361e-03,nan,nan,nan,nan,nan,nan,-1.224489795918359911e-03,nan,-8.163265306122413287e-03,-6.122448979591843359e-03,nan,nan,nan,-6.530612244897949017e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.081632653061051169e-04,nan,nan,9.714285714285715578e-02,nan,nan,nan,nan,nan,nan,6.040816326530615982e-02,nan
nan,nan,-5.273833671399575165e-03,nan,nan,nan,nan,4.462474645030423299e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.868154158214977115e-03,nan,nan,nan,nan,nan,nan,-2.839756592292075332e-03,nan,nan,-2.839756592292053215e-03,nan,nan,nan,-2.839756592292053215e-03,nan,-5.679513184584150665e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.622718052738303298e-03,nan,nan,5.070993914807304936e-02,nan,nan,nan,nan,nan,nan,5.354969574036514551e-02,nan
nan,nan,-5.106382978723456034e-03,nan,nan,nan,nan,4.680851063829760683e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.191489361702120428e-02,nan,nan,nan,nan,nan,2.978723404255268110e-03,1.404255319148932715e-02,nan,2.127659574468054784e-03,-4.255319148936287268e-04,nan,nan,nan,2.127659574468032666e-03,nan,1.276595744680848396e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.574468085106377549e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.559999999999994724e-02,nan,nan,nan,nan,-1.239999999999994405e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.399999999999940500e-03,nan,nan,nan,nan,nan,-1.039999999999994228e-02,6.400000000000028062e-03,nan,-1.799999999999992578e-02,-1.799999999999992578e-02,-1.999999999999934990e-03,nan,nan,6.000000000000027880e-03,nan,-1.719999999999992715e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.166666666666669148e-02,nan,nan,nan,nan,3.333333333333343522e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.083333333333348050e-03,-8.333333333333326279e-03,nan,nan,nan,nan,nan,-4.166666666666874017e-04,5.416666666666669454e-03,-1.750000000000000513e-02,nan,-2.375000000000002803e-02,nan,nan,nan,-1.749999999999998085e-02,nan,-2.458333333333335632e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.788617886178869160e-02,nan,nan,nan,nan,1.626016260162605961e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.398373983739841148e-02,nan,nan,nan,nan,nan,6.910569105691122607e-03,2.479674796747970492e-02,nan,8.130081300813385425e-04,1.544715447154476617e-02,7.317073170731736367e-03,nan,nan,2.439024390243906687e-02,nan,3.292682926829271217e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.323651452282153931e-02,nan,nan,nan,nan,-3.070539419087132613e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.070539419087135041e-02,nan,nan,nan,nan,nan,nan,-3.568464730290454856e-02,nan,-1.867219917012443581e-02,-4.647302904564312026e-02,nan,nan,nan,-3.775933609958503911e-02,nan,-4.937759336099582785e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.854771784232363163e-02,nan,nan,nan,nan,nan,nan,-9.004149377593358150e-02,nan
nan,nan,-3.232323232323231019e-03,nan,nan,nan,nan,-2.707070707070708890e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.585858585858586897e-02,nan,nan,nan,nan,nan,-7.272727272727275323e-03,-6.060606060606077081e-03,nan,-1.333333333333330817e-02,2.828282828282846495e-03,nan,nan,nan,-1.616161616161626569e-03,nan,-2.020202020202033211e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.070707070707069317e-02,nan,nan,nan,nan,nan,nan,nan,nan
