NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.31635752253773947,0.08565626877161452,0.3129002618091972,-0.021694068264206688,0.2249574878951383,0.2652453321799742,0.24623691255645225,0.3318846276681492,0.2676755899629059,0.2733363788832615,0.030348629916458904,-0.006055425558122011,0.34474317242805724,0.28420856292579005,0.28596214475729076,0.14001430348363608,0.28852838327655106,0.3010251929834142,0.3242223516755776,0.19429802227495774,0.048604320284964427,0.24381957742602212,0.1638846045259147,0.2502184332709487,0.051387204746244586,0.18542707991852733
0.34960496161549537,0.3729097671679009,0.29934981772227187,0.17846180138289316,0.2984211096001277,0.2932935984787179,0.26248271857983957,0.32867049544273597,0.13257413823367892,0.27395043909267186,0.03586753473055277,-0.02819045516537097,0.3259150990368538,0.30226410249429914,0.0713273062620875,0.050335853880430985,0.3520300019849844,0.31125627553310015,0.3526914077285507,0.17449762678549408,0.20360116886070453,0.2901134412007674,0.19787986596715407,0.28555176094793294,0.3216037186573084,0.3159511165651219
0.281442977067925,0.2607284865241876,0.24036316515160241,0.13144964934619335,0.32898936060800044,0.35854202391476936,0.26610439580384704,0.08152283796839793,0.059211815121514154,0.22125078532575562,0.023135666872202847,0.023135666872202847,0.25477609596118395,0.25353884258204634,0.23505446186243825,0.1446252267168213,0.24642713697228216,0.22361872507325137,0.2635150404408781,-0.0760516254573787,0.10237060906365393,0.18888292290937012,0.14905571222305025,0.3003177535325952,0.2225811533980178,0.3092294125417694
0.29344886181792196,0.23255208476215672,0.2830284625106955,0.29753055031199444,0.27023801788460167,0.3306389790471249,0.1974566309885859,0.25110390638014374,0.25688772660546544,0.30439474861670374,0.01144138928716744,0.01144138928716744,0.3382673724916735,0.26805020135612406,0.26169638777733406,-0.004291878431463079,0.2783235133949523,0.25457832506898825,0.2875399302294198,0.25174651708046286,0.07451722244390292,0.21920803554721685,0.29800567434287095,0.2606147964155812,0.1505927794842512,0.30439474861670374
0.24705254862804257,0.23792645707215446,0.22738747131958112,0.1079626053665056,0.2910328240117614,0.25938334798560825,0.11664848650122717,0.228002103171931,0.25586847732957496,0.2513761863319279,0.0669891992954758,0.02076415585873459,0.2568066550977335,0.21864233619541193,0.24130448439118324,0.06731184692218914,0.24600196622231177,0.2577670249526255,0.24021450071496908,0.16840427923975612,0.11037604213855812,0.2402131881709783,0.18202649962650472,0.31887996537971797,0.23349648107200455,0.10399528015595352
0.333511629432006,0.314951289670325,0.3029811732787639,0.030073823065334442,0.30752416013475514,0.29344584111480526,0.08740657047768091,0.28540491973883236,0.1260160228123996,0.3355755762861365,-0.0020741234789697994,-0.03191971321548713,0.2777316747213154,0.303339088294628,0.27344698802924045,0.3002419262419462,0.2956833420145983,0.28877464618362164,0.28065901622892075,0.25334499017579604,0.177077159633339,0.23223985329255367,0.22194424646087418,0.2977984744886937,0.34305729697335857,0.30288499799092555
0.28160010224953375,0.2175263262356122,0.27238153029950013,-0.050495629411973345,0.12820992528016817,0.254782386046692,0.14093283143543103,0.05705283606628322,0.09305594781439587,0.27172732645595543,-0.0059598827842197435,-0.026176156871856402,0.008268428138721862,0.25095215864031806,0.1459754045784643,0.23590146451802269,0.29770334004524834,0.18767445761940524,0.2859146494289242,-0.043153825119906376,0.06642186471421689,0.18508814426414325,0.24877557472947448,0.110044210973701,0.19971043915428202,0.291060926227801
0.2952750382929483,0.24379623459973376,0.27092267738417936,-0.04278701263373572,0.29154915680769655,0.26022660862314867,0.14873059972645694,0.24923484538705187,0.2517576368815304,0.23703965971514665,-0.047087134328944416,0.002174908192260946,0.33526075899374763,0.26308179955365213,0.12532786998678874,0.16212954632998583,0.2877520967413243,0.2908289213326702,0.27949149995418454,0.058238707559972784,0.13931536499226016,0.2311855131075928,0.1326532832550128,0.3074298999955541,0.2714496413004254,0.26429135263954945
0.322080529476898,0.2877477354044175,0.28951556528941447,0.28498666527665195,0.2823582857423377,0.31971355541011753,0.18356989054792577,0.32542236040156297,0.25224089922617265,0.19425639853195747,-0.016231275506349722,-0.016231275506349722,0.276184823004579,0.27494175687485994,0.27312123355145435,0.24952598119626193,0.3173660974231342,0.34436822191822164,0.3157413587033681,0.1356550367241933,0.15587054185713084,0.29939063483338013,0.2272380039536754,0.2941113987518071,0.304170598082508,0.26351940091357784
0.2665982342562513,0.2442777318138174,0.24930377801239625,0.14278435695361216,0.27337918947340334,0.25468544870136856,0.10440476476052747,0.2672018812221215,0.09587971451643823,0.23399928013621102,-0.0009490923597102952,0.022358590512349497,0.2574964021859399,0.22042061129447116,0.18412747711334415,0.2052777014989666,0.22429323811080304,0.30869177628418076,0.2387749389760567,0.02956787544046684,0.07628711748345131,0.28727482928720177,0.21725847804051976,0.27303136647862314,0.21585073399348553,0.062187462087467026
