NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.1569142869430919,0.1013312594494036,0.13868530881883537,0.15919409527185652,0.26603456092107797,0.11066765668536206,0.25950249732609765,0.09807556601439124,0.1737988966199221,0.051858016972450904,0.2446524480934807,0.15675459810862766,0.11167891189024477,0.1509683376737108,0.25874240552388345,-0.006528455482725839,0.12215317727537904,0.1917928075592386,0.1421361516475711,0.27535081150295443,-0.04498950081266635,0.23603297183115915,0.1569142869430919,0.2790188393195677,0.1924208841617991,0.24414883325441
0.15182660365758474,0.16278446168459587,0.11050175685982028,-0.020472137431912275,0.01805899463660537,0.14724174330916176,0.1447733493392603,-0.023854736724433806,0.00789095620543759,0.11050175685982028,0.019107795145358514,0.011508900438118674,-0.020472137431912275,0.16761120671075516,0.10828421849894196,0.2139991023413041,0.12911104755664574,0.1589534771180766,0.1398416060380479,0.11335237820401885,-0.008214568872032653,0.18508873540393733,0.15731578620420145,0.35516802102553197,0.2420281167663858,0.23041713061243188
0.13508459783589485,0.33570133853795353,0.08130825099690564,0.16380519861082085,0.16483492657601403,0.15102595378965877,0.13083908049512674,0.18442363738610906,0.10019148836915805,0.10451299790307102,0.1087233866124639,0.1087233866124639,0.020236547401153826,0.15474453059294455,0.137001628607208,0.15867816819292108,0.18263052648944894,0.18355709801322434,0.11715610324710839,0.1725806698805918,0.05378593362262164,0.22189918370390996,0.15004091422506766,0.32543619886501385,0.08310801630220906,0.06885626273844224
0.17546859582237304,0.1065847767470156,0.10436108515539243,0.08284046612056171,0.2104703473503061,0.13155199123097866,0.16193406432090438,0.15863865020375756,0.19781877265812978,0.07670135575984097,0.02250809029893808,0.02250809029893808,0.12215185585724807,0.1668101913031599,0.307067472969711,0.17256202562519196,0.1303194652989131,0.2451256977844176,0.20934265099678506,0.15327963510743667,-0.07681031022064741,0.2780284456835354,0.16803088719362275,0.3432776914263834,0.2555176525800796,0.16204358623790963
0.1759968727864672,0.24437345591549706,0.1354985142975094,0.15366215048515464,0.1470037727107585,0.19184132887133423,0.14114116569104906,0.18843735825017388,0.333024894640892,0.1446865490663088,0.05952717162085923,0.10856946878656341,-0.07698287499061728,0.17857828971447576,0.03012402556519812,0.16762092987938515,0.13781915094902755,0.20959992192826743,0.20836771962904294,0.2784015647256003,-0.012267591397607969,0.21791108259837644,0.17059883998670347,0.2447679262766658,0.14273103056963493,0.20619057404058114
0.17750294614094295,0.17746330195860371,0.24504498728022,0.11231342252219519,0.1118968959651274,0.16197161414086475,0.18459928806905582,0.17236771257527014,0.16334069764413164,0.15400349757845624,0.11421883570960535,0.11421883570960535,-0.012645286277982453,0.19634366414594306,0.10434540303369504,0.16536801901349274,0.1656277324434544,0.212529138242874,0.1706243912335974,0.19397999693987739,-0.005498604464616835,0.19586659020789335,0.13764044148225923,0.2086378108813372,0.10812022922345196,0.24504498728022
0.06737100695453695,0.03061277615302275,0.12128016447563439,0.1359651973636423,0.16612069271746208,0.04809548481642678,0.03061277615302275,0.04607930447015838,0.05257513755960731,0.04607930447015838,0.06450494288062959,0.09653948608226402,0.10927771388880837,0.0767447301781585,0.13356165030854358,0.12623874461552204,0.05195243334661311,0.19556430782186635,0.09316793950355405,0.05950616444165577,0.040422604172722164,0.215716742976478,0.102893062918705,0.17648486315631842,0.07142981102371974,0.03817580846165926
0.15012041540798501,0.12057636853844843,0.09084096199430984,0.19142463515658129,0.09103232166891184,0.11892831438721432,0.03004342554777733,0.13290749461988466,0.10387596178168404,0.0766916394730522,0.19127197078619287,0.19366226469624886,0.13339130951529737,0.13290749461988466,-0.003853764656564786,0.26217426608375,0.1074774324901031,0.2276939343295457,0.12186315106786204,0.09103232166891184,0.049673447133173176,0.2285130098598579,0.19005885062540206,0.17676922036227552,0.053863209096434043,0.3303709199226316
0.20818075808943134,0.19853174053672235,0.20591608357271562,0.10710942529694192,0.23372453918906094,0.33454394968644474,0.09355955992481954,0.21049893061308372,0.22960000308438444,0.17504458418082472,0.16032714087994043,0.24154390907004428,0.11330158539704291,0.20396108971797913,0.2921835070940764,0.17015223602803656,0.20190958286759045,0.2503680281623915,0.1910930639035916,0.18622682833452192,0.0010405075798498014,0.23264288923595314,0.17863437908463053,0.19676736794061095,0.2151766661276811,0.34116099056849214
0.12092360032100395,0.06530284377453092,0.14650042259449275,0.2703619313241822,0.08803550857881941,0.08792733627569835,0.07606272626574931,0.16094086743874886,0.12706531275590743,0.1095102811472999,-0.0030332100879804074,0.021656827238818507,0.011118019880762693,0.1801271113029227,0.2049632887862884,0.10106727120202313,0.11511670580190803,0.21230283543354186,0.1355213877838836,0.1845920727650943,0.0008506651975003859,0.15314175689443035,0.11014412179096382,0.2212501413346358,0.17149665923785432,0.1833307981996773
