NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.299,0.174,0.28,0.205,0.237,0.349,0.267,0.295,0.104,0.302,0.128,0.0698,0.203,0.253,0.191,0.242,0.28,0.239,0.31284623651342325,0.1996565719805373,-0.0039466351640453125,0.16698891237798946,-0.002751139196960647,0.223798350085208,0.22103477188064197,0.33333443475014085
0.351,0.365,0.334,0.302,0.0137,0.341,0.0052,0.313,-0.0451,0.327,0.119,0.119,0.191,0.337,0.235,0.0838,0.325,0.317,0.32393881263982044,0.11208263919466072,0.03379463817187961,0.34029715405493266,0.07579003547344704,0.38981149807482474,0.3356153793024037,0.330491736871722
0.318,0.277,0.285,0.266,0.159,0.237,0.26,0.286,0.0347,0.0938,0.353,0.334,0.374,0.284,0.227,0.12,0.31,0.259,0.24694791908753555,0.048370833467363136,0.146840003480101,0.25625551657927575,0.16500168388853503,0.20900337465993965,0.20989133908596996,0.3007829012485422
0.319,0.233,0.253,0.263,0.0886,0.316,0.284,0.332,0.411,0.0985,0.0259,0.0259,0.331,0.313,0.247,0.282,0.343,0.231,0.26623573632035563,0.3375678008963832,0.05930919403475854,0.24536891823112222,0.04868687224021026,0.2808315239362853,0.4140107407009666,0.44047619047619047
0.319,0.0705,0.28,0.227,0.00665,0.284,0.217,0.274,0.203,0.203,0.0723,0.0723,0.0723,0.276,0.321,0.285,0.307,0.197,0.23835649374060966,0.22708852092062287,0.04716539559390354,0.24400614609170013,0.03868180171650959,0.25129259125704145,0.30154689202596185,0.18383486738503552
0.327,0.281,0.157,0.246,0.128,0.312,0.121,0.4,0.158,0.287,0.116,0.116,0.301,0.326,0.181,0.188,0.312,0.211,0.27483040707137685,0.17243952932953416,0.11444152565162115,0.2680732675399548,0.09625817345708787,0.3468298617598322,0.37845964936766446,0.33880800508268055
0.366,0.257,0.359,0.272,0.278,0.318,0.336,0.414,0.241,0.344,0.16,0.214,0.344,0.368,0.347,0.187,0.357,0.363,0.2444294404385473,0.24647783464014977,0.09663322438819241,0.16886616704237042,0.05315546014103345,0.10944147149432978,0.23563115832817724,0.21549645405427328
0.377,0.239,0.373,0.357,0.0792,0.351,0.384,0.41,0.175,0.366,0.193,0.193,0.307,0.356,0.192,0.298,0.342,0.258,0.2585533784155193,0.2224943932179421,0.10814594655180688,0.19648391170644774,0.029774641108951738,0.27690034430893024,0.29412863776126547,0.26426879483977206
0.297,0.19,0.324,0.339,-0.0373,0.328,0.213,0.0811,0.0168,0.307,0.293,0.334,0.31,0.302,0.222,0.313,0.301,0.226,0.25169904439895835,0.21222569356030674,-0.04010556083655376,0.150198198515578,0.04796128924783749,0.2397565022649911,0.28076304437578703,0.29055486143894416
0.211,0.0158,0.276,0.202,0.13,0.238,0.147,0.26,0.0362,0.237,-0.00154,0.0208,0.137,0.239,0.289,0.219,0.249,0.244,0.2614594381486836,0.2254882028833853,0.12129087729872426,0.22957990458214744,0.08474978705782736,0.16326260116109712,0.24719283946601497,0.12931688056372925
0.293,0.252,0.314,0.299,0.164,0.321,0.375,0.331,0.213,0.269,0.218,0.218,0.232,0.293,0.29,0.11,0.325,0.302,0.253476662484757,0.2021647827310495,0.036060681670251275,0.2135334292115683,0.05485660837836125,0.2707998996969601,0.26192292365641323,0.2372317164961894
0.321,0.275,0.311,0.145,0.21,0.328,0.275,0.325,-0.0438,0.369,0.164,0.204,0.33,0.308,0.157,0.111,0.321,0.275,0.31344526866699624,0.32807177850106956,0.13778134209610737,0.2905635973963432,0.053601063914491855,0.2981262394663881,0.36249383637865684,0.19448278524968957
0.285,0.265,0.301,0.274,-0.032,0.236,0.226,0.285,0.244,0.24,0.379,0.296,0.224,0.292,0.205,0.143,0.257,0.317,0.2757275493834082,0.18649318835139103,0.00892771844517281,0.22787691145302677,0.055787885389439636,0.28377313211533634,0.2820670774290384,0.29278461153346164
0.245,0.228,0.223,0.213,0.026,0.212,0.225,0.259,0.0806,0.254,0.262,0.276,0.189,0.232,0.176,0.195,0.216,0.228,0.33699204896188933,0.1507354194743876,0.012151462515717236,0.16707242377614032,0.08765284545791968,0.25470443964537226,0.2592726731896214,0.0
0.223,0.212,0.248,0.0818,-0.0104,0.226,0.231,0.183,-0.0269,0.214,0.209,0.154,0.202,0.235,0.126,0.117,0.22,0.176,0.3128804498217649,0.3139006830034674,0.194710683649528,0.3104160115797408,0.02509476442369102,0.2851098728881564,0.22585287981321917,0.34281785328387354
0.293,0.149,0.32,0.283,0.118,0.209,0.186,0.288,0.174,0.28,0.168,0.0454,0.192,0.265,0.143,0.113,0.318,0.25,0.32228451357883653,0.30870611306217965,0.08036060031921666,0.2983451696668685,-0.0436444770489629,0.27607515663747684,0.36111548371248453,0.40287655607597017
0.382,0.0,0.336,0.193,0.255,0.419,0.0996,0.269,-0.00828,0.242,0.243,0.226,0.395,0.337,0.235,0.235,0.4,0.33,0.288067301467724,0.20229848408412732,0.008940717898221425,0.12137750452480292,0.057046523981132045,0.19491406264372235,0.16160788661123537,0.22032454479898508
0.312,0.303,0.312,-0.0259,0.0188,0.316,0.305,0.331,0.0446,0.278,0.346,0.297,0.227,0.283,0.0372,0.139,0.312,0.301,0.16167791821523375,0.22360542536578898,0.13852813566740552,0.1862972648112979,0.045730714890585174,0.09235666176664252,0.25599014692750865,0.1585837281126691
0.362,0.375,0.438,0.0591,-0.012,0.338,0.181,0.368,0.17,0.324,0.275,0.275,0.329,0.324,0.383,0.0921,0.366,0.279,0.2558882125353598,0.27523172419706254,0.10757049805330382,0.2601431268116173,0.05271456657336231,0.19300625780101158,0.00778376319191682,0.21340532784161903
0.222,0.224,0.224,0.185,0.00479,0.212,-0.0164,0.238,0.069,0.18,0.1,0.0936,0.239,0.235,0.104,0.142,0.219,0.203,0.26064377688365015,0.2768123628748068,0.15200071525480222,0.2118114109050028,0.014233021498217363,0.2719404028415083,0.167555790525887,0.24240782192756744
0.247,0.172,0.369,0.032,0.124,0.346,0.247,0.357,-0.0119,0.238,0.0428,0.088,-0.0119,0.256,0.185,0.215,0.286,0.259,0.31607653122255447,0.29294685669787107,0.14946448688789482,0.2771013606412849,0.007610362448257091,0.2582020052754186,0.37800283740130136,0.223075795396842
0.312,0.206,0.316,0.36,0.0579,0.278,0.271,0.319,-0.0111,0.235,0.119,-0.0156,0.195,0.352,0.18,0.309,0.348,0.249,0.24378206612773415,0.26989058120271503,0.12811767688497683,0.24474708431989972,0.032563767306426586,0.27972626282170726,0.2521365405231697,0.25741872023794293
0.273,0.139,0.201,0.266,0.0227,0.318,0.193,0.266,0.168,0.307,0.107,0.17,0.267,0.29,0.24,0.303,0.289,0.329,0.2683973819463592,0.332968399977661,0.1486696784011096,0.31398553986786887,0.06596997386582595,0.3269010446388399,0.3166561968605089,0.2885367914589831
0.348,0.394,0.276,0.157,0.228,0.351,0.0228,0.31,0.23,0.363,0.13,0.0687,0.204,0.334,0.342,0.197,0.342,0.376,0.3564947649506291,0.3574554681769722,0.11814927146559007,0.30434808179771056,-0.0240965499650194,0.29606723096845095,0.3681875770451988,0.34551896266018084
0.31,0.37,0.244,0.236,0.0141,0.32,0.286,0.368,0.0684,0.263,0.0799,0.0148,0.471,0.234,0.292,0.371,0.277,0.341,0.3061492119459318,0.20323237715046985,0.07445261423662398,0.2102404003568089,0.039796626928768085,0.2078708979985109,0.30556125984061633,0.27580931283707905
0.325,0.147,0.345,0.334,0.0907,0.428,0.303,0.325,0.256,0.165,0.201,0.0929,0.354,0.334,0.214,0.251,0.328,0.247,0.22985657123063108,0.09929131864098423,0.0012109363359332028,0.29557618399814917,0.061160539439587075,0.23879429175130842,0.21984038463672467,0.2413925756469431
0.256,0.174,0.239,0.201,0.119,0.236,0.254,0.198,0.138,0.218,0.115,0.115,0.19,0.219,0.221,0.234,0.23,0.167,0.28437488712005893,-0.02240569021479044,0.05029178311124997,0.25602709831592785,0.021063863325822187,0.34772137894468164,0.2847312517024767,0.13730345536102598
