NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.11197850219117085,0.22256007150791274,0.19707609385433494,0.2874225337035145,0.5042729056592992,0.21206462300487894,0.16000261230887305,0.1336306209562122,0.05437723610607031,0.18791701752128728,0.14213381090374028,0.14213381090374028,0.04393615224219469,0.1836180598071362,0.18574484830224433,0.045715032088249445,0.13962098514915117,0.11992813458041561,0.09091972669001785,0.11862161291748921,-0.015122063445250395,0.25763734588997755,0.009353349070247085,0.5768451228187939,0.057681598552773466,0.09641878102244655
0.129776650316887,0.05453992574377713,0.30924753751878997,0.16879818530429727,0.4148000933208157,0.17779491128532054,0.27321765558606137,0.3545544267501206,0.1930262385494851,0.3471741882037629,-0.06866174228390703,-0.03709630167238921,-0.04950242606518637,0.15321341786897888,0.24078035446010965,0.10410267884498253,0.09649418015606129,0.18561026969396419,0.23558750470129783,0.14872283816338913,0.0325904110304116,0.20703625525257885,-0.004556943771292083,0.525,0.28690430359683117,0.17318321832944097
0.2865341275306264,0.2880092164423916,0.2525381361380527,0.16150433489573607,0.4036817957590916,0.2760262237369417,0.29527717842671847,0.39568155768153473,0.4172811470367058,0.15066085142769342,0.15493507024052225,0.15493507024052225,0.25788071477756375,0.32210516437219466,0.44369807486895607,0.024104259463405588,0.3282995769794685,0.22922730202450112,0.1846499143978698,0.17037971835435314,0.03189142840890175,0.2012605166799706,0.01570271767770641,0.4867806411048344,0.27760448214091754,0.2574621119941336
0.19862021917750594,0.3413957836551055,0.26162385565357343,0.2581393443501812,0.4409938836459134,0.2594368250583465,0.3072913783959808,0.2684686988984158,0.13944333775567927,0.28861107599817837,0.10141937160084408,0.01639464619057091,0.045837692577318186,0.22182878983285662,0.2431759678797043,0.27630891968510257,0.2877469635905123,0.32853810090115176,0.15313958680126893,0.2161669043740787,0.061411178320237535,0.19093788280197543,0.1039182636543949,0.48542883863944053,0.14784334166997362,0.1554179687522583
0.27887997870855485,0.5849379893725859,0.2990245011611848,0.025216366698776936,0.39817659039655934,0.34536101050563983,-0.05899883513721621,0.12848943338137406,0.27535749921078523,0.1596031029334386,0.21136542209818768,0.21136542209818768,0.414011542944874,0.34149623254206496,0.19634955363376017,0.15165131813876565,0.197212652839518,0.2570786359964357,0.05121895041985751,0.010966238358130043,0.044224673417705945,0.18087777781924064,-0.105348766234902,0.52297555113951,0.1947441071324759,0.15263830139596796
0.2737557649248349,-0.04540756243945915,0.3979168456224538,0.3742162734616623,0.3577564218870461,0.31583283366386444,0.2472717517006452,0.3835276861398584,0.41086758727296996,0.2472717517006452,0.22158576307820796,0.22158576307820796,0.4565768516430595,0.3123758274482365,0.2618685905018732,0.5518279251527098,0.2808733880948142,0.2472717517006452,0.21963824317844313,0.2851690484505914,0.15140196840815712,0.1937409464857516,-0.00905838541513814,0.48777961475756204,0.30716544651334304,0.38612475804288754
0.18205245651892113,0.3404835352584724,0.27559645589323184,-0.04717354823937071,0.543685362399358,0.2813659273310428,0.34408744175006434,0.22104595678300976,0.34601772590244856,-0.01531719619669528,-0.005173421019134184,0.005796270938549852,0.1082160599443669,0.1977945298421089,0.36727225181687034,0.30657482027347244,0.09693369589774832,0.09402509071799865,0.21611532828191243,0.26927918903744946,-0.03822438847640557,0.25435916152532007,0.07732939411501448,0.495633113058427,0.2320664943084274,0.2583079066620629
0.23735778226171955,0.3233086184920908,0.28550853762867623,0.2255828074567949,0.47266225033255077,0.3999462773840862,0.2273720398782811,0.35304620027997824,0.2416274785363585,0.2029325476033506,0.219228115922586,0.19921217945572395,0.27244282486312404,0.28674843186841414,0.214144463481243,0.057435858948903865,0.09874672526679429,0.29478574916990724,0.17249258633286502,0.18125510746349435,0.1369497928258732,0.19111295540132536,0.12759436381021433,0.38400206737397324,0.19680909524635154,0.2688571597031807
0.24258922196355012,0.27038934619198174,0.2802061738303181,0.22909310643180092,0.3843953368739891,0.201160266884185,0.22774997666312036,0.2782366239115069,0.32483299613722905,0.22774997666312036,0.23324598265564772,0.20260220644826965,-0.025070923658365423,0.22909310643180092,0.1280791348462014,0.25954655056212833,0.22261007187139523,0.1784781971112411,0.18462269272962803,0.10975094649883875,0.08351679545747932,0.2149548956534984,-0.013386118258135182,0.42134517360645635,0.32149952665069936,0.2824212409720321
0.17621145586669384,0.36222365245905686,0.25609620549934936,0.28450042859480795,0.49058653647043643,0.26864672203838696,0.31796663315716867,0.205915858989047,0.18735957789806756,0.08004327833694974,0.007922687989615254,0.025657428438605863,0.048746719777525024,0.21967187052164597,0.1359125796082125,0.1628478558650012,0.14546985743565224,0.28450042859480795,0.13905469843874962,0.17854682295900476,0.09753125890774135,0.19638514269433935,0.01925784186239747,0.5195952925197981,0.09599148411929805,0.3429439347168084
