NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.27911544729170695,0.43764136828799194,0.2843841385157319,0.2672442931011286,0.30957430720064116,0.4264189473804191,0.30381717865976654,0.31308414640483245,0.1892949938696597,0.1835990613784031,0.036432325491919916,0.036432325491919916,0.2368261748846144,0.25837219301536896,0.12869897368680516,0.405355673550512,0.3368971062473532,0.31936179894364297,0.3766172098778403,0.23486626766875013,-0.07461489336050603,0.3692128855994395,0.27544455647207744,0.44122139586376447,0.4691694148304629,0.44122139586376447
0.2338208966085545,0.2238131713667988,0.20005990872579646,0.30975494474786763,0.3659711515145169,0.13843206023842322,0.32757697307698513,0.1378334142569277,0.26327470507209055,0.1471021105447967,0.004371033429030586,-0.007508411370854234,0.30924530351543345,0.18889871125449584,0.2836993470983981,-0.007160094738732537,0.1434774213848851,0.27541647623561993,0.2782870706549151,0.08178245784129069,0.0,0.28867513459481287,0.0,0.4434149793598169,0.28388987117548253,0.3029032083137933
0.31575321788238797,0.36032508427579707,0.2927824995635941,0.1914369166974086,0.3814806555812017,0.4570884238362897,0.21188952239964545,0.28221681606485516,0.25907345835217616,0.31707299431391317,0.07291098528272369,0.014246185084143746,0.24995114146613534,0.34398844958181496,0.18989848741005524,0.41884777497553666,0.29703359712169797,0.3625570101395438,0.27223811575803714,0.338669322662032,0.00014782809899727064,0.45542188233449094,0.15389713450067483,0.4765148880690597,0.15899620060039868,0.3575185556376506
0.3373639162556048,0.3754405126298762,0.28162546022541185,0.3159333024841069,0.26608030408970673,0.42828465869310606,0.2864567002470916,0.27486340242387064,0.2951872780779988,0.29652726455954653,0.048089108302346514,-0.01802904964875375,0.009342359144357647,0.29103886118167505,-0.006987357127475813,0.36003146589779905,0.27232682475532805,0.30172602183347136,0.38065072772458364,0.3207683186049318,0.016733153835753203,0.3608562843959644,-0.00419787039444632,0.4406156856482443,0.21997300944669365,0.3950051693007057
0.3494575363351647,0.36760202903053846,0.2342450719849683,0.24978718122527946,0.3359814813460887,0.2995119058043067,0.2546965745191188,0.3401057922412904,0.08124623575316209,0.22135629251355268,0.08109087035143825,0.08109087035143825,0.2285295221365272,0.3494575363351647,0.3642867371919264,0.0844913352957018,0.24915166189530344,0.3369888443720814,0.303994630986138,0.2541942213490562,-0.00855297989370821,0.3369278562084822,0.000511408713507462,0.43977574768728034,0.4171017966817703,0.46298732870074455
0.26497072193668686,0.19937536406310966,0.34130855871594834,0.2423951653801876,0.4010296844937428,0.11479746811520294,0.19937536406310966,0.21652723613893748,0.3005929643112331,0.08816284874845899,0.13460160414020061,0.14124375240648407,0.03022350226156255,0.2105771736768516,0.4143854094782439,0.18985189625328588,0.14873124830498666,0.2148869724659471,0.3016741749230191,0.3557976854888558,-0.04717243195930559,0.3832066172668245,-0.0644055370630614,0.46254998119339824,0.4114104593193226,0.37578644936458117
0.2843399772780009,0.23975909788081745,0.29571247530556893,0.31352479702289604,0.39327578101603344,0.28495537539276183,0.20933335532500666,0.33391471323507343,0.1741995677427269,0.21436386443302613,0.012352067489321706,0.04733361338154164,0.3063129774932055,0.26855640702994993,0.3018099678469289,0.37609870974161663,0.251853426464263,0.2437454088214295,0.3080291591986081,0.270527387340951,0.016296511987146264,0.35295833618089695,0.13569561401644367,0.35613840830446464,0.19249650783533998,0.2899642113931174
0.3807672242706626,0.3619896301953541,0.42098426056219446,0.2910842068204862,0.310667166465275,0.39375421699744395,0.2604036227915014,0.3018214727288641,0.21978370120501517,0.26347501760082814,0.09754806878246004,0.0498375327491278,0.19748485327534526,0.3243383014442447,0.252974756647497,0.18495567541844338,0.2970780247490835,0.3982396844632808,0.2179628208459299,0.2829324688273446,-0.0062737389801626525,0.20815523423876348,0.20729920110527555,0.3753757308570735,0.3068039357158905,0.24766623226937998
0.27599147611654595,0.3781404813494643,0.32756136629514976,0.12465424494442785,0.32477173892261063,0.32936199526766935,0.1331024036718847,0.2783588941015874,0.16608919906744893,0.3332825716547664,0.1160709030559876,0.12066466415465564,0.28082515409761494,0.29167866246677177,0.24272754590972814,0.20544944496736486,0.2844600609830814,0.3409998052654303,0.19208584822508953,0.24683741557845826,-0.059449362619829964,0.3338818371665868,0.1280290877034333,0.4307796566412805,0.12407616997160552,0.41741452364731496
0.2298042296977168,0.24223878903128265,0.2554597986279985,0.2121763100747925,0.3123427218021768,0.3938527014698789,0.36381997386334153,0.29718417693180693,0.15545229470844685,0.2298042296977168,0.1832618984736947,0.1535782684238485,0.3277579800418586,0.2541811339650802,0.31890333072264543,0.04882901633133458,0.21880128061937815,0.37945796435334556,0.3392923574916982,0.26291041530767556,-0.010267656157030656,0.2989655841941898,-0.039825415054610125,0.3636243711565853,0.3948004678087083,0.3287374157657442
0.2500889508978888,0.17221499483374167,0.18165366428636856,0.23054570247538853,0.2967665806281352,0.2909973765791479,0.14853854836600586,0.22575311629770664,0.1723674872373529,0.20096758183523772,0.03839581127132081,0.014549115748598814,0.14112348528235602,0.19786504937790209,0.15221254835305806,0.14025572768567648,0.1862451176053368,0.2923790520483763,0.26475058314189537,0.10570995926767483,-0.06579189047628953,0.20418087767898419,0.02301336414451339,0.2632328024416646,0.3373411008972252,0.257626456475486
0.3146773951168241,0.27835560025568845,0.3131127544963284,0.2683790257155788,0.3786982819251776,0.43779902546045396,0.2932675799155752,0.29400515748141226,0.19334361019199747,0.30366612381709346,0.03891757715268337,0.03891757715268337,0.11415741278435239,0.3146773951168241,0.3078481583857146,0.25232803781870666,0.3263442808180365,0.3176359310297101,0.40060035221693713,0.4081884864703283,-0.021750518352981498,0.3307798166557677,0.12052584329919382,0.33178001945879343,0.1922683156722332,0.3465505953650488
0.19796896446116016,0.22724679621440155,0.20948025098966164,0.1393209816467197,0.32979997684199114,0.31668528068830953,0.13773567059138245,0.33685674987501707,0.09213717213621488,0.16938141752171876,-0.0015470559173902771,0.005105917583937857,0.17706922540316555,0.16955916401645688,0.22239836239526195,0.25247133769040714,0.18242418383707443,0.1983033420329408,0.44649789629711856,0.04094737273343239,-0.05626127832655906,0.30286850483899697,0.13301446837521694,0.43378067899603895,0.2980527059775669,0.26574764302927717
0.2967551148734352,0.22592806725258321,0.42715710078479796,0.2314846856186788,0.28062448301758874,0.2831300732747428,0.3048859363776455,0.34489986212894236,0.3436625988443314,0.2103074266910179,0.2950304491209227,0.28499811935218133,0.18890890182111442,0.302659963383191,0.37776636102441624,0.21916781703770474,0.2967551148734352,0.3121601477709764,0.3333963194809109,0.1810356763758548,-0.00641394728408653,0.24546386726072378,-0.055021000270153504,0.3187955427479878,0.2499697376133636,0.2793430681436101
0.35593582407902663,0.3465735979580801,0.30172580241245806,0.08477685688426842,0.34598264737372747,0.3370464319508275,0.19608206290006405,0.32233851955517434,0.2125115286472592,0.33573266439452826,-0.010611382469258829,-0.028605984778016992,0.09886475855036747,0.3511494953529666,0.3273060810047466,0.15174459518979003,0.3417176857809598,0.31055741798276865,0.2959681349625006,0.14705098028975275,-0.08449942919045322,0.28306213375179373,0.13030812174342735,0.41685642282787655,0.30125154173742813,0.3005719634258389
0.3041903133111716,0.20054848571018186,0.2434580430618811,0.24246438477002744,0.26485367683248584,0.3857036730297765,0.29108294419290315,0.22393811931847032,0.18594315643247297,0.2793242655721144,0.09109134302908764,-0.003265124655013517,0.2018683099288989,0.29307014292918976,0.26494297230083186,0.2979823587450484,0.28157213583907115,0.28729343947274105,0.3502868037318754,0.17915958653538283,0.033844585852906735,0.22211107755096524,0.06443575783368992,0.34168312632594033,0.11356015442298832,0.23426598177777339
0.3094544680827795,0.20813046925599707,0.28065169221260106,0.25139870463345665,0.23239153004486302,0.2674309676734724,0.21739130434782608,0.3032267566554294,0.09074624021090046,0.23414761410821588,0.2573750127162467,0.2646697616276804,0.2802346823533528,0.31431441161364077,0.3377046603267079,0.1789361592160882,0.22182426303179792,0.3455417162555567,0.3817225003529201,0.23324924335901037,-0.0023032612698385352,0.2518711502456027,0.1486022690448479,0.4249667944056672,0.1915061224029971,0.056592520918023234
