NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.30728244847216013,0.33071406266660636,0.31762516109866085,0.3014572619948977,0.4092085818849225,0.2514865797414051,0.1593350221452709,0.33071406266660636,0.16269260234764082,0.10987278630101259,0.1330073369875012,0.1330073369875012,0.3559706056984771,0.3355702725558855,0.17293027771026137,0.22796932133832784,0.30740382122917503,0.2622263284343508,0.3072240645868027,0.28284897927515973,0.21241842315907264,0.2574175999675023,-0.007766514475751192,0.3790294562277655,0.31656398667294783,0.3719221235299077
0.37803533961727953,0.21242496830237603,0.35456204221175536,0.31668089255622445,0.46863630764742004,0.408796061919519,0.15683319748737473,0.17744258071028415,0.21606105485116736,0.21967340166063215,0.22274330100334871,0.23388582845263547,0.3562907179595121,0.33511275277150643,0.2846545158217837,0.4785402413607888,0.3067452875737779,0.3246565658468665,0.3164631205329337,0.2966574841492727,0.16637942825915802,0.37877299390716757,0.07172804654301015,0.4644080764682919,0.33253973510018436,0.3344945225388737
0.386612648076492,0.13997002614040926,0.32476652682453283,0.34055582907673404,0.37805759739029887,0.35488888484195086,0.34464533573756906,0.37360011882344035,0.13041549990036927,0.3237962770061608,0.13394255760743035,0.2034865312841803,0.2682560098340015,0.36646963298588786,0.25749725949347907,0.3144499326088531,0.34225566162221865,0.3174536151003881,0.36862490487885974,0.41182350207360086,0.17343599750790026,0.31791330463301665,0.097858179156333,0.3642309699262477,0.3704613047611329,0.3763995654145113
0.33601615148462205,0.3496680884318941,0.33265529123331045,0.26815524540053526,0.39269338848436747,0.3456876613277041,0.15916002905306997,0.29837218998389237,0.3003699058388397,0.21206665150447046,-0.004472927407344145,-0.030699601112973846,-0.01643244059464016,0.3462784362800257,0.10144764630862342,0.28025642036881115,0.3170400279823317,0.25982870909590494,0.31217269260110553,0.333990789632102,0.05514225729915471,0.333366633287611,-0.04709943548866139,0.441136594292348,0.3577302709443191,0.4059494141130752
0.35353348723289585,0.402922731823362,0.2591761281271377,0.3270093751168615,0.41968268537870956,0.39772916071514103,0.15422757807481297,0.25559577824424506,0.1466981369081644,0.26710336199858337,0.21413752600436342,0.21413752600436342,0.24474047825532635,0.3417981571025352,0.1796618442048982,0.16071736590477673,0.3250224024149116,0.24821386371459633,0.32393150856362185,0.25788916004160634,0.053152411603344704,0.31132329790984503,-0.0766660932859411,0.41349848531747985,0.3306981143889022,0.35396824396489424
0.35125034764504154,0.19913492226320453,0.34122344559066276,0.24332750971738545,0.3944215645704468,0.32324643627584854,0.31211958150473407,0.3291205363123686,0.2610129279561292,0.24695816113513275,0.19472415930855708,0.17260351599792342,0.20439320451826917,0.33799199105462063,0.10918557730189686,0.44936727042130875,0.3367996232588074,0.2722680180947017,0.32500860565650785,0.01580704958590664,-0.0334519836788339,0.2787679211190529,-0.033133962474820956,0.38440954243922487,0.3643511152354045,0.28514293108107913
0.37633566027811755,0.1969147444186588,0.32583826371077973,0.1110197113445236,0.3534396996130381,0.3803723747044882,0.26416448327354936,0.2169211054100379,0.1670108998330524,0.2896007840089246,0.29196230896262726,0.21844840684723169,0.32309334768579323,0.3409942756672105,0.3025860199975038,0.09897348614155757,0.34390445168963657,0.33361392368302606,0.3394141268955749,0.3819414370663628,0.04846096999787556,0.3551305830762587,0.020130188362719917,0.3927137502021216,0.31235005926646475,0.3668841022836085
0.3487892629217269,0.24220284027826272,0.28750144241999476,0.29283943610819163,0.43955917005034906,0.3412546048353925,0.20299756926417117,0.3090487779123061,0.116947668754593,0.1411405506990093,0.1775069387501416,0.17503212627364007,0.36343342624815034,0.3400117000386379,0.333231105997389,0.394805327440331,0.3275968832966603,0.28013317261560894,0.3005705027497657,0.11967795599211338,0.19097797679211143,0.2800416984870736,0.007083914656559745,0.3960844916487649,0.3731439359373714,0.2994963749645935
0.3170975663228524,0.01414232852679347,0.3238926378166389,0.2861852167683392,0.3756999577683903,0.31653820805792365,0.28122587199344734,0.2703680403645655,0.2802889269742189,0.20613322365155343,0.09544377197990135,-0.03755535054664599,0.3271652232731406,0.3055777815216576,0.22092467576859082,0.2800765956995991,0.27552361297982403,0.2946908743369151,0.306127958764895,0.17042042626601905,0.16049006779514094,0.2946908743369151,0.1311486045219905,0.34212467056640045,0.2833755263891493,0.28655308702936483
0.331754704290906,0.12388484464165078,0.2970797887439834,0.28509962510314674,0.4418666286549265,0.3290745818374168,0.18341538248115866,0.3080653102752463,0.17325569072156302,0.1353438234232706,-0.023999732421978653,-0.023999732421978653,0.14488104886157163,0.31202389769585454,0.31273851420658355,0.28270047652894736,0.28668091133185036,0.2919175241131207,0.30782501061825746,0.3012387026853063,0.06339279122616763,0.27064303101585474,-0.052364159545498015,0.4594223287525482,0.3407575101316244,0.33300316495105836
