NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.004291845493562232,0.0,0.0,0.004291845493562232,0.004291845493562232,0.0,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.12875536480686695,0.12875536480686695,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.004291845493562232,0.004291845493562232,0.004291845493562232
0.9453781512605042,0.5546218487394958,0.8151260504201681,0.3319327731092437,0.004201680672268907,0.5672268907563025,0.7983193277310925,0.8445378151260504,0.0,0.0,0.004201680672268907,0.07142857142857142,0.6764705882352942,0.865546218487395,0.0,0.6512605042016807,0.8151260504201681,0.8151260504201681,0.9789915966386554,0.8487394957983193,0.10504201680672269,0.004201680672268907,0.0,0.5588235294117647,0.7058823529411765,0.004201680672268907
0.0,0.0,0.6382978723404256,0.00425531914893617,0.05106382978723404,0.00425531914893617,0.7361702127659574,0.8170212765957446,0.00425531914893617,0.0,0.00425531914893617,0.00425531914893617,0.0,0.948936170212766,0.7404255319148936,0.7021276595744681,0.0,0.8893617021276595,0.00425531914893617,0.8382978723404255,0.00425531914893617,0.8212765957446808,0.00425531914893617,0.00425531914893617,0.5404255319148936,0.00425531914893617
0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.0,0.49612403100775193,0.4263565891472868,0.0,0.003875968992248062,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9292035398230089,0.5707964601769911,0.588495575221239,0.588495575221239,0.18141592920353983,0.584070796460177,0.0,0.5752212389380531,0.2743362831858407,0.9823008849557522,0.19911504424778761,0.09292035398230089,0.6858407079646017,0.8849557522123894,0.6902654867256637,0.0,0.9778761061946902,0.8230088495575221,0.9911504424778761,0.004424778761061947,0.19911504424778761,0.004424778761061947,0.3053097345132743,0.5619469026548672,0.004424778761061947,0.15486725663716813
0.0,0.756198347107438,0.0,0.5702479338842975,0.004132231404958678,0.0,0.7024793388429752,0.0,0.2231404958677686,0.0,0.004132231404958678,0.0,0.0,0.0,0.6157024793388429,0.7024793388429752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0
0.003968253968253968,0.7420634920634921,0.003968253968253968,0.6785714285714286,0.2222222222222222,0.5714285714285714,0.8928571428571429,0.003968253968253968,0.29365079365079366,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.6666666666666666,0.003968253968253968,0.4246031746031746,0.4166666666666667,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.0,0.7380952380952381,0.003968253968253968,0.5158730158730159,0.4642857142857143,0.003968253968253968
0.9333333333333333,0.4549019607843137,0.9607843137254902,0.8156862745098039,0.1450980392156863,0.0,0.6901960784313725,0.40784313725490196,0.00392156862745098,0.792156862745098,0.07450980392156863,0.07450980392156863,0.0,0.9019607843137255,0.5568627450980392,0.2235294117647059,0.9215686274509803,0.8470588235294118,0.9921568627450981,0.9333333333333333,0.2,0.8352941176470589,0.1411764705882353,0.6352941176470588,0.8313725490196079,0.00392156862745098
0.9745762711864406,0.597457627118644,0.9661016949152542,0.00423728813559322,0.11864406779661017,0.00423728813559322,0.635593220338983,0.00423728813559322,0.00423728813559322,0.885593220338983,0.038135593220338986,0.0423728813559322,0.6610169491525424,0.9279661016949152,0.00423728813559322,0.7288135593220338,0.9915254237288136,0.8983050847457628,0.9957627118644068,0.9872881355932204,0.11016949152542373,0.8008474576271186,0.3389830508474576,0.5127118644067796,0.5508474576271186,0.7161016949152542
0.0,0.5541666666666667,0.004166666666666667,0.23333333333333334,0.3125,0.5666666666666667,0.004166666666666667,0.4375,0.10416666666666667,0.004166666666666667,0.008333333333333333,0.029166666666666667,0.7458333333333333,0.0,0.525,0.09166666666666666,0.9583333333333334,0.8458333333333333,0.004166666666666667,0.9291666666666667,0.18333333333333332,0.004166666666666667,0.44583333333333336,0.7458333333333333,0.6375,0.09583333333333334
