NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
1.0,0.0,0.5,1.0,0.75,0.96875,0.9375,0.9375,0.875,0.59375,0.25,0.375,0.59375,1.0,0.875,0.9375,1.0,0.75,1.0,1.0,0.28125,0.6875,0.5,0.75,0.90625,0.9375
0.03225806451612903,0.9354838709677419,0.41935483870967744,0.9032258064516129,0.03225806451612903,0.8709677419354839,0.8709677419354839,0.03225806451612903,0.0,0.9032258064516129,0.7096774193548387,0.03225806451612903,0.3225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,1.0,0.03225806451612903,0.3548387096774194,0.6129032258064516,0.3548387096774194,0.03225806451612903,0.8387096774193549,0.03225806451612903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.65,0.8,0.0,0.95,0.95,0.85,0.75,1.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.65,1.0,1.0,0.0,0.65,0.0,0.0,0.75,0.0
0.9666666666666667,0.0,0.8,0.0,0.0,0.9333333333333333,0.0,0.9,0.0,0.0,0.0,0.06666666666666667,0.0,0.9666666666666667,0.16666666666666666,0.0,0.9666666666666667,0.9333333333333333,1.0,1.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.9333333333333333
1.0,1.0,0.8214285714285714,0.8928571428571429,0.7142857142857143,0.7857142857142857,0.8928571428571429,0.7857142857142857,0.8928571428571429,0.39285714285714285,0.21428571428571427,0.21428571428571427,0.5,1.0,0.0,0.17857142857142858,1.0,0.0,1.0,0.9285714285714286,0.25,0.0,0.42857142857142855,0.75,0.9285714285714286,0.4642857142857143
1.0,1.0,1.0,1.0,0.0,0.96,0.28,0.84,0.88,0.36,0.16,0.16,0.96,0.0,0.0,0.4,1.0,0.64,1.0,0.0,0.12,0.48,0.84,0.88,0.0,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,1.0,0.0,0.03125,0.4375,0.0,0.0,0.0,0.03125,0.4375,0.03125,0.0,0.03125,1.0,0.0
1.0,0.8787878787878788,0.9696969696969697,0.0,0.0,1.0,0.9090909090909091,0.0,0.8787878787878788,0.0,0.0,0.0,0.6363636363636364,1.0,0.6060606060606061,0.6666666666666666,1.0,0.9393939393939394,1.0,1.0,0.0,0.8484848484848485,0.5151515151515151,0.8484848484848485,0.0,0.9393939393939394
1.0,0.0,0.9523809523809523,1.0,0.0,0.7619047619047619,0.9047619047619048,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9523809523809523,0.8571428571428571,1.0,1.0,0.047619047619047616,0.6190476190476191,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.6363636363636364,0.045454545454545456,0.045454545454545456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0
1.0,0.23809523809523808,0.5714285714285714,1.0,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.0,0.0,0.7619047619047619,1.0,0.6666666666666666,0.5238095238095238,1.0,0.7142857142857143,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.9047619047619048,1.0,0.8571428571428571
1.0,0.88,0.68,0.64,0.64,0.84,0.92,0.96,0.56,0.96,0.0,0.0,0.88,1.0,0.0,0.0,0.96,0.84,1.0,1.0,0.0,0.68,0.04,0.76,0.8,0.8
0.0,0.0,0.0,0.6818181818181818,0.36363636363636365,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5909090909090909,0.0,0.0,0.4090909090909091,0.5909090909090909,0.5909090909090909,0.0,0.18181818181818182,0.0
0.96875,0.6875,0.59375,0.625,0.0,0.90625,0.84375,0.6875,0.4375,0.53125,0.0,0.28125,0.0,0.96875,0.46875,0.65625,0.8125,0.71875,1.0,1.0,0.3125,0.65625,0.34375,0.0,0.0,0.53125
0.0,0.0,0.8,0.0,0.0,0.84,0.92,0.76,0.72,0.0,0.0,0.0,0.0,0.0,0.76,0.52,1.0,0.8,1.0,1.0,0.0,0.0,0.48,0.64,0.0,0.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9615384615384616,1.0,0.8076923076923077,0.9615384615384616,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156,0.9230769230769231,0.0,0.2692307692307692,0.6153846153846154,0.9615384615384616,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.5769230769230769,0.23076923076923078,0.8461538461538461,0.9230769230769231,0.9230769230769231
0.9655172413793104,1.0,0.6896551724137931,0.7931034482758621,0.0,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.7931034482758621,0.0,0.0,0.13793103448275862,0.9310344827586207,1.0,0.6896551724137931,0.0,0.9310344827586207,0.6206896551724138,1.0,1.0,0.13793103448275862,0.0,0.3103448275862069,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
