NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.009708737864077669,0.009708737864077669,0.912621359223301,0.0,0.009708737864077669,0.009708737864077669,0.30097087378640774,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.009708737864077669,0.009708737864077669,0.9069767441860465,0.9069767441860465,0.0,0.0,0.12790697674418605,0.0,0.7558139534883721,0.05813953488372093
0.0,0.625,0.0,0.0,0.42045454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.009708737864077669,0.0,0.0970873786407767,0.6893203883495146,0.33980582524271846,0.0,0.13592233009708737,0.02912621359223301
0.0,0.8787878787878788,0.0,0.0,0.41414141414141414,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.5252525252525253,0.8080808080808081,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.4186046511627907,0.38372093023255816,0.5581395348837209
0.0,0.0,0.0,0.0,0.27522935779816515,0.3853211009174312,0.0,0.0,0.0,0.0,0.11009174311926606,0.0,0.3944954128440367,0.0,0.3486238532110092,0.43119266055045874,0.0,0.0,0.9795918367346939,0.0,0.07142857142857142,0.5,0.21428571428571427,0.0,0.12244897959183673,0.04081632653061224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294117647058824,0.9058823529411765,0.0,0.0,0.23529411764705882,0.4588235294117647,0.8470588235294118,0.0
0.9134615384615384,0.8653846153846154,0.8846153846153846,0.009615384615384616,0.4230769230769231,0.0,0.8365384615384616,0.009615384615384616,0.0,0.8653846153846154,0.0,0.0,0.009615384615384616,0.8557692307692307,0.7980769230769231,0.0,0.9326923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0
0.9397590361445783,0.0,0.891566265060241,0.4457831325301205,0.0,0.0,0.0,0.4939759036144578,0.0,0.8674698795180723,0.0,0.0,0.6024096385542169,0.7831325301204819,0.4457831325301205,0.7108433734939759,0.7710843373493976,0.6626506024096386,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0
0.8936170212765957,0.8829787234042553,0.8723404255319149,0.0,0.0,0.5425531914893617,0.0,0.9361702127659575,0.0,0.7021276595744681,0.0,0.0,0.0,0.776595744680851,0.425531914893617,0.35106382978723405,0.7553191489361702,0.0,0.0,0.6444444444444445,0.0,0.4888888888888889,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.29245283018867924,0.0,0.2641509433962264,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28735632183908044,0.0,0.26436781609195403,0.5172413793103449,0.0,0.0
0.0,0.011363636363636364,0.0,0.4090909090909091,0.2727272727272727,0.4318181818181818,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.2727272727272727,0.0,0.0,0.010752688172043012,0.010752688172043012,0.3010752688172043,0.5268817204301075,0.0,0.46236559139784944,0.3225806451612903,0.40860215053763443
0.9659090909090909,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.5113636363636364,0.0,0.9204545454545454,0.09090909090909091,0.09090909090909091,0.6818181818181818,0.8068181818181818,0.0,0.42045454545454547,0.8181818181818182,0.6022727272727273,0.8854166666666666,0.84375,0.13541666666666666,0.6145833333333334,0.25,0.3958333333333333,0.4270833333333333,0.03125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.631578947368421,0.0,0.6842105263157895,0.009708737864077669,0.009708737864077669,0.4368932038834951,0.0,0.33980582524271846,0.009708737864077669,0.009708737864077669,0.009708737864077669
0.9183673469387755,0.8877551020408163,0.7346938775510204,0.5510204081632653,0.2857142857142857,0.01020408163265306,0.29591836734693877,0.30612244897959184,0.5510204081632653,0.01020408163265306,0.0,0.0,0.0,0.7346938775510204,0.6020408163265306,0.29591836734693877,0.01020408163265306,0.01020408163265306,0.0,0.0,0.2840909090909091,0.6931818181818182,0.0,0.0,0.0,0.0
0.0,0.8118811881188119,0.0,0.0,0.009900990099009901,0.7128712871287128,0.6633663366336634,0.5742574257425742,0.5742574257425742,0.0,0.0594059405940594,0.0,0.0,0.7920792079207921,0.3564356435643564,0.44554455445544555,0.0,0.7722772277227723,0.8686868686868687,0.9595959595959596,0.0,0.0,0.010101010101010102,0.48484848484848486,0.0,0.42424242424242425
0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.32673267326732675,0.0,0.44554455445544555,0.009900990099009901,0.07920792079207921,0.04950495049504951,0.0,0.0,0.009900990099009901,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.01834862385321101,0.0,0.29357798165137616,0.5229357798165137,0.6880733944954128,0.045871559633027525
