NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.20869565217391303,0.4776119402985075,0.37226277372262767,0.46027397260273967,0.0,0.5017921146953405,0.5384615384615384,0.0,0.33494363929146537,0.5412844036697249,0.33548387096774196,0.2532299741602067,0.2711864406779661,0.43343653250773995,0.4228571428571429,0.4384384384384385,0.012658227848101267,0.44311377245508976,0.35744680851063826,0.46684350132625996,0.2529411764705882,0.0,0.4856230031948882,0.47282608695652173,0.5545454545454545,0.5196850393700787
0.3850931677018633,0.4180327868852459,0.41509433962264153,0.3342465753424657,0.3424878836833602,0.44799999999999995,0.0,0.39548022598870053,0.41011235955056174,0.49792531120331945,0.0,0.0,0.25092250922509224,0.3906705539358601,0.3981693363844393,0.42133333333333334,0.49549549549549554,0.4191616766467066,0.44274809160305345,0.354978354978355,0.3768996960486322,0.3339805825242718,0.35913312693498445,0.4045584045584046,0.40793201133144485,0.4260869565217391
0.5031055900621119,0.5577689243027888,0.0,0.4265734265734266,0.0,0.0,0.49350649350649356,0.5814977973568282,0.41721854304635764,0.5551020408163265,0.0,0.36453201970443344,0.36453201970443344,0.48179271708683474,0.46882793017456353,0.43771043771043777,0.5862068965517242,0.3363363363363363,0.411522633744856,0.461139896373057,0.22287390029325513,0.3253333333333333,0.4748201438848921,0.4457831325301205,0.358288770053476,0.5180722891566265
0.42790697674418604,0.44343891402714936,0.0,0.16666666666666666,0.3402889245585875,0.4949832775919733,0.4567474048442906,0.4263959390862944,0.45425867507886436,0.5809523809523809,0.1739130434782609,0.1672727272727273,0.42011834319526625,0.44247787610619466,0.0,0.4431818181818182,0.4088888888888889,0.3516483516483516,0.3875968992248062,0.4804804804804805,0.2328767123287671,0.1948051948051948,0.42500000000000004,0.35856573705179284,0.4615384615384615,0.4482758620689655
0.40470588235294114,0.46511627906976744,0.27083333333333337,0.4219178082191781,0.33870967741935487,0.33870967741935487,0.44247787610619466,0.38815789473684204,0.4053333333333333,0.5627705627705628,0.0,0.27296587926509186,0.254278728606357,0.41359773371104813,0.4235294117647059,0.41447368421052627,0.4173441734417344,0.4011627906976744,0.3805309734513274,0.4685714285714287,0.21134020618556698,0.26666666666666666,0.26038781163434904,0.40449438202247195,0.22222222222222218,0.14285714285714285
0.3351351351351352,0.30564784053156147,0.3142389525368249,0.40506329113924044,0.0,0.4609053497942387,0.4474885844748859,0.4139941690962099,0.3820895522388059,0.5391304347826088,0.0,0.0,0.0,0.3717277486910995,0.38743455497382195,0.3621621621621622,0.02531645569620253,0.39588688946015427,0.4090909090909091,0.4056338028169014,0.18952618453865336,0.3573667711598746,0.39622641509433965,0.3663663663663664,0.338235294117647,0.41379310344827586
0.45484949832775917,0.48695652173913045,0.45059288537549413,0.4092071611253197,0.3371150729335494,0.4819277108433735,0.5311203319502076,0.4585635359116023,0.4675324675324675,0.0,0.0,0.0,0.3852691218130312,0.42388059701492536,0.0,0.459016393442623,0.43401759530791784,0.3586626139817629,0.4217687074829932,0.37566137566137564,0.3822525597269625,0.32642487046632124,0.18699186991869918,0.3619047619047619,0.3696682464454977,0.39215686274509803
0.547945205479452,0.47517730496453897,0.0,0.481586402266289,0.0,0.0,0.5415384615384615,0.43686006825938567,0.5151515151515152,0.5877862595419847,0.0,0.3697996918335902,0.46537396121883656,0.44077134986225897,0.4585987261146497,0.3792048929663609,0.4655737704918033,0.5045045045045045,0.0,0.4101265822784809,0.1639344262295082,0.0,0.2485207100591716,0.3987730061349693,0.49032258064516127,0.0
0.4738292011019283,0.1098901098901099,0.2829268292682927,0.44705882352941173,0.35367762128325514,0.35367762128325514,0.509090909090909,0.4240837696335079,0.45901639344262296,0.5668016194331983,0.0,0.17100371747211895,0.4539473684210526,0.4526315789473684,0.44514106583072105,0.36074270557029176,0.43200000000000005,0.34285714285714286,0.41025641025641024,0.3945945945945946,0.165374677002584,0.3688311688311688,0.32236842105263164,0.3973063973063973,0.38769230769230767,0.2195704057279236
0.3225806451612903,0.456953642384106,0.0,0.41823056300268097,0.0,0.4555555555555556,0.39678284182305634,0.41025641025641024,0.42191780821917807,0.5608465608465608,0.2005012531328321,0.2005012531328321,0.3646408839779005,0.39493670886075954,0.45283018867924524,0.47976878612716767,0.49640287769784175,0.0,0.4497041420118343,0.4733727810650888,0.18823529411764708,0.3959731543624161,0.4318936877076412,0.40615384615384625,0.3978779840848806,0.4424778761061947
