NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.07720588235294117,0.13714285714285715,0.12594458438287154,0.06627680311890838,0.0,0.11671087533156499,0.04181184668989547,0.12262156448202959,0.11206896551724137,0.14420062695924762,0.07284768211920531,0.07284768211920531,0.1111111111111111,0.10058027079303675,0.11737089201877934,0.0738255033557047,0.14054054054054055,0.07058823529411765,0.14673913043478262,0.07884362680683311,0.08712121212121211,0.050890585241730284,0.08566108007448789,0.08695652173913043,0.08503401360544217,0.052287581699346414
0.037815126050420166,0.10328638497652581,0.10833333333333334,0.07881773399014778,0.0,0.13569321533923304,0.10582010582010581,0.0955631399317406,0.09113924050632911,0.12903225806451613,0.07547169811320754,0.07823960880195599,0.10897435897435898,0.04255319148936171,0.09018567639257295,0.06220095693779904,0.10080645161290323,0.07035175879396985,0.13602015113350127,0.08641975308641975,0.07939508506616258,0.10731707317073172,0.0979020979020979,0.13766730401529637,0.08133086876155268,0.04705882352941176
0.16452442159383035,0.14345991561181434,0.18974358974358974,0.046189376443418015,0.0,0.17661097852028643,0.0,0.1839080459770115,0.11580594679186228,0.2140845070422535,0.12521150592216582,0.12521150592216582,0.21288515406162464,0.12269938650306748,0.07879924953095685,0.13102119460500963,0.16153846153846155,0.1367837338262477,0.12500000000000003,0.13394919168591224,0.05855855855855856,0.10596026490066225,0.06484641638225257,0.15034168564920275,0.16243654822335024,0.2545454545454546
0.12997903563941302,0.17682926829268292,0.08324873096446701,0.18041237113402064,0.08324873096446701,0.0,0.10835913312693497,0.15662650602409636,0.16856492027334852,0.0,0.1140529531568228,0.10852713178294572,0.15230460921843686,0.14048059149722736,0.1650485436893204,0.11255411255411256,0.21818181818181817,0.09507640067911714,0.135,0.15184381778741862,0.09053497942386832,0.048888888888888885,0.07547169811320754,0.1512605042016807,0.11359724612736662,0.05485232067510548
0.1527777777777778,0.14788732394366194,0.07223942208462332,0.15274463007159902,0.07223942208462332,0.1411764705882353,0.17663817663817666,0.15172413793103448,0.11015490533562823,0.21138211382113822,0.11155378486055777,0.06493506493506493,0.11524163568773235,0.07563025210084033,0.14621409921671016,0.12698412698412698,0.0963455149501661,0.09245742092457421,0.09685230024213075,0.10747663551401869,0.12464589235127478,0.04602510460251046,0.04290429042904291,0.09580838323353293,0.11498973305954827,0.038461538461538464
0.08905380333951762,0.09001956947162426,0.06411582213029988,0.09061488673139158,0.0,0.0,0.12669683257918551,0.11946902654867257,0.09032258064516129,0.06411582213029988,0.039647577092511016,0.03809523809523809,0.09900990099009901,0.0617283950617284,0.0,0.12000000000000002,0.10982658959537574,0.09328358208955224,0.13592233009708737,0.13357400722021662,0.09967845659163987,0.0653061224489796,0.08378870673952642,0.14678899082568808,0.13810741687979539,0.0718816067653277
0.11978221415607986,0.0,0.18918918918918923,0.1032258064516129,0.0,0.0,0.09935897435897435,0.17063492063492064,0.16414686825053998,0.21774193548387094,0.0901213171577123,0.0901213171577123,0.07476635514018691,0.1394422310756972,0.156479217603912,0.17213114754098363,0.1568627450980392,0.08863198458574181,0.12871287128712872,0.1291866028708134,0.051643192488262914,0.07879924953095685,0.07450980392156863,0.0,0.10227272727272727,0.03398058252427184
0.15489749430523916,0.13219616204690832,0.18766756032171583,0.0,0.0,0.08350305498981671,0.08970099667774085,0.14417744916820702,0.16444444444444445,0.18229166666666669,0.10337972166998013,0.09618573797678276,0.18487394957983194,0.1322314049586777,0.11783960720130934,0.10546139359698681,0.15533980582524273,0.1026615969581749,0.16,0.07296137339055794,0.08519269776876268,0.12783505154639174,0.1035120147874307,0.08303249097472924,0.05727923627684964,0.07572383073496661
0.15320910973084886,0.0,0.0,0.17391304347826086,0.0,0.0931615460852329,0.15384615384615385,0.1444991789819376,0.12405446293494705,0.22822822822822822,0.11836115326251896,0.11726384364820847,0.21917808219178084,0.11663807890222985,0.08897485493230176,0.11764705882352941,0.17910447761194032,0.05181347150259068,0.15831134564643798,0.14509803921568626,0.10163339382940109,0.1282051282051282,0.09037328094302553,0.050343249427917625,0.11131725417439703,0.07243460764587527
0.15977961432506887,0.19491525423728814,0.07223942208462332,0.061611374407582936,0.0,0.0,0.14634146341463414,0.1791044776119403,0.1309255079006772,0.1838235294117647,0.09326424870466321,0.09326424870466321,0.0,0.16201117318435754,0.12608695652173912,0.12652068126520682,0.13020833333333331,0.09549071618037136,0.16842105263157894,0.09815950920245399,0.09475465313028766,0.09807355516637478,0.07167235494880547,0.1728395061728395,0.15964523281596454,0.0
