18,28,24,61,30,10,53,62,2,25
10,8,18,2,25,30,24,61,53,34
18,24,10,53,61,30,34,8,25,62
8,25,34,3,18,29,24,61,28,53
10,24,18,34,25,8,28,2,30,61
28,34,10,18,3,24,8,61,25,53
18,30,28,53,34,8,3,29,10,24
24,10,61,8,18,34,27,53,25,3
18,10,8,30,34,26,24,25,29,28
18,8,30,24,61,53,10,3,28,34
18,10,2,8,37,3,61,30,34,25
8,28,25,30,18,34,10,61,53,3
18,24,10,53,8,25,34,30,3,28
10,3,34,18,2,25,61,28,8,53
24,18,25,28,30,31,54,8,61,10
18,24,61,25,34,8,10,33,28,4
34,18,25,29,61,30,10,24,8,3
34,29,10,28,24,18,30,61,32,62
25,18,8,34,24,28,61,10,53,62
18,10,34,24,8,61,30,25,29,2
3,24,53,25,18,34,61,2,29,30
25,24,18,10,8,61,34,26,53,54
25,24,18,34,28,61,10,30,29,19
18,10,24,3,30,61,53,25,2,34
18,3,28,34,24,61,25,53,30,8
18,24,25,34,61,8,28,9,10,30
18,24,8,25,61,3,53,34,28,29
34,18,8,3,24,25,30,29,61,53
10,2,25,28,24,30,61,34,18,3
8,18,25,34,31,24,61,10,53,30
18,10,8,25,61,22,54,24,4,34
34,29,25,28,8,18,30,26,3,61
18,10,61,34,24,53,25,28,30,62
24,8,18,28,10,30,25,4,61,34
18,34,24,10,30,61,28,53,2,8
61,18,30,28,53,24,34,3,10,8
18,24,8,10,34,25,29,61,2,30
18,10,8,25,30,61,24,2,53,34
18,28,34,24,61,25,29,30,10,8
18,25,29,8,34,24,30,28,61,53
25,18,8,61,24,34,53,3,29,27
25,8,34,10,29,18,26,53,61,3
34,10,18,28,25,8,3,53,24,61
24,25,34,18,10,30,3,29,61,8
18,10,34,61,53,24,8,29,62,3
24,28,18,30,10,61,25,8,2,53
18,3,34,10,61,25,53,8,24,29
18,8,61,26,25,30,24,53,34,28
18,30,10,28,54,59,24,34,61,3
18,24,25,8,29,30,61,34,54,19
25,8,24,18,10,34,28,30,2,3
25,8,61,34,30,24,18,53,10,29
10,8,3,2,18,30,61,25,53,24
24,34,10,3,25,18,8,61,30,2
18,10,24,53,54,2,25,61,8,28
18,34,8,25,61,30,28,53,10,24
25,34,29,18,24,53,30,8,61,62
18,25,10,34,8,28,2,53,29,24
25,8,18,10,61,54,24,53,34,2
28,8,24,18,61,34,25,53,27,31
18,24,28,10,29,34,61,53,25,31
8,18,25,24,30,61,53,28,10,31
18,25,8,30,34,10,2,29,61,28
18,10,61,8,53,34,24,54,22,33
18,34,62,29,59,30,53,24,25,61
34,18,10,61,29,53,30,25,3,8
18,28,8,30,61,25,24,4,53,19
18,10,24,34,2,28,25,29,8,61
18,25,8,24,34,10,44,30,29,54
24,18,8,34,61,29,25,10,28,2
24,34,29,18,25,28,61,8,10,54
18,61,24,53,34,8,25,10,54,4
34,18,8,29,61,10,3,24,25,28
18,30,53,24,61,28,34,25,4,9
18,50,49,28,24,34,8,27,3,61
18,8,24,10,34,25,28,3,4,31
25,8,34,29,18,10,61,24,9,2
28,18,30,34,25,53,61,24,10,8
34,18,8,29,10,25,2,4,3,24
8,18,25,28,34,24,29,10,4,31
24,18,61,10,53,25,4,28,34,31
34,24,30,61,25,27,18,28,3,53
18,25,61,24,10,53,8,28,30,34
25,18,8,3,24,30,29,61,53,34
3,28,18,29,34,8,61,24,30,10
18,34,61,29,25,8,10,3,53,26
3,18,34,28,30,29,24,31,25,10
3,10,18,2,24,61,28,30,8,25
34,27,30,18,10,28,61,53,44,29
18,24,61,34,8,10,53,28,25,54
24,18,34,28,29,30,61,26,25,27
25,18,8,24,61,31,53,27,28,38
18,24,25,8,61,3,34,53,28,54
8,25,18,10,34,29,24,30,61,2
28,24,30,25,18,10,61,53,3,34
25,8,24,18,3,30,31,10,34,61
18,61,30,31,34,25,8,26,27,53
24,34,18,61,25,29,53,10,27,28
24,8,10,30,3,25,61,34,18,53
18,24,53,61,8,10,25,44,28,31
