4,22,43,54,50,14,17,37,51,64
45,40,12,15,3,52,21,46,41,64
15,37,45,54,44,51,9,11,3,40
62,21,48,45,6,5,54,12,51,44
51,61,40,45,64,57,54,12,35,49
63,20,7,9,60,11,45,10,38,2
57,64,61,11,43,38,15,42,35,40
58,26,15,30,21,60,12,52,44,64
64,57,41,40,21,39,17,14,16,46
62,59,43,58,12,45,40,35,44,5
58,45,44,5,19,6,7,59,10,31
65,20,42,60,12,49,53,17,14,36
34,45,29,9,13,37,6,32,2,23
63,43,60,19,46,59,15,3,31,38
26,22,42,36,44,21,4,52,40,64
52,47,53,44,45,59,9,12,48,21
21,10,11,2,12,49,44,22,33,45
40,7,12,21,55,56,52,35,45,5
35,31,12,51,54,43,45,57,34,24
11,40,33,61,43,50,22,35,64,4
11,7,60,40,20,63,5,21,6,23
51,54,39,45,12,27,42,61,19,43
15,20,35,60,11,65,36,17,14,43
51,5,13,49,43,22,35,33,4,65
40,43,57,12,64,19,46,2,21,51
44,54,45,51,46,52,65,50,35,49
18,25,8,35,11,59,12,58,7,61
62,52,35,43,41,47,1,15,19,42
11,16,52,5,23,38,12,36,14,17
11,50,19,4,15,22,35,57,27,64
49,37,52,9,48,13,7,21,19,40
11,40,59,58,43,54,20,61,35,57
10,60,45,44,31,12,2,3,37,13
61,4,17,14,64,22,23,52,56,55
45,51,43,20,60,7,16,6,44,63
28,23,3,18,27,19,15,25,26,8
40,31,63,43,60,15,7,47,53,39
34,35,10,3,2,44,9,43,51,32
54,53,51,49,46,39,47,38,50,30
22,5,31,4,39,33,46,21,63,20
43,23,4,63,44,65,61,64,57,22
20,12,22,38,40,2,7,43,13,10
62,40,16,5,55,56,59,46,47,1
35,58,40,45,15,12,20,50,8,25
12,5,21,40,48,9,47,37,38,13
9,37,45,20,19,60,41,21,13,15
62,24,43,28,15,13,3,21,64,57
11,64,57,61,31,19,58,3,32,49
50,45,40,12,35,10,9,23,13,37
46,21,42,51,12,54,6,41,44,14
16,5,20,52,43,21,65,40,35,7
62,58,16,12,7,47,19,5,40,33
62,16,38,60,21,59,19,13,46,65
51,59,45,54,3,48,37,40,9,12
51,48,40,7,20,23,56,55,14,17
65,22,15,20,4,1,36,26,17,14
2,10,40,43,35,53,16,44,54,55
48,51,10,35,45,44,60,54,17,14
65,45,10,54,40,4,12,2,44,22
45,35,64,40,3,57,10,48,5,54
26,15,7,47,59,40,43,25,46,45
51,45,16,64,57,54,39,6,12,40
4,33,22,11,52,46,14,17,21,20
38,43,21,12,35,40,19,56,55,44
29,32,24,27,19,40,7,39,63,44
40,20,19,21,5,45,7,6,44,43
42,38,31,19,40,27,63,15,4,43
26,7,65,54,49,21,61,46,10,42
49,40,16,54,50,15,1,29,35,41
43,23,44,11,45,31,10,36,17,14
64,61,55,56,57,43,65,31,36,47
42,5,16,21,38,7,20,47,11,60
62,5,1,43,16,65,23,26,60,6
22,4,42,59,41,49,19,65,21,15
21,42,23,40,38,43,5,19,45,9
35,40,58,59,20,37,11,15,1,65
59,8,25,20,18,40,43,19,3,62
15,19,45,27,40,31,59,58,3,34
12,45,58,25,59,21,8,18,14,17
45,44,6,31,19,35,22,36,5,27
23,17,14,36,40,26,42,49,7,38
41,23,42,17,14,40,30,63,52,21
35,60,16,44,12,13,21,64,32,19
35,59,15,10,58,54,43,13,19,27
49,53,47,44,45,31,3,54,15,32
40,58,6,44,19,60,33,22,43,16
47,13,6,43,39,21,14,17,20,38
20,9,7,60,48,45,37,26,5,15
12,11,28,3,20,5,49,40,57,50
23,7,17,14,36,12,2,13,10,15
65,20,33,12,22,7,41,4,42,52
25,8,18,44,16,28,19,60,22,3
10,12,13,2,31,45,35,23,9,6
30,59,26,42,58,40,31,3,63,41
61,65,12,59,32,34,24,40,29,58
40,58,42,39,30,35,38,59,41,50
64,44,7,45,59,60,40,12,57,48
9,37,51,59,2,13,6,10,22,35
42,49,51,59,45,44,27,43,48,21
22,4,13,63,6,33,60,42,51,12
