nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.474903474903467786e-03,nan,nan,nan,nan,-4.633204633204624293e-03,nan,nan,nan,nan,3.861003861003853396e-04,nan,-2.316602316602312146e-03,nan,nan,nan,-3.088803088803082717e-03,-6.177606177606165434e-03,nan,nan,-7.722007722007706793e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-7.722007722007706793e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.861003861003853396e-04,nan,nan,nan,nan
nan,nan,nan,-1.167315175097338687e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.392996108949501100e-03,nan,nan,nan,-5.447470817120714237e-03,nan,nan,nan,-3.891050583658239967e-04,nan,3.501945525291772117e-03,nan,-5.836575875486471610e-03,-7.392996108949501100e-03,nan,nan,nan,-1.167315175097338687e-03,nan,nan,3.501945525291816352e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.949416342412530589e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-3.206412825651305636e-03,nan,nan,nan,nan,nan,-4.008016032064132261e-03,nan,nan,nan,-4.408817635270545141e-03,1.603206412825652818e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.603206412825652818e-03,-4.008016032064132044e-04,-2.404809619238479444e-03,nan,nan,8.016032064128264089e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-4.008016032064132044e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,3.474903474903467786e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.861003861003853288e-03,nan,nan,nan,3.861003861003853288e-03,4.247104247104238790e-03,nan,nan,nan,nan,nan,nan,3.861003861003853288e-03,nan,nan,nan,1.544401544401541359e-03,nan,nan,nan,5.405405405405394430e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.544401544401541359e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.544401544401541359e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,3.875968992248069009e-04,nan,nan,nan,nan,nan,nan,nan,nan,3.875968992248069009e-04,nan,nan,nan,nan,nan,nan,nan,5.426356589147296287e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.651162790697683028e-03,nan,nan,3.875968992248068901e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,1.937984496124034450e-03,nan,nan,nan,nan,nan,nan,nan,-1.162790697674420757e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,5.038759689922489224e-03,nan,nan,nan,nan,nan,3.100775193798455207e-03,nan,nan,nan,5.038759689922489224e-03,nan,nan,nan,nan,nan,5.813953488372103351e-03,nan,nan,1.550387596899227604e-03,nan,3.875968992248068901e-03,2.713178294573648144e-03,-3.875968992248069009e-04,nan,nan,7.751937984496138018e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.550387596899227604e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.614785992217875332e-03,-1.167315175097272117e-03,nan,nan,nan,nan,nan,nan,-3.112840466926058980e-03,-3.112840466926058980e-03,nan,nan,nan,1.167315175097272117e-03,nan,nan,7.782101167315147450e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.322957198443575066e-02,-1.361867704280150804e-02,nan,nan,-7.003891050583632705e-03,nan,nan,nan,nan,nan,nan,nan,-7.003891050583632705e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-8.301886792452828692e-03,nan,-1.245283018867924217e-02,nan,nan,nan,-7.547169811320753041e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.283018867924526955e-03,nan,-7.547169811320753041e-03,nan,nan,-2.641509433962263478e-03,nan,-6.792452830188677390e-03,nan,nan,-7.924528301886789999e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.207547169811320521e-02,-1.509433962264150608e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,2.656546489563571620e-03,nan,nan,-4.174573055028485240e-03,nan,nan,nan,nan,nan,nan,-9.487666034155583378e-03,nan,5.313092979127164925e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.024667931688805211e-02,nan,nan,nan,nan,nan,nan,nan,-3.036053130929783437e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.969639468690692743e-03,-7.590132827324458376e-03,nan,nan,-2.656546489563549503e-03,nan,nan,nan,nan,nan,nan,nan,6.831119544592034742e-03,nan,nan,nan,nan
nan,-1.007751937984497845e-02,nan,nan,nan,nan,nan,nan,nan,-1.976744186046512988e-02,nan,nan,nan,-7.751937984496138018e-04,nan,nan,nan,-4.651162790697683028e-03,nan,nan,nan,nan,nan,-3.875968992248069009e-04,nan,nan,-4.263565891472875964e-03,nan,nan,nan,nan,nan,nan,5.038759689922489224e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.131782945736437895e-02,-2.131782945736437895e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.054263565891467636e-02,nan,nan,nan,nan
