nan,nan,nan,2.29E-03,nan,nan,nan,-9.17E-03,0.00E+00,0.00E+00,nan,nan,0.00E+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.87E-03,-7.86E-03,nan,3.27E-03,nan,nan,1.31E-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.17E-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-1.31E-03,nan,nan,nan,9.84E-04,nan,0.00E+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.30E-03,nan,3.28E-04,nan,-9.84E-04,nan,0.00E+00,nan,nan,9.84E-04,-4.92E-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.23E-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-3.624382207578236061e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.589785831960437087e-03,-3.294892915980218544e-03,-2.965403624382201460e-03,nan,-6.919275123558476723e-03,-8.896210873146603512e-03,0.000000000000000000e+00,nan,nan,nan,-5.930807248764402920e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.896210873146603512e-03,nan,nan,nan,nan,nan,nan,nan
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-3.600654664484426257e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.909983633387881782e-03,nan,-3.273322422258307047e-04,-3.273322422258573110e-03,-3.927986906710279405e-03,-4.582651391162007384e-03,nan,nan,nan,nan,-5.891980360065463343e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.945990180032742514e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,7.189542483660105177e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.287581699346397102e-03,nan,nan,nan,nan,nan,nan,7.516339869281019048e-03,9.803921568627416150e-04,4.901960784313708075e-03,nan,0.000000000000000000e+00,nan,nan,nan,8.823529411764674535e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.843137254901932920e-03,nan,nan,nan,1.045751633986924389e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,1.963993453355206056e-03,nan,nan,nan,-4.582651391162029068e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.237315875613735364e-03,nan,nan,nan,nan,nan,1.309328968903478076e-03,nan,-3.273322422258550992e-03,nan,-2.945990180032698278e-03,nan,0.000000000000000000e+00,nan,nan,-3.273322422258084785e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.309328968903478076e-03,nan,nan,nan,nan,-3.927986906710279405e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-7.804878048780472186e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.780487804878034028e-03,nan,-9.430894308943060800e-03,nan,0.000000000000000000e+00,nan,nan,nan,-4.227642276422738203e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.300813008130075055e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,9.708737864077887419e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.148867313915840072e-03,nan,nan,6.472491909385036379e-04,nan,-9.385113268608403364e-03,3.236245954692629320e-04,-1.941747572815533032e-03,-9.708737864077688143e-03,-9.385113268608403364e-03,-9.061488673139161953e-03,nan,nan,nan,nan,-1.100323624595471797e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.298850574712641044e-03,nan,0.000000000000000000e+00,nan,nan,nan,-4.926108374384230437e-03,nan,nan,nan,nan,-8.538587848932665744e-03,nan,nan,nan,nan,nan,nan,-4.597701149425282088e-03,-6.896551724137922265e-03,-2.627257799671589393e-03,nan,0.000000000000000000e+00,nan,nan,nan,-3.284072249589486958e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.254515599343178786e-03,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-5.271828665568412120e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-4.283360790774337450e-03,nan,nan,nan,nan,nan,nan,nan,-3.624382207578280730e-03,-6.589785831961014967e-04,nan,-5.271828665568412120e-03,nan,nan,nan,nan,-4.283360790774337450e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-2.965403624382245695e-03,nan,nan,nan,nan,nan,nan,nan
