NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.0014970059880239522,0.0014970059880239522,0.9640718562874252,0.0014970059880239522,1.0,0.9041916167664671,0.8862275449101796,0.9895209580838323,0.0014970059880239522,0.0014970059880239522,0.6362275449101796,0.0014970059880239522,0.6961077844311377,0.9745508982035929,0.7170658682634731,0.8068862275449101,0.0014970059880239522,0.5104790419161677,0.0014970059880239522,0.0014970059880239522,0.811377245508982,0.0014970059880239522,0.23952095808383234,0.6062874251497006,0.7470059880239521,0.8398203592814372
0.4896142433234421,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.17804154302670624,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.2922848664688427,0.4658753709198813,0.258160237388724,0.9495548961424333,0.001483679525222552
0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,1.0,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.9907692307692307,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385,0.9876923076923076,0.0015384615384615385,0.0015384615384615385,0.6892307692307692,0.0015384615384615385,0.0015384615384615385,0.0015384615384615385
0.7342342342342343,1.0,0.6681681681681682,0.8318318318318318,0.96996996996997,0.6381381381381381,1.0,0.8498498498498499,0.0015015015015015015,0.9669669669669669,0.6351351351351351,0.6351351351351351,0.0015015015015015015,0.8858858858858859,0.9504504504504504,0.6621621621621622,0.0015015015015015015,0.9624624624624625,0.963963963963964,0.9744744744744744,0.6291291291291291,0.6516516516516516,0.0015015015015015015,0.0015015015015015015,0.0015015015015015015,0.575075075075075
0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,1.0,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.6508172362555721,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188
0.9910979228486647,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.001483679525222552,0.9465875370919882,0.9777448071216617,0.001483679525222552,0.3664688427299703,0.3664688427299703,0.43768545994065283,0.8976261127596439,0.9183976261127597,0.8753709198813057,0.001483679525222552,0.844213649851632,0.04896142433234421,0.9925816023738873,0.001483679525222552,0.001483679525222552,0.7655786350148368,0.001483679525222552,0.001483679525222552,0.001483679525222552
0.0015151515151515152,0.9939393939393939,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.26666666666666666,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.6772727272727272,0.843939393939394,0.693939393939394,0.9318181818181818,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.0015151515151515152,0.15606060606060607,0.0015151515151515152,0.25303030303030305
0.0014771048744460858,1.0,0.0014771048744460858,0.7060561299852289,1.0,0.8257016248153619,0.0014771048744460858,0.0014771048744460858,0.0014771048744460858,1.0,0.0014771048744460858,1.0,0.5096011816838996,0.0014771048744460858,0.0014771048744460858,0.2658788774002954,0.0014771048744460858,0.983751846381093,0.0014771048744460858,0.0014771048744460858,0.0014771048744460858,0.9069423929098966,0.0014771048744460858,0.0014771048744460858,0.3249630723781389,0.0827178729689808
0.0014727540500736377,1.0,0.7879234167893961,0.0014727540500736377,0.0014727540500736377,0.0014727540500736377,0.0014727540500736377,0.14138438880706922,0.0014727540500736377,1.0,0.0014727540500736377,0.0014727540500736377,0.8438880706921944,0.8792341678939617,0.0014727540500736377,0.0014727540500736377,0.0014727540500736377,0.812960235640648,0.0014727540500736377,0.0014727540500736377,0.27245949926362295,0.46244477172312226,0.0014727540500736377,0.0014727540500736377,0.0014727540500736377,0.0014727540500736377
0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.12035661218424963,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188,0.0014858841010401188
0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,1.0,0.0014970059880239522,0.0014970059880239522,0.9745508982035929,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.9715568862275449,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522
0.5615050651230101,0.9305354558610709,0.7062228654124457,0.001447178002894356,1.0,0.7120115774240231,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.19971056439942114,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.001447178002894356,0.22141823444283648,0.8451519536903039,0.001447178002894356
