NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.9925373134328358,0.9440298507462687,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.9850746268656716,1.0,0.0037313432835820895,0.1044776119402985,0.0037313432835820895,0.9888059701492538,0.0037313432835820895,0.0037313432835820895,0.291044776119403,1.0,0.0037313432835820895,0.7425373134328358,1.0,0.0037313432835820895,0.0037313432835820895,0.6044776119402985,0.0037313432835820895,0.9925373134328358,0.0037313432835820895
0.0036496350364963502,1.0,0.9416058394160584,0.9927007299270073,0.0036496350364963502,1.0,0.8795620437956204,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.4854014598540146,0.4854014598540146,0.0036496350364963502,0.9416058394160584,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.8832116788321168,0.5437956204379562,0.6934306569343066,0.0036496350364963502,0.7153284671532847,0.0036496350364963502,1.0,0.0036496350364963502,0.0036496350364963502
0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.7333333333333333,0.003703703703703704,1.0,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.8851851851851852,0.5185185185185185,0.6074074074074074,0.003703703703703704,0.4740740740740741,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.003703703703703704
0.0035971223021582736,0.0035971223021582736,0.8884892086330936,0.9496402877697842,0.0035971223021582736,0.0035971223021582736,0.6366906474820144,0.8165467625899281,0.9892086330935251,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.0035971223021582736,0.9064748201438849,0.0035971223021582736,0.9244604316546763,0.9928057553956835,0.935251798561151,0.89568345323741,0.9928057553956835,0.6294964028776978,0.4892086330935252,0.5683453237410072,0.0035971223021582736,0.9856115107913669,0.0035971223021582736
0.9962962962962963,1.0,0.9888888888888889,0.5740740740740741,0.003703703703703704,0.9777777777777777,0.003703703703703704,0.8629629629629629,0.8777777777777778,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.9333333333333333,0.6518518518518519,0.8777777777777778,0.9740740740740741,0.9592592592592593,0.5407407407407407,0.003703703703703704,0.9888888888888889,0.003703703703703704,0.003703703703703704,0.8629629629629629,0.003703703703703704,0.9814814814814815,0.9407407407407408
1.0,1.0,0.9471698113207547,0.37358490566037733,1.0,0.8603773584905661,1.0,0.9207547169811321,0.9509433962264151,1.0,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.6943396226415094,0.9283018867924528,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.660377358490566,0.9811320754716981,0.0037735849056603774,0.6867924528301886,0.6452830188679245,1.0,0.0037735849056603774,0.0037735849056603774
0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.4225352112676056,1.0,1.0,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,1.0,0.45774647887323944,0.38028169014084506,0.0035211267605633804,0.9295774647887324,0.0035211267605633804,0.0035211267605633804,1.0,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.8591549295774648,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804,0.0035211267605633804
0.9891696750902527,0.8989169675090253,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,1.0,0.9675090252707581,0.0036101083032490976,0.9350180505415162,0.33212996389891697,0.2996389891696751,0.3249097472924188,0.9458483754512635,0.9566787003610109,0.9314079422382672,0.8989169675090253,0.8808664259927798,0.9783393501805054,0.9747292418772563,0.0036101083032490976,0.0036101083032490976,0.30324909747292417,0.0036101083032490976,0.9494584837545126,0.0036101083032490976
1.0,0.9858657243816255,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.9575971731448764,0.950530035335689,0.8798586572438163,0.9469964664310954,0.0035335689045936395,0.21201413427561838,0.21201413427561838,0.9540636042402827,0.9257950530035336,0.9399293286219081,0.20141342756183744,0.9469964664310954,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,1.0,1.0
0.003472222222222222,1.0,0.22569444444444445,0.003472222222222222,1.0,0.003472222222222222,1.0,1.0,0.9548611111111112,0.9305555555555556,0.9270833333333334,0.9270833333333334,0.8541666666666666,0.6770833333333334,0.003472222222222222,0.9409722222222222,0.9270833333333334,0.8993055555555556,0.7604166666666666,0.8090277777777778,0.003472222222222222,0.003472222222222222,0.003472222222222222,1.0,0.7152777777777778,0.003472222222222222
