NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.001142857142857143,0.001142857142857143,0.9817142857142858,0.001142857142857143,1.0,0.001142857142857143,0.001142857142857143,0.001142857142857143,0.001142857142857143,1.0,0.001142857142857143,0.001142857142857143,0.001142857142857143,0.7531428571428571,0.001142857142857143,0.001142857142857143,0.7737142857142857,0.001142857142857143,0.9780346820809248,0.7653179190751445,0.6786127167630058,0.0011560693641618498,0.06705202312138728,0.0011560693641618498,0.9560693641618497,0.0011560693641618498
0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,1.0,0.0011641443538998836,0.6938300349243306,0.0011641443538998836,0.0011641443538998836,1.0,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.5413271245634459,0.0011389521640091116,0.0011389521640091116,0.2824601366742597,0.0011389521640091116,0.09111617312072894,0.31890660592255127,0.2972665148063781,0.3234624145785877
0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,1.0,1.0,0.9955456570155902,0.0011135857461024498,1.0,0.0011135857461024498,0.0011135857461024498,0.4064587973273942,0.9376391982182628,0.9944320712694877,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.0011135857461024498,0.0011614401858304297,0.9488966318234611,0.0011614401858304297,0.0011614401858304297,0.0011614401858304297,0.0011614401858304297,0.8722415795586528,0.24390243902439024
0.0011123470522803114,0.9988876529477196,1.0,0.0011123470522803114,1.0,0.0011123470522803114,0.0011123470522803114,0.0011123470522803114,0.0011123470522803114,1.0,0.5406006674082313,0.5406006674082313,0.0011123470522803114,0.0011123470522803114,0.0011123470522803114,0.1646273637374861,0.0011123470522803114,0.0011123470522803114,0.0011547344110854503,0.9515011547344111,0.0011547344110854503,0.0011547344110854503,0.894919168591224,0.5415704387990762,0.15011547344110854,0.39376443418013857
0.0011655011655011655,0.0011655011655011655,1.0,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.9277389277389277,0.0011655011655011655,0.0011655011655011655,0.0011655011655011655,0.9895348837209302,0.0011627906976744186,0.0011627906976744186,0.9383720930232559,0.0011627906976744186,0.0011627906976744186,0.8953488372093024,0.0011627906976744186
0.0011312217194570137,0.8472850678733032,1.0,0.9027149321266968,1.0,1.0,0.0011312217194570137,0.9502262443438914,0.04751131221719457,0.8371040723981901,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.9932126696832579,0.0011312217194570137,0.9773755656108597,0.0011312217194570137,0.0011641443538998836,0.0011641443538998836,0.10942956926658906,0.7636786961583236,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836
0.7070135746606335,0.0011312217194570137,0.9558823529411765,0.0011312217194570137,1.0,0.7669683257918553,0.0011312217194570137,0.8178733031674208,0.0011312217194570137,0.8642533936651584,0.0011312217194570137,0.0011312217194570137,0.9128959276018099,0.0011312217194570137,0.6911764705882353,0.9468325791855203,1.0,0.0011312217194570137,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.001145475372279496,0.001145475372279496
0.0011363636363636363,0.9647727272727272,0.9988636363636364,0.0011363636363636363,0.9931818181818182,0.8568181818181818,1.0,0.8784090909090909,0.0011363636363636363,0.8761363636363636,0.0011363636363636363,0.0011363636363636363,1.0,0.9852272727272727,0.0011363636363636363,0.0011363636363636363,1.0,0.7897727272727273,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.707035755478662
0.001152073732718894,0.001152073732718894,1.0,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.001152073732718894,0.5599078341013825,0.001152073732718894,0.001152073732718894,0.0011325028312570782,0.0011325028312570782,0.0011325028312570782,0.5288788221970555,0.0011325028312570782,0.0011325028312570782,0.0011325028312570782,0.0011325028312570782
0.0011261261261261261,1.0,1.0,0.0011261261261261261,1.0,0.0011261261261261261,0.0011261261261261261,1.0,0.9279279279279279,0.0011261261261261261,0.3975225225225225,0.3975225225225225,0.0011261261261261261,0.0011261261261261261,0.7376126126126126,0.8322072072072072,0.0011261261261261261,0.0011261261261261261,0.0011560693641618498,0.0011560693641618498,0.0011560693641618498,0.4751445086705202,0.057803468208092484,0.5653179190751445,0.0011560693641618498,0.0011560693641618498
0.9953757225433526,0.0011560693641618498,1.0,0.8034682080924855,0.0011560693641618498,0.7329479768786127,0.9942196531791907,0.8832369942196532,0.2658959537572254,0.0011560693641618498,0.0011560693641618498,0.0011560693641618498,0.8601156069364162,0.9375722543352601,0.0011560693641618498,0.8751445086705202,0.9641618497109826,0.9410404624277456,0.9954597048808173,0.9591373439273553,0.18615209988649262,0.7230419977298524,0.9943246311010215,0.6220204313280363,1.0,1.0
0.5727590221187427,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.9278230500582072,0.8626309662398137,0.6752037252619325,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.9685681024447031,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.001142857142857143,0.001142857142857143,0.001142857142857143,0.001142857142857143,0.001142857142857143,0.32,0.001142857142857143,0.001142857142857143
0.6741573033707865,0.9955056179775281,1.0,0.8932584269662921,0.0011235955056179776,1.0,0.9606741573033708,0.8539325842696629,0.9483146067415731,0.0011235955056179776,0.0011235955056179776,0.0011235955056179776,0.9168539325842696,0.9831460674157303,0.9303370786516854,0.9842696629213483,1.0,0.7235955056179775,0.0011641443538998836,0.9545983701979045,0.0011641443538998836,0.0011641443538998836,0.0011641443538998836,0.4307334109429569,0.0011641443538998836,0.45052386495925495
