nan,nan,nan,nan,1.612903225806427976e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.129032258064517277e-02,nan,nan,nan,nan,nan,nan,nan,-6.451612903225845477e-03,3.225806451612878070e-03,nan,nan,nan,nan,nan,-2.540322580645164655e-02,nan,-1.008064516129032404e-02,nan,nan,nan,nan,-8.870967741935520401e-03,-2.177419354838710033e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.419354838709719593e-03,nan,-5.645161290322597662e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.827586206896552351e-02,nan,nan,nan,nan,nan,nan,nan,-4.746450304259639680e-02,-1.014198782961464075e-02,nan,nan,nan,nan,nan,-4.787018255578099485e-02,nan,nan,-6.247464503042599038e-02,nan,nan,nan,1.866125760649084420e-02,-7.302231237322520316e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-3.407707910750512603e-02,nan,-5.436105476673429304e-02
nan,nan,nan,nan,2.092555331991952094e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.621730382293786125e-03,nan,nan,nan,nan,nan,nan,nan,2.253521126760562460e-02,1.207243460764586586e-02,nan,nan,nan,nan,nan,-4.024144869215095957e-04,nan,nan,nan,nan,nan,nan,3.018108651911468460e-02,-9.657947686116696503e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,3.460764587525151648e-02,nan,5.070422535211267789e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550695825049703755e-02,nan,nan,nan,nan,nan,nan,nan,3.260437375745524335e-02,2.504970178926440097e-02,nan,nan,nan,nan,1.192842942345917392e-03,-1.232604373757457614e-02,nan,nan,nan,nan,nan,nan,-2.266401590457256532e-02,nan,nan,nan,nan,nan,nan,nan,4.373757455268356686e-03,nan,0.000000000000000000e+00,7.952286282306042942e-04,nan,-7.157057654075571138e-03
nan,nan,nan,nan,2.987551867219915419e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.730290456431531648e-02,nan,nan,nan,nan,nan,nan,nan,5.518672199170122916e-02,6.597510373443979392e-02,nan,nan,nan,nan,nan,5.394190871369293483e-02,nan,nan,nan,nan,nan,nan,nan,5.103734439834019948e-02,nan,nan,nan,nan,nan,nan,7.883817427385864107e-03,nan,0.000000000000000000e+00,3.029045643153522802e-02,nan,6.929460580912857881e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.793372319688104483e-02,nan,nan,nan,nan,nan,nan,nan,5.458089668615962245e-03,2.417153996101360086e-02,nan,nan,nan,nan,-1.208576998050683339e-02,-1.676413255360626950e-02,nan,nan,nan,nan,nan,nan,1.091617933723192449e-02,3.898635477582512504e-04,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.052631578947365101e-02,nan,8.187134502923942500e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.219512195121952303e-02,nan,nan,nan,nan,nan,nan,nan,1.585365853658535912e-02,2.926829268292685526e-02,nan,nan,9.756097560975618421e-03,nan,-7.317073170731691265e-03,-8.943089430894302430e-03,nan,4.065040650406581582e-04,-2.032520325203268727e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.276422764227643489e-02,nan,2.032520325203246610e-03
nan,nan,nan,nan,-1.190476190476192839e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.539682539682579683e-03,nan,nan,nan,nan,nan,nan,nan,-9.920634920634973861e-03,2.658730158730155876e-02,nan,nan,nan,nan,nan,-4.166666666666669905e-02,nan,nan,nan,nan,nan,nan,-1.825396825396830014e-02,nan,nan,nan,nan,nan,nan,nan,-3.571428571428576781e-02,nan,0.000000000000000000e+00,-1.388888888888892802e-02,nan,3.174603174603141207e-03
nan,nan,nan,nan,-2.822580645161343500e-03,nan,nan,nan,nan,nan,nan,-1.411290322580649459e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.048387096774243687e-03,nan,nan,nan,nan,nan,nan,nan,-4.032258064516458626e-04,nan,nan,nan,nan,nan,-8.064516129032296005e-03,-4.838709677419394950e-03,nan,nan,nan,nan,nan,nan,-1.088709677419359353e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.612903225806405858e-03,nan,-7.258064516129048190e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.060903732809426181e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.139489194499021529e-02,nan,nan,nan,nan,nan,nan,nan,1.218074656188610286e-02,4.715127701375276814e-03,nan,nan,nan,nan,nan,-7.858546168958691763e-03,nan,nan,nan,nan,nan,nan,2.318271119842831712e-02,6.286836935167050208e-03,nan,nan,nan,nan,nan,nan,5.500982318271141827e-03,nan,nan,6.286836935167050208e-03,nan,-1.218074656188601265e-02
