nan,nan,nan,nan,nan,nan,-2.321792260692463403e-02,-6.313645621181265821e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.969450101832997152e-02,nan,nan,-1.832993890020366903e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.892057026476577836e-02,-6.965376782077395412e-02,-5.987780040733199638e-02,-4.358452138492870109e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.213849287169040891e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.938775510204083563e-02,nan,nan,nan,nan,nan,nan,3.551020408163264863e-02,nan,nan,-1.510204081632655557e-02,nan,nan,nan,1.265306122448979151e-02,nan,-9.387755102040817867e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.979591836734667973e-03,nan,nan,8.979591836734667973e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.448979591836741940e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.020408163265309510e-02,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.603375527426159630e-02,nan,nan,nan,nan,-3.881856540084386437e-02,nan,nan,nan,nan,nan,nan,nan,1.265822784810144387e-03,-2.405063291139238751e-02,nan,nan,nan,nan,nan,nan,nan,-1.265822784810099935e-03,nan,nan,nan,nan,nan,nan,nan,1.772151898734180067e-02,nan,3.797468354430388708e-03,nan,-1.687763713080159267e-03,nan,-1.016877637130801648e-01,-2.616033755274259701e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-4.056795131846202768e-04,nan,-6.328600405679515872e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.707910750507096682e-03,nan,nan,-2.434077079107544068e-03,nan,nan,nan,nan,nan,nan,nan,3.569979716024338640e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.799188640973626629e-02,nan,nan,1.379310344827584453e-02,nan,nan,nan,-3.529411764705885080e-02,9.249492900608513590e-02,nan,nan,nan,-8.073022312373227816e-02,nan,nan
nan,nan,nan,nan,8.196721311475373833e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.483606557377046109e-02,nan,nan,4.631147540983601013e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.295081967213121604e-02,nan,nan,nan,1.475409836065568782e-02,3.770491803278681886e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.942622950819664851e-02,3.524590163934419179e-02,nan,nan,nan,4.836065573770487180e-02,nan,nan,-1.598360655737709329e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.271255060728744724e-02,nan,3.238866396761132943e-02,3.886639676113359115e-02,nan,nan,nan,nan,nan,4.898785425101213203e-02,nan,nan,nan,nan,nan,nan,nan,8.299595141700402690e-02,nan,nan,nan,nan,8.340080971659917519e-02,nan,nan,nan,3.238866396761132943e-02,nan,1.137651821862348117e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.153846153846154188e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.834008097165991669e-01
nan,nan,nan,nan,nan,nan,1.646090534979416462e-03,nan,-3.991769547325100392e-02,nan,nan,nan,nan,nan,-4.362139917695471297e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.810699588477364744e-02,nan,nan,nan,nan,4.440892098500626408e-17,nan,nan,nan,4.115226337448651744e-04,nan,nan,nan,nan,nan,nan,-1.152263374485594863e-02,0.000000000000000000e+00,nan,nan,nan,-6.707818930041149763e-02,nan,nan,nan,nan,nan,nan,-1.399176954732507180e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.144578313253012958e-02,nan,nan,nan,nan,nan,nan,-9.477911646586344163e-02,nan,nan,nan,nan,nan,nan,nan,nan,-5.220883534136545878e-02,nan,nan,nan,nan,-2.530120481927710177e-02,-1.132530120481927555e-01,nan,-5.983935742971886740e-02,-7.951807228915662440e-02,-1.365461847389558628e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.132530120481926555e-02,nan,nan,nan,nan,nan,nan,-1.184738955823293194e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.185770750988137702e-02,nan,nan,nan,-9.486166007905106126e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.533596837944698872e-03,nan,3.557312252964450576e-03,nan,nan,nan,nan,nan,nan,nan,2.845849802371547277e-02,nan,nan,nan,3.754940711462456671e-02,3.201581027667987911e-02,nan,nan,nan,nan,nan,nan,7.944664031620560229e-02,nan,nan,-3.596837944664028897e-02,9.723320158102770339e-02,nan
nan,nan,nan,nan,nan,nan,1.221995926680241682e-03,nan,nan,nan,nan,-1.462321792260692366e-01,nan,nan,nan,nan,nan,nan,nan,1.099796334012219726e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.240325865580450326e-02,-1.503054989816700882e-01,-1.110223024625156602e-17,nan,nan,-1.295315682281059089e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.193482688391039048e-01,nan,nan,-2.362525458248473237e-02,nan,-1.625254582484725319e-01
