NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.6300744504250717,0.6507809748981338,0.6575783490115197,0.5151919110619247,0.6627408320338045,0.6455996277478747,0.5291199255495749,0.6119460234418229,0.4957681472911112,0.6556353438301725,0.5025780974898134,0.5025780974898134,0.6588673977564263,0.6452789375723126,0.5886614014789476,0.6038721766688465,0.6705191408018512,0.5977287589919009,0.6793220288384034,0.5705958742573962,0.5304654148132668,0.6346239961787623,0.4899916410424814,0.6746425052989821,0.6669030062393647,0.596344448756605
0.6688774908619267,0.5324843768423534,0.6861071807569863,0.5132133592736705,0.6513382855795308,0.6723042683645797,0.5868632826317651,0.6731075344888575,0.6467692489093267,0.6471082419525999,0.5232799787760878,0.5005232283928782,0.5591027001532837,0.6779860865463978,0.6471082419525999,0.520007958967103,0.6974708171206226,0.6548903431199151,0.661027247103038,0.6632696523645475,0.5309113686188537,0.6074725963044159,0.5101409332915753,0.6550955214531788,0.6188412151581584,0.6172439711869715
0.6562938521636895,0.6620586338984337,0.6639359805817879,0.49575226609018846,0.6987522281639929,0.6463255837473609,0.6656805855804604,0.6564265938483711,0.5879129214548487,0.6430196836955285,0.505271741191641,0.505271741191641,0.6112881000240199,0.6431081781519828,0.6251438034917385,0.6435127242386316,0.672203891227671,0.6220148923528147,0.6402550637659414,0.5756414103525882,0.512940735183796,0.6305101275318831,0.5446511627906977,0.6770442610652664,0.6318079519879971,0.6453638409602401
0.6591162466612471,0.6271629311345953,0.6852107769132505,0.5408024619672512,0.5642143769597027,0.6104052955522007,0.6273255138775984,0.6489896643827662,0.6496225757751712,0.6614853094878642,0.521658343978632,0.502206480083614,0.5310010451747764,0.6523109975612589,0.5612124027406805,0.5645279293926373,0.6810997561258855,0.622424805481361,0.6430963010204082,0.5998883928571428,0.49362244897959184,0.6248538477891157,0.5329108205782314,0.6434151785714286,0.6715428358843538,0.4947916666666667
0.6612963307878561,0.6854162786366177,0.6641832743527658,0.5411622276029056,0.6364313652449246,0.686906314024958,0.5979698267833861,0.6173402868318123,0.4851927733283666,0.6487241571987334,0.4854721549636804,0.4854721549636804,0.4828645930340846,0.6453715775749673,0.6635313838703669,0.6056993853604022,0.6813186813186813,0.6201341031849507,0.6549905123339659,0.6213662239089183,0.5748387096774193,0.6485768500948768,0.5632258064516129,0.6341555977229602,0.7070588235294117,0.6181783681214421
0.653525641025641,0.669551282051282,0.6932692307692309,0.6413461538461539,0.6878205128205128,0.660897435897436,0.6307692307692309,0.5346153846153846,0.5131410256410257,0.6717948717948719,0.5076923076923078,0.5076923076923078,0.6544871794871795,0.6519230769230769,0.6442307692307693,0.6211538461538462,0.653525641025641,0.6262820512820512,0.6896749084249085,0.6356670673076923,0.5609332074175825,0.631424565018315,0.5185654189560439,0.665901156135531,0.5720009157509157,0.5827037545787546
0.6214521005369794,0.5342418362588932,0.6513544815967992,0.4810252244934795,0.6700209076004393,0.6455184032008182,0.5491930267888031,0.49953371538588814,0.4833040025269618,0.5508776679752718,0.4816795270971526,0.4816795270971526,0.6202337439646225,0.6372155287817938,0.6444880646180227,0.6368394928026713,0.6509182798610171,0.6163004076230014,0.6789167906427949,0.6616605961114246,0.6477774072744061,0.6213127789462884,0.5277214897655569,0.6555494279997948,0.6142333145231621,0.6328810342174113
0.6520491581397866,0.660603107574035,0.6429132153104867,0.45909804558497097,0.629906339667587,0.6567863136809052,0.5658464620215473,0.642331221915435,0.608453792431379,0.586838828433761,0.49432894808077527,0.4928265930377348,0.5110984786963348,0.628918304369011,0.629906339667587,0.49664338693086457,0.6578284878999512,0.6223945644523848,0.6476404976404976,0.4184899184899185,0.5217503217503218,0.624903474903475,0.5046761046761047,0.6272415272415273,0.6093522093522094,0.6651866151866153
0.622443420987471,0.6189149705343436,0.6483682464220275,0.48056257118803547,0.5819219531520824,0.6508691130589809,0.5606274451542613,0.545411776358144,0.4849948001782796,0.6064849205170108,0.4756475016094686,0.4756475016094686,0.528549497350567,0.6179740504135096,0.5919625612836131,0.5847447135145842,0.654397563512108,0.6203882533551232,0.6874530699474383,0.5825607924680876,0.5666406746375556,0.605708138393115,0.5269450701784786,0.6586885577311846,0.6561759949171142,0.643425460636516
0.6531818181818182,0.49511363636363637,0.6652840909090909,0.4814772727272727,0.6799431818181819,0.6626136363636363,0.6398863636363636,0.6570454545454546,0.5930113636363636,0.64125,0.4901704545454546,0.4901704545454546,0.6113068181818181,0.63875,0.6011363636363636,0.49363636363636365,0.668409090909091,0.6403977272727274,0.6789166527383141,0.6247632180065742,0.5101746615410329,0.5954161791743272,0.49410830686946344,0.6143308819432837,0.5908825004178505,0.6755459914201348
