NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.5444132772323517,0.5407900888265544,0.5409654043945769,0.5641654978962133,0.7312996727442729,0.5518349696119682,0.5572697522206639,0.6518817204301075,0.5621785881252922,0.5464001870032725,0.49982468443197753,0.49982468443197753,0.5478611500701263,0.5353553062178589,0.5768466573165031,0.5855539971949509,0.5264726507713884,0.5965988779803647,0.5871902758298271,0.5389784946236559,0.5121552127162224,0.5802945301542777,0.5281089294062646,0.5855539971949509,0.5355306217858812,0.5585553997194951
0.6543989547038328,0.5606489547038327,0.5641877177700348,0.5797582752613241,0.7964394599303137,0.5641332752613241,0.5606489547038327,0.6387739547038327,0.7219621080139373,0.5815548780487805,0.5468205574912892,0.6179769163763067,0.6057273519163762,0.6595709930313589,0.6092661149825783,0.5519925958188153,0.6144381533101045,0.6249455574912892,0.6404072299651569,0.5779072299651569,0.5640243902439025,0.5918989547038327,0.5536258710801394,0.6613131533101045,0.6665396341463415,0.6577743902439025
0.647594793435201,0.6440860215053764,0.64199207696661,0.6205998868138086,0.7972269383135258,0.602376910016978,0.6041312959818902,0.6244482173174872,0.6139219015280136,0.5827391058290889,0.609734012450481,0.5880022637238257,0.4968307866440294,0.6654782116581778,0.5704584040747029,0.6153367289190719,0.6314657611771364,0.6440860215053764,0.6749292586304472,0.7089417091114885,0.5248443689869836,0.6405772495755518,0.6321448783248445,0.6114883984153934,0.660554612337295,0.6114883984153934
0.7164429530201343,0.5049044914816726,0.6286783686112545,0.595250387196696,0.804981930820857,0.6353897780072277,0.6671399070727929,0.6285493030459472,0.6888229220443985,0.5793753226639133,0.6553949406298399,0.5977026329375322,0.5885389778007227,0.7080536912751677,0.5868611254517295,0.7681982447083118,0.7114093959731542,0.6144811564274651,0.6845637583892618,0.5624677336086732,0.4865771812080537,0.6077697470314919,0.5609189468249871,0.6387454827052143,0.6863706763035622,0.6704956117707795
0.6897651006711409,0.5996644295302014,0.6380872483221477,0.6181208053691275,0.8174496644295303,0.6196308724832215,0.5748322147651006,0.6914429530201343,0.6679530201342282,0.6380872483221477,0.4979865771812081,0.5046979865771812,0.5912751677852349,0.6796979865771812,0.563255033557047,0.5981543624161073,0.6597315436241611,0.6348993288590604,0.6578859060402684,0.7179530201342282,0.5563758389261745,0.6348993288590604,0.4830536912751678,0.739765100671141,0.7129194630872484,0.5647651006711409
0.6351981351981352,0.6369463869463869,0.6193473193473193,0.5921911421911422,0.8303030303030303,0.6369463869463869,0.5991841491841492,0.7493006993006993,0.7458041958041959,0.5877622377622378,0.5132867132867134,0.5132867132867134,0.6027972027972028,0.6282051282051282,0.4948717948717949,0.7230769230769232,0.6553613053613053,0.6018648018648018,0.644055944055944,0.6791375291375292,0.5491841491841492,0.565034965034965,0.6088578088578088,0.579020979020979,0.6202797202797202,0.6264568764568764
0.6264005602240896,0.6149626517273575,0.5793650793650793,0.5955882352941176,0.778828197945845,0.6119281045751633,0.5665266106442577,0.7399626517273576,0.5566059757236228,0.5275443510737627,0.5871848739495799,0.5871848739495799,0.5142390289449112,0.6474089635854342,0.5500700280112045,0.4964985994397759,0.6377217553688141,0.6329365079365079,0.5920868347338936,0.5143557422969188,0.5338468720821662,0.6313025210084033,0.5306956115779645,0.5937208216619981,0.5598739495798319,0.6037581699346405
0.6584717607973422,0.6334883720930232,0.6251827242524917,0.6168106312292359,0.8369435215946843,0.60843853820598,0.5134883720930233,0.6168106312292359,0.6034551495016611,0.5150166112956811,0.5117607973421927,0.5167441860465116,0.641860465116279,0.641860465116279,0.5334883720930232,0.5968106312292359,0.6517607973421926,0.60843853820598,0.6518936877076411,0.6518936877076411,0.4917607973421927,0.6117607973421927,0.4601328903654485,0.7502325581395349,0.5884385382059801,0.726843853820598
0.6140469269102989,0.6017441860465117,0.6100498338870433,0.6140469269102989,0.7913205980066444,0.6240137043189369,0.5844580564784053,0.6000830564784053,0.6360049833887044,0.5664970930232558,0.5339493355481728,0.5339493355481728,0.4601328903654485,0.6180440199335548,0.5884551495016611,0.64031353820598,0.5967607973421927,0.6180440199335548,0.6689161129568106,0.6928467607973422,0.5695078903654486,0.5917774086378738,0.6144102990033222,0.6173691860465116,0.5063330564784053,0.4983388704318937
0.653004622496148,0.5772470467385722,0.6125321006676938,0.6277863379558294,0.6865947611710324,0.661376476630714,0.5806368772470468,0.6344632768361581,0.6544940934771444,0.5589111453518233,0.5450436569080638,0.5268104776579352,0.5956856702619414,0.66974833076528,0.6159219311761684,0.5031843862352336,0.653004622496148,0.595788392398562,0.6107344632768361,0.595788392398562,0.5587057010785825,0.6327683615819208,0.5452491011813045,0.6224961479198767,0.6496147919876734,0.653004622496148
