34,31,49,61,50,24,19,26,30,14
18,24,31,61,22,27,4,14,34,26
18,49,50,19,14,30,8,31,34,29
26,14,34,30,61,50,49,4,19,18
31,34,50,61,24,49,30,7,16,53
29,24,31,8,18,14,34,30,27,61
27,31,19,26,18,34,49,50,61,53
8,49,50,24,26,14,10,31,29,34
49,50,26,14,34,61,16,7,53,4
50,49,18,14,10,27,61,24,2,34
31,26,49,50,8,27,10,61,14,34
61,30,34,10,16,2,31,27,26,49
49,50,14,18,25,24,19,26,61,34
14,26,61,16,31,21,7,4,54,53
14,34,18,31,26,30,49,50,61,24
14,32,49,28,50,8,18,31,27,26
14,49,50,26,61,18,27,8,24,22
26,14,31,61,34,8,10,18,27,53
34,31,30,26,61,24,7,27,22,59
34,14,61,30,24,7,16,31,53,22
49,50,26,8,34,27,10,14,24,2
14,26,28,61,16,50,34,25,49,8
49,50,14,34,18,27,30,31,26,22
14,26,27,18,31,54,8,61,33,19
31,49,8,50,14,30,26,61,34,27
14,16,26,31,25,28,24,18,54,34
14,61,30,34,7,22,24,58,21,54
18,10,30,19,2,61,34,14,27,8
26,49,50,8,27,24,14,34,31,18
61,7,58,22,53,54,38,9,30,10
49,50,26,14,24,30,22,27,10,18
14,26,16,24,31,19,10,61,34,9
24,31,14,34,27,26,19,61,10,18
34,26,61,30,19,31,7,59,10,53
34,61,26,7,31,22,54,4,30,11
24,29,18,26,14,31,19,34,27,25
49,50,26,61,22,4,19,59,54,7
14,28,34,22,24,61,18,4,30,26
34,30,61,16,7,53,22,10,19,31
8,24,31,14,29,27,61,26,45,25
49,50,8,14,28,24,18,27,26,61
14,27,26,8,10,24,19,61,31,15
49,50,34,14,31,27,22,26,18,19
31,34,61,30,7,10,1,2,58,38
24,14,26,34,31,27,61,18,8,53
26,14,30,61,31,16,10,8,38,11
24,19,7,14,61,34,59,16,22,53
18,26,34,14,31,61,19,49,30,27
14,34,31,19,16,61,26,18,29,27
31,8,22,61,4,53,54,49,7,30
14,26,31,34,61,24,27,16,10,32
34,31,61,4,16,30,24,21,10,7
31,34,8,49,22,7,50,16,61,4
14,24,34,18,31,26,27,22,61,53
26,34,14,61,50,19,49,58,10,1
50,28,49,14,18,24,61,30,19,8
34,61,59,14,1,58,21,24,54,53
34,24,26,31,61,14,59,29,10,53
31,61,9,24,53,34,58,38,33,59
8,14,31,27,30,29,19,24,61,34
14,27,31,49,50,26,18,30,4,32
14,18,26,19,27,29,10,30,16,31
14,18,8,61,25,29,28,26,9,53
19,49,50,27,14,26,34,61,28,18
34,24,26,30,4,31,9,10,22,61
14,49,50,18,31,19,8,34,4,26
14,32,27,24,19,9,30,26,13,29
18,49,25,8,50,14,26,24,61,28
14,26,18,16,8,34,27,24,31,49
34,50,14,61,49,10,24,31,9,54
31,30,61,14,19,24,8,54,33,53
14,27,18,3,61,31,24,30,26,54
61,4,22,59,14,7,9,30,53,54
14,31,34,18,26,61,27,19,9,4
49,34,50,31,10,18,24,27,9,19
31,61,33,4,58,1,9,22,34,53
61,19,1,26,58,22,4,59,27,9
28,14,18,24,49,29,50,19,30,25
18,14,50,25,49,24,3,61,26,27
24,14,8,18,34,61,19,26,30,27
31,34,14,49,61,50,10,26,24,18
14,28,31,30,24,18,34,26,27,61
49,50,24,10,31,61,7,34,2,54
26,8,14,24,31,27,61,9,19,4
27,31,14,30,26,34,19,9,18,61
18,31,34,27,24,26,30,19,14,29
14,24,30,18,27,8,61,19,26,34
49,50,14,19,31,24,34,26,27,61
26,31,61,34,10,9,7,53,54,2
18,25,27,8,19,28,4,9,14,61
31,7,61,34,49,10,26,50,53,14
31,49,50,22,61,26,24,4,16,27
34,49,50,14,7,61,24,10,31,22
49,50,29,31,26,27,24,8,18,14
16,8,14,26,31,30,61,53,4,19
34,31,24,14,49,61,50,10,26,16
49,14,50,26,31,61,8,34,16,24
14,31,26,30,61,50,27,16,4,18
31,61,4,34,33,1,54,7,38,9
31,27,49,50,61,14,24,53,59,30
