62,39,40,5,54,20,51,45,48,12
62,5,39,40,54,51,12,48,20,45
59,16,40,58,61,62,5,56,55,39
62,40,58,39,54,48,51,45,5,12
62,39,5,40,54,51,20,12,48,45
62,5,39,40,20,54,51,48,45,12
63,40,39,5,62,48,12,54,51,16
55,56,59,16,5,1,39,42,54,62
62,39,5,40,54,51,12,48,45,20
62,40,51,39,61,48,5,54,42,60
62,39,5,57,63,40,45,54,42,20
62,20,7,39,21,51,5,48,40,54
62,42,40,5,65,39,63,58,20,64
62,5,20,39,54,40,7,45,48,51
59,6,5,20,39,1,16,48,62,12
62,6,21,42,45,48,5,39,16,54
62,39,5,40,54,51,48,45,12,20
62,39,5,40,54,12,20,48,51,45
62,39,59,58,35,5,1,51,54,40
20,51,62,59,63,42,11,39,40,5
40,56,55,20,16,35,54,5,39,62
62,39,5,40,54,51,12,48,45,20
62,57,35,54,7,39,5,56,55,40
55,56,65,39,5,12,62,11,20,48
62,5,39,40,54,51,12,48,45,20
51,54,39,62,55,56,5,61,40,21
62,5,39,40,51,54,48,20,12,45
51,5,40,20,39,59,12,54,62,48
5,56,55,39,51,12,62,40,42,59
5,16,58,11,1,7,35,62,21,39
20,65,39,40,5,64,48,62,21,54
62,39,40,5,12,51,45,54,48,20
62,5,39,40,54,51,45,48,20,12
62,5,39,40,54,51,48,12,20,45
11,20,5,39,62,54,45,57,40,48
59,55,56,39,5,62,54,20,48,64
5,54,39,62,12,51,58,40,48,59
62,39,5,40,54,12,51,20,48,45
62,5,39,55,56,48,54,45,40,64
62,39,5,40,20,12,54,48,51,45
62,39,5,40,54,48,51,45,12,20
62,39,5,40,20,45,54,51,48,12
62,5,39,40,54,51,48,45,12,20
62,54,64,42,39,12,45,5,40,61
62,40,39,20,5,48,54,58,59,63
20,40,39,58,63,51,5,62,59,54
16,5,39,40,59,64,62,12,54,45
62,40,59,51,20,5,39,54,48,12
62,39,12,5,54,40,51,64,48,42
7,39,51,55,56,54,63,62,40,5
62,5,39,40,54,51,48,12,20,45
5,23,58,64,61,65,62,39,54,48
58,55,56,39,5,40,54,57,62,48
62,39,5,54,40,51,48,20,12,45
11,1,5,16,62,40,39,21,7,58
62,39,5,20,12,40,54,51,48,45
54,1,58,56,55,12,39,21,65,62
62,39,5,40,12,54,51,48,20,45
62,39,5,54,40,51,48,12,45,20
62,5,39,40,54,51,48,20,45,12
40,55,56,51,54,39,62,5,58,42
56,55,62,5,61,40,39,20,12,45
45,39,65,5,42,62,40,50,16,63
62,39,5,40,54,20,51,48,45,12
54,40,39,5,48,62,55,56,6,45
62,20,5,54,39,40,11,51,12,63
11,5,20,39,55,56,35,64,40,6
6,16,62,54,35,59,64,5,61,39
39,5,35,51,56,55,62,40,54,65
62,20,40,39,58,5,23,59,42,35
7,5,39,54,62,51,55,56,48,12
62,55,56,54,39,5,20,40,45,51
62,39,5,40,12,20,54,51,48,45
61,39,51,45,54,35,40,5,62,20
40,20,42,39,51,55,56,57,54,5
62,39,5,40,54,51,20,48,45,12
62,39,5,40,54,20,51,12,48,45
62,39,5,40,54,12,20,48,51,45
62,39,5,40,54,20,51,48,45,12
40,56,55,11,39,54,12,61,20,5
62,58,57,5,64,12,39,40,54,59
62,39,5,40,54,51,12,48,20,45
20,40,39,6,62,5,16,45,54,48
62,39,5,40,54,51,48,45,20,12
62,39,5,20,40,12,54,51,48,45
59,51,1,39,20,12,11,5,54,64
62,39,5,40,54,12,51,20,48,45
11,40,51,54,55,56,48,39,5,62
62,54,61,39,56,55,51,58,1,17
5,40,59,39,54,62,48,45,57,20
62,5,39,40,54,51,48,12,45,20
62,61,45,57,39,63,60,5,1,48
62,5,39,40,54,51,48,45,20,12
16,5,58,61,59,39,54,51,62,45
62,16,39,5,48,64,40,54,51,12
62,5,39,40,54,12,51,45,20,48
62,39,40,5,54,51,12,48,20,45
63,40,54,5,64,59,48,20,39,65
54,55,56,5,39,62,40,59,45,48
5,11,40,16,59,39,51,57,62,12
