16,25,30,38,39,44,60,61,63,65
3,7,10,12,15,31,35,37,38,63
4,18,22,26,37,38,39,49,60,65
1,5,9,14,20,23,30,38,47,48
9,12,24,41,42,46,53,58,64,65
3,5,19,23,24,28,29,34,38,65
1,5,14,20,23,38,39,49,50,51
1,5,14,20,23,39,42,48,49,50
16,30,38,39,42,48,60,61,64,65
8,16,20,38,39,42,44,46,60,61
6,10,16,20,30,35,38,39,42,53
1,5,10,14,16,20,23,35,38,39
6,17,26,30,38,39,42,48,57,61
10,12,13,30,31,35,38,39,60,61
10,13,30,35,41,57,60,61,63,65
2,10,13,38,42,53,60,61,63,64
2,10,12,13,35,46,57,58,59,61
2,9,10,12,35,38,47,56,57,61
1,5,14,20,23,39,51,54,57,61
1,5,14,20,23,38,39,51,57,61
13,15,29,30,34,38,39,42,47,48
12,30,38,39,42,47,48,51,60,65
12,23,30,37,38,39,48,53,57,65
2,6,10,18,23,38,39,42,45,47
6,10,12,13,31,35,38,48,51,61
1,5,13,14,20,23,38,48,53,61
10,30,35,38,41,48,53,57,61,63
5,6,23,26,30,38,39,42,45,63
5,9,10,30,35,38,39,42,47,60
12,38,39,41,42,46,48,56,57,65
5,16,20,23,31,35,38,39,42,46
1,5,14,20,23,39,41,46,51,54
2,12,41,42,46,58,59,60,63,65
2,4,6,9,18,22,26,37,38,39
10,38,39,42,57,58,60,61,63,65
14,16,20,38,39,42,47,48,51,54
3,10,12,24,30,35,38,48,60,64
6,35,38,45,47,48,54,57,60,61
1,5,10,14,20,23,38,39,51,61
6,20,23,26,38,39,48,60,61,63
6,10,13,16,28,35,38,53,60,63
5,29,30,38,39,42,44,47,60,63
1,5,13,14,20,23,39,42,47,51
2,10,12,23,30,35,38,39,42,61
30,38,41,48,51,59,60,61,63,64
2,10,12,35,38,46,47,48,51,53
3,10,12,29,38,41,46,60,61,63
6,10,12,13,30,35,38,47,60,63
12,38,39,42,51,54,55,60,61,63
2,13,19,24,38,39,42,45,48,65
6,7,38,39,42,45,47,48,61,65
2,12,38,45,48,53,56,57,60,62
1,5,14,20,23,38,48,51,63,65
10,13,18,30,35,38,53,61,64,65
1,5,7,14,20,23,39,51,54,65
2,21,30,31,41,42,46,47,48,53
1,2,16,38,39,42,60,61,63,64
1,5,10,14,20,23,35,39,47,48
10,12,13,15,38,42,44,47,48,63
1,5,8,13,14,18,20,23,51,54
2,9,10,12,35,38,48,53,54,61
6,10,13,22,35,57,60,61,63,65
2,3,12,15,28,30,38,47,48,51
10,13,27,28,30,35,38,39,48,53
1,5,14,20,23,30,39,42,61,64
2,10,12,13,35,41,47,48,57,61
3,15,25,30,37,38,48,53,60,65
2,12,21,38,39,48,57,58,60,61
1,5,14,20,23,38,51,54,60,63
5,20,23,30,35,38,47,60,63,65
1,2,5,10,12,14,20,23,30,47
9,12,30,31,33,38,41,46,53,65
5,30,38,39,42,43,44,51,61,65
2,10,12,13,16,30,34,38,39,48
7,10,19,34,38,44,48,57,61,65
6,13,16,22,35,38,57,60,61,63
2,13,30,35,38,42,47,48,55,58
2,6,10,12,32,35,39,57,60,61
2,5,10,12,30,35,38,42,44,63
3,13,14,15,19,30,38,47,48,60
3,10,15,21,27,30,35,38,39,60
1,5,8,14,20,23,39,41,42,64
30,38,39,42,45,48,51,54,61,63
2,9,12,35,38,39,42,48,60,65
3,9,10,12,15,24,29,31,38,48
3,33,37,38,39,41,42,61,64,65
2,10,12,14,30,35,38,39,61,64
2,6,10,12,23,29,30,35,38,63
3,13,18,30,38,47,48,61,64,65
29,30,31,38,41,42,46,47,53,58
3,30,31,35,42,58,61,63,64,65
7,13,21,33,41,51,54,57,61,65
1,13,14,20,23,38,42,45,60,61
2,6,13,33,35,53,60,61,63,65
10,24,38,39,41,42,44,52,61,64
2,7,10,28,39,46,48,53,61,65
7,9,22,30,38,47,48,52,53,61
2,6,12,13,15,35,38,45,60,63
3,8,9,10,35,38,47,48,57,61
13,27,30,38,46,47,58,59,64,65
