21,30,40,43,63,46,12,65,52,15
43,48,21,41,44,61,12,65,50,49
65,52,59,46,38,5,43,63,1,40
7,58,50,1,43,61,15,41,38,33
30,37,41,52,6,51,61,40,18,1
37,6,51,41,62,61,59,52,1,56
48,21,23,36,40,26,14,17,1,31
41,5,33,55,56,43,39,7,45,52
22,39,46,6,51,9,13,60,38,5
51,15,52,48,31,59,42,26,19,13
6,16,54,48,46,30,2,53,61,65
15,43,53,1,8,20,54,37,35,48
30,12,45,2,37,46,56,55,43,54
30,40,38,58,61,42,63,1,8,59
58,43,15,51,19,5,63,30,52,44
59,19,40,6,27,61,65,35,42,58
7,63,42,53,61,60,38,41,58,52
42,7,11,58,44,41,63,59,47,12
12,15,43,63,53,45,4,42,21,33
11,6,43,38,31,54,47,41,55,56
30,11,40,5,61,39,42,1,12,53
38,46,31,35,52,9,1,53,15,45
63,38,59,61,47,12,37,31,11,2
2,38,61,35,10,51,11,59,31,46
52,58,1,50,30,44,6,54,48,38
48,61,22,51,41,38,45,21,49,1
54,12,61,35,63,21,38,15,19,58
31,65,39,40,35,2,38,44,41,61
52,45,58,61,6,46,7,42,20,34
38,58,44,21,46,7,1,16,35,31
35,45,38,60,5,59,42,22,1,53
53,11,19,65,2,50,10,15,6,54
38,20,58,2,11,22,43,16,4,52
58,49,15,24,40,22,19,30,42,54
51,54,15,65,48,7,59,41,12,60
35,59,47,11,60,48,52,31,15,6
58,15,40,12,38,41,46,43,16,54
58,40,23,51,1,44,63,9,52,61
24,30,51,46,52,27,15,2,41,44
49,61,37,12,58,38,65,39,46,60
2,35,10,21,5,59,16,51,38,20
42,60,30,53,22,52,65,1,51,39
52,44,47,45,20,5,42,19,30,2
5,20,39,7,1,54,35,22,2,44
39,42,19,35,41,5,63,1,40,30
52,41,2,20,65,44,43,5,1,37
58,20,21,38,1,59,35,4,40,61
52,43,50,35,29,15,65,16,34,24
21,53,7,15,39,65,52,12,64,57
30,54,44,6,12,5,38,21,34,35
45,15,12,5,6,56,55,27,46,54
62,6,51,46,39,47,11,60,12,15
20,6,48,62,63,37,43,54,61,15
41,53,61,46,6,47,11,40,58,21
47,38,39,31,64,57,37,19,40,30
7,35,1,38,20,19,44,12,21,6
2,13,58,16,9,60,22,48,49,65
58,38,21,20,46,5,12,59,60,30
58,65,54,48,63,46,43,59,38,31
61,21,38,65,46,51,54,37,11,40
39,21,38,42,40,12,58,37,61,63
16,43,11,65,6,35,61,38,54,7
48,11,52,46,13,2,45,7,42,8
1,54,12,47,56,55,23,15,7,44
48,46,52,51,47,35,65,5,53,44
19,39,45,53,47,46,15,41,60,21
12,15,24,23,16,34,36,1,35,30
1,15,27,16,47,13,9,40,23,58
60,16,65,43,11,19,59,21,5,42
21,44,48,7,27,41,53,19,61,35
45,21,15,50,44,48,7,59,12,41
61,16,48,1,7,38,39,21,35,46
16,46,39,21,5,24,12,37,19,48
39,63,53,1,45,21,20,54,56,55
59,21,12,46,30,38,54,58,43,61
12,15,60,6,38,7,44,39,2,5
51,1,54,60,15,59,16,64,48,21
1,54,48,5,27,52,60,41,53,47
12,50,37,19,5,30,2,54,35,40
37,1,58,59,54,22,50,20,4,43
60,64,57,48,21,20,49,37,11,8
43,21,63,15,59,54,11,46,58,16
42,60,12,7,63,46,19,6,41,5
65,42,1,15,38,58,35,59,24,52
48,39,30,11,35,51,45,43,60,44
58,54,51,38,63,39,12,15,19,59
2,51,5,6,52,1,38,46,12,11
45,12,35,11,51,41,53,37,54,16
44,41,7,43,61,65,16,6,52,15
44,65,52,40,43,63,64,57,23,6
46,59,30,44,54,50,53,35,63,12
1,5,35,56,55,6,7,23,64,22
48,42,16,52,38,47,5,41,6,23
38,53,62,30,35,21,42,11,16,44
1,53,13,9,46,50,49,2,15,16
41,20,42,47,43,31,55,56,6,62
46,1,53,5,54,58,37,21,44,59
5,1,43,30,52,19,24,53,20,49
50,12,5,29,49,16,51,15,34,11
6,48,41,52,47,27,7,19,11,54
