5,39,21,65,20,47,48,35,2,46
60,39,21,7,38,16,48,45,61,42
45,63,65,61,12,30,60,10,41,48
48,35,54,57,64,63,6,65,30,61
46,38,12,47,61,59,60,65,63,19
30,5,7,53,2,13,12,65,51,42
30,12,63,39,53,6,20,44,5,58
38,30,45,63,5,13,57,64,19,12
38,61,30,42,39,12,41,46,10,16
38,61,30,42,60,20,46,58,15,14
6,51,61,53,65,30,12,38,54,39
35,38,2,48,42,45,30,61,44,59
12,30,5,1,39,21,48,11,52,22
20,47,10,63,45,52,42,46,39,2
12,48,60,61,51,21,42,47,7,59
6,12,63,51,1,35,20,39,46,41
6,51,54,39,48,60,65,16,53,42
38,60,46,65,39,61,1,45,12,63
51,42,6,54,30,63,38,12,61,65
12,61,39,45,37,30,51,6,9,13
51,6,42,54,30,39,63,35,38,60
2,35,39,47,48,30,51,7,61,57
42,12,39,44,47,52,41,48,45,46
6,38,39,61,30,33,53,65,51,14
12,38,30,44,2,39,21,61,65,16
5,61,65,1,39,7,52,46,48,30
63,38,60,16,42,21,7,39,47,65
45,39,38,60,12,35,61,48,55,56
13,61,53,7,20,39,65,52,41,9
6,60,45,51,41,44,46,40,12,30
42,16,65,38,21,1,47,13,58,7
11,40,6,53,30,52,61,51,60,23
42,30,47,51,13,54,61,48,6,60
44,45,40,63,48,43,38,16,30,8
30,5,12,7,2,47,42,65,15,40
7,65,38,45,44,41,42,60,39,48
47,48,52,38,63,12,65,42,35,46
51,54,6,61,39,60,30,46,41,47
30,38,21,51,6,47,12,54,53,42
6,60,61,39,51,12,35,57,64,65
7,61,38,10,16,65,23,12,20,47
60,6,51,53,38,30,42,35,48,12
21,30,60,45,5,38,1,42,23,65
38,42,60,30,51,13,53,48,9,65
40,61,46,58,63,52,42,45,38,53
1,16,21,63,65,43,20,58,30,38
39,42,46,47,35,61,41,63,45,44
53,6,45,12,9,65,58,39,20,51
63,48,44,12,38,65,61,10,30,64
12,35,60,16,47,53,63,21,11,41
51,6,39,35,54,21,60,48,61,20
6,54,41,50,53,35,65,63,56,55
51,63,54,61,39,6,12,47,38,16
51,54,60,38,7,12,6,53,65,35
51,54,6,39,30,60,38,48,5,47
51,6,39,54,12,47,38,41,46,23
39,7,41,61,20,60,46,15,38,12
35,60,61,58,52,48,64,57,55,56
38,30,48,16,10,60,44,45,61,42
61,45,48,38,39,44,35,47,41,5
30,38,12,21,6,47,51,5,39,60
41,60,58,42,46,5,63,47,55,56
5,30,61,60,38,39,42,47,48,43
35,47,65,12,51,16,6,21,30,54
65,39,60,47,52,46,61,44,12,10
51,60,54,6,39,61,65,38,46,5
46,61,38,39,12,65,41,55,56,47
39,51,6,38,30,60,54,45,42,50
61,39,51,6,60,30,12,45,44,5
30,45,51,61,12,6,47,21,54,42
31,65,17,63,52,9,14,36,26,16
30,6,51,13,12,57,64,7,60,54
61,38,60,42,65,48,12,23,20,21
16,41,39,7,56,55,20,42,5,52
39,42,65,61,6,13,12,1,60,57
51,38,54,7,65,61,63,30,60,41
30,12,47,38,21,6,51,45,5,53
30,38,12,6,2,21,39,5,47,45
39,59,38,61,12,45,48,13,21,42
39,42,12,6,61,38,63,20,44,57
5,21,65,1,62,41,46,38,20,42
5,59,53,58,60,41,56,55,21,26
38,61,65,12,39,7,35,42,48,57
41,21,33,43,16,59,6,44,37,12
38,65,30,42,45,61,44,21,46,57
45,47,12,30,61,1,39,50,49,8
35,47,6,48,60,12,61,51,50,49
45,60,16,38,53,65,52,10,30,21
53,38,45,61,6,46,2,49,30,12
51,6,54,39,63,38,16,61,43,12
46,54,63,38,45,52,65,21,44,42
60,38,44,45,10,35,47,52,2,12
45,30,51,53,47,12,39,41,31,46
61,60,47,30,12,65,63,52,21,41
38,65,42,61,46,21,47,52,44,64
38,30,47,60,42,44,51,61,6,14
48,42,60,61,2,38,39,40,20,63
51,6,54,30,60,53,42,38,21,48
39,41,63,61,40,65,31,6,13,46
60,1,38,39,48,45,22,42,16,41
