62,20,52,50,2,3,24,28,34,1
62,53,46,65,39,26,22,5,59,52
62,2,65,10,19,27,34,31,37,50
62,40,4,37,2,59,22,46,44,19
22,65,49,50,20,4,33,39,10,52
59,10,52,1,2,5,39,22,20,33
62,42,46,58,47,61,60,54,41,65
62,4,59,52,5,26,65,35,2,33
37,58,19,27,62,34,65,3,15,31
62,2,11,15,21,52,26,10,5,29
62,37,34,27,31,32,58,2,56,55
62,20,58,39,48,43,11,41,27,18
37,11,65,52,2,58,1,10,19,39
4,33,22,65,35,52,39,16,59,20
62,19,31,41,2,34,59,43,27,42
2,37,65,10,11,63,41,52,27,34
62,58,34,31,65,52,19,29,32,10
62,63,27,19,52,34,65,10,20,32
62,40,10,4,35,55,56,25,11,33
45,63,16,20,22,11,35,48,33,4
62,43,1,10,19,31,42,34,27,52
62,65,52,11,48,7,34,4,10,32
62,5,46,39,35,63,1,19,44,65
62,10,20,50,37,19,39,65,48,27
62,48,65,19,4,45,33,20,43,10
1,50,2,52,26,16,22,65,64,21
63,32,52,34,10,65,19,31,39,27
62,63,18,25,29,24,59,11,31,32
62,43,10,29,5,20,31,34,24,32
37,52,21,20,65,2,39,31,24,4
62,19,46,60,27,10,34,2,31,37
62,52,20,31,2,10,58,37,15,41
34,43,32,27,24,65,39,28,19,3
65,4,52,20,26,63,25,10,48,18
62,1,65,31,2,27,19,34,10,43
62,10,63,49,50,60,27,19,46,52
62,27,65,19,10,43,31,3,42,20
62,59,65,40,39,21,34,27,10,44
62,40,58,15,65,20,11,10,19,31
62,39,37,10,19,27,2,65,34,49
62,20,2,39,65,59,37,4,40,34
62,19,31,27,34,10,32,65,28,3
62,31,10,34,37,65,27,39,19,32
62,18,25,4,33,52,48,60,11,58
62,63,10,1,21,53,39,60,46,2
62,32,3,34,24,28,31,10,64,57
62,37,40,19,34,27,2,31,1,32
59,5,45,40,52,46,19,2,44,35
27,19,3,52,56,55,43,31,37,2
62,21,59,60,58,65,16,39,2,46
62,52,10,58,44,39,63,46,65,48
48,63,60,7,65,44,53,52,58,33
29,26,24,25,28,18,32,2,34,19
62,10,22,19,27,31,4,33,34,65
62,15,10,27,3,65,44,1,37,31
65,4,10,22,33,39,27,37,19,31
15,18,25,47,23,39,3,1,7,42
34,56,55,65,40,32,58,37,43,28
62,23,17,14,45,40,36,44,52,35
62,19,42,27,31,58,3,34,52,24
62,15,22,27,19,47,40,14,17,31
62,34,32,58,28,25,18,5,24,29
52,20,3,37,32,2,28,24,29,65
62,19,27,34,39,59,23,53,40,26
65,45,39,60,52,63,46,35,11,58
62,43,58,59,37,52,31,45,33,19
62,40,29,20,18,55,56,25,24,28
62,65,10,37,19,43,48,40,22,52
48,15,20,22,4,1,10,3,58,31
62,37,44,20,59,52,18,21,3,29
40,59,39,58,63,34,65,11,27,32
62,1,65,39,34,48,58,10,27,31
62,47,20,41,42,27,19,11,1,56
62,65,1,10,49,50,31,37,52,48
37,10,65,39,52,31,19,48,46,21
62,29,26,24,32,57,64,3,28,11
37,52,65,40,21,20,63,2,31,47
37,49,50,39,1,59,35,44,52,34
62,58,37,45,50,43,31,4,19,47
62,40,18,25,65,8,29,32,28,27
10,26,31,33,21,52,8,5,1,4
62,58,40,39,19,1,27,52,65,20
62,2,20,10,46,45,34,65,48,19
62,48,60,52,4,33,10,39,44,19
62,26,63,27,39,19,34,44,32,60
10,52,20,46,2,58,45,11,4,33
20,39,58,59,48,11,37,27,18,8
62,8,29,25,42,18,24,21,31,3
63,52,10,59,39,37,7,20,58,4
39,65,52,10,48,59,19,21,34,31
62,26,53,35,19,20,27,34,14,17
62,52,46,59,45,19,27,37,65,22
62,65,58,43,40,52,18,8,60,25
15,29,20,24,59,3,52,32,28,40
62,65,63,2,60,26,11,10,58,52
39,7,10,63,40,26,60,21,48,2
31,3,27,59,37,11,58,20,19,43
65,34,63,10,31,46,19,48,39,52
62,65,59,31,44,21,40,25,19,27
62,65,22,52,39,58,28,32,31,25
