nan,-5.028571428571470756e-03,nan,nan,nan,nan,nan,nan,nan,-4.388571428571430566e-02,nan,-4.045714285714285818e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.028571428571430246e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.817142857142854367e-02,nan,nan,-1.622857142857143595e-02,nan,-2.971428571428580585e-03,nan,nan,nan,-1.577142857142861329e-02,nan,nan,-6.171428571428582907e-03,-8.914285714285714868e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.514551804423745957e-02,nan,nan,nan,nan,nan,nan,nan,-4.819557625145511753e-02,nan,-5.844004656577413137e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.504074505238649218e-01,-4.586728754365536342e-02,nan,nan,nan,-1.289871944121070424e-01,nan,nan,-4.703143189755525089e-02,nan,nan,nan,nan,-1.792782305005815452e-02,-4.563445867287539010e-02,-2.421420256111754890e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.162583518930959375e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.135857461024496542e-02,nan,nan,nan,nan,nan,nan,nan,-6.681514476614581078e-04,1.291759465478841198e-02,3.407572383073498301e-02,nan,nan,4.988864142538980417e-02,2.962138084632517238e-02,3.786191536748331060e-02,nan,nan,1.581291759465481769e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.403118040089086291e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.224694104560498323e-04,nan,nan,nan,nan,nan,3.982202447163514514e-02,nan,nan,nan,nan,nan,nan,nan,nan,2.447163515016703792e-03,nan,nan,nan,nan,nan,nan,nan,-9.343715239154625624e-03,8.231368186874333040e-03,nan,nan,nan,nan,3.559510567296975125e-03,2.602892102335929714e-02,nan,1.045606229143491994e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.226918798665169237e-03,nan,nan,3.759733036707455650e-02,nan,nan
nan,nan,-1.958041958041965153e-02,nan,nan,nan,nan,nan,nan,-7.925407925407990453e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.097902097902102497e-02,nan,nan,nan,nan,nan,nan,2.564102564102559503e-02,nan,-1.165501165501170444e-02,1.305361305361298942e-02,1.515151515151511551e-02,nan,nan,5.011655011655005015e-02,nan,-1.025641025641030844e-02,2.540792540792535803e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.809954751131237407e-03,nan,nan,nan,-9.049773755656298707e-04,nan,1.425339366515832040e-02,nan,nan,nan,nan,-5.882352941176472241e-03,nan,nan,4.977375565610842045e-03,nan,nan,1.153846153846149747e-02,nan,nan,nan,nan,nan,-2.737556561085974227e-02,2.262443438913797121e-04,nan,nan,nan,nan,nan,-2.036199095022617200e-03,nan,nan,nan,nan,nan,-4.072398190045278636e-03,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.900452488687776054e-02,nan,-8.597285067873250072e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.203619909502243956e-03,nan,nan,nan,nan,nan,nan,nan,-4.773755656108591428e-02,-4.298642533936592076e-03,nan,nan,nan,2.692307692307695927e-02,-8.144796380090468801e-03,3.280542986425345753e-02,nan,-1.063348416289588982e-02,1.221719457013581422e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.409090909090905175e-02,nan,nan,nan,nan,nan,nan,nan,-7.045454545454539474e-02,nan,-6.954545454545453531e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.590909090909089052e-02,nan,nan,nan,nan,nan,nan,-1.224999999999999423e-01,nan,nan,nan,nan,-1.190909090909090251e-01,nan,nan,-2.954545454545431937e-03,nan,nan,nan,-2.499999999999968827e-03,nan,-5.272727272727269210e-02,-1.159090909090907361e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.534562211981565907e-02,nan,nan,nan,nan,nan,nan,nan,-2.281105990783409768e-02,nan,-5.990783410138233664e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.253456221198156417e-02,nan,nan,nan,nan,-3.317972350230411621e-02,nan,nan,-4.377880184331784004e-03,-7.811059907834101701e-02,nan,nan,nan,nan,4.147465437788011924e-03,5.529953917050712056e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.534562211981539279e-03,nan,nan,nan,nan,nan
nan,-1.666666666666667337e-02,nan,nan,nan,nan,nan,nan,nan,-2.657657657657659309e-02,nan,-8.108108108108113762e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.972972972972973416e-02,2.220446049250313204e-17,nan,nan,nan,-2.500000000000000139e-02,nan,nan,1.486486486486486916e-02,-9.009009009009028013e-03,nan,nan,nan,nan,-4.504504504504458495e-04,2.252252252252118117e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
