45,51,12,44,21,62,58,65,64,23
44,48,15,20,21,61,58,6,16,37
47,42,41,64,57,52,35,63,20,65
7,65,35,5,38,11,61,45,21,62
38,61,44,43,59,5,15,39,23,63
20,40,65,38,63,12,54,55,56,43
54,6,61,30,42,41,47,52,5,20
16,38,30,52,54,11,36,62,15,45
42,35,21,38,1,43,20,55,56,11
15,42,6,52,40,48,64,12,11,63
20,33,11,36,48,58,35,41,38,5
45,38,65,30,44,42,57,20,64,54
20,11,51,46,21,58,65,52,12,54
42,20,35,41,43,16,61,62,51,6
20,7,12,38,60,15,40,47,1,52
51,30,20,53,6,60,64,11,49,42
63,11,48,51,57,64,44,61,52,1
61,11,41,44,23,7,52,22,46,17
43,52,16,39,60,1,47,5,54,38
51,65,40,37,5,30,21,41,42,16
47,62,48,51,63,9,37,13,16,39
6,38,60,54,41,20,35,40,44,12
47,44,43,60,15,53,61,63,51,23
61,54,43,40,30,35,1,41,50,53
47,61,51,54,39,65,38,22,4,62
20,35,1,47,65,44,21,54,42,5
37,53,21,43,44,63,54,52,41,38
54,64,57,33,65,30,6,48,52,5
35,44,30,5,38,42,54,61,33,52
20,65,59,42,12,60,16,56,55,41
15,44,30,7,11,43,48,41,1,52
16,61,35,39,7,58,40,4,53,44
52,35,33,2,51,61,45,47,5,10
12,61,20,38,54,43,48,16,51,58
16,65,38,20,55,53,56,7,43,40
6,12,15,39,48,52,7,37,49,47
35,30,7,60,47,45,33,10,2,54
45,42,48,40,39,47,51,6,11,53
43,64,57,41,7,40,52,47,5,2
15,20,38,1,6,40,12,47,51,35
39,20,16,58,42,12,33,7,65,15
6,52,65,39,35,12,47,44,7,20
1,20,45,48,7,39,40,4,51,46
1,38,33,15,63,35,44,13,50,54
41,44,6,5,52,62,38,40,39,45
30,51,7,40,20,44,12,39,2,65
6,43,61,51,20,52,11,38,33,30
35,52,21,50,16,6,51,30,31,38
5,56,55,42,21,39,15,40,43,1
21,12,54,33,52,41,53,30,35,39
62,39,52,42,51,64,1,54,20,45
38,42,16,44,30,35,37,48,39,7
38,7,48,39,35,54,30,5,15,52
12,7,30,63,65,44,38,60,53,6
40,15,5,33,60,16,44,7,62,50
40,39,5,61,1,37,16,35,7,33
63,51,44,6,54,7,22,35,11,50
21,62,12,42,52,20,40,47,64,43
35,30,11,53,54,64,57,5,7,48
63,41,31,7,65,53,35,20,45,2
7,62,35,43,38,40,20,5,63,54
15,61,58,42,11,43,31,59,44,39
63,7,35,65,48,13,37,15,12,9
20,39,45,52,42,40,15,62,38,58
13,5,41,60,39,16,51,38,33,30
21,38,43,60,59,20,12,4,44,33
38,5,20,48,52,23,59,53,36,43
30,44,56,55,51,11,42,7,46,61
20,13,38,51,52,59,45,1,48,16
39,44,12,42,51,52,10,21,8,30
65,44,51,20,21,7,5,39,63,54
5,1,35,63,65,31,39,30,34,48
61,1,64,38,60,57,51,35,65,63
54,41,42,30,35,11,38,5,2,50
46,47,21,6,39,15,65,50,45,43
41,20,16,6,51,42,65,54,63,62
54,33,21,13,22,53,12,38,5,42
45,47,48,16,64,57,61,35,63,41
43,37,59,21,6,7,5,30,38,45
54,58,6,40,43,35,13,41,48,30
33,41,53,48,51,45,40,35,62,5
60,62,45,54,55,56,63,47,1,12
20,33,53,15,65,48,6,30,61,12
6,61,48,7,59,47,63,1,42,60
6,12,62,5,61,21,20,54,29,35
30,11,65,15,16,45,21,5,42,60
12,42,63,43,15,45,62,13,20,61
60,48,52,65,16,5,42,37,57,1
11,6,51,48,64,38,15,58,57,47
21,62,5,61,43,6,42,59,63,65
16,61,38,11,5,6,65,64,15,35
39,63,12,30,51,10,52,41,58,64
59,41,16,39,22,5,42,4,50,54
65,40,47,12,7,13,52,62,21,61
6,65,5,40,54,42,20,35,46,44
16,15,35,65,45,39,44,40,13,4
16,38,58,54,48,21,56,55,65,50
61,12,15,45,54,16,35,63,41,40
38,61,45,1,54,65,48,53,11,15
1,42,20,63,7,30,2,12,47,54
