45,42,48,39,38,47,44,30,63,5
48,30,39,42,44,38,45,47,63,53
39,48,45,44,30,47,38,42,63,53
30,39,45,48,44,47,38,42,63,40
48,45,39,44,30,38,63,47,42,40
62,45,39,48,30,44,42,38,47,40
45,42,39,48,47,30,44,63,38,40
48,30,39,45,38,44,47,63,42,53
48,45,42,30,44,39,38,47,63,2
42,48,39,30,44,45,63,38,47,40
39,42,30,48,45,41,44,47,38,53
62,48,39,30,45,42,41,44,38,47
39,45,48,44,30,38,47,42,63,53
42,45,48,39,30,38,63,44,47,60
48,39,45,44,30,47,38,42,2,63
45,48,44,39,30,42,47,38,63,53
45,39,48,30,44,47,42,38,63,40
30,39,48,45,44,42,38,47,41,40
30,48,39,42,45,47,38,44,60,40
45,48,39,30,44,38,47,42,63,21
48,45,39,44,42,30,47,40,63,41
39,45,44,48,38,30,47,42,63,65
42,48,30,39,38,44,45,47,63,41
45,42,39,48,30,38,44,47,63,53
45,39,42,48,30,38,47,44,65,53
39,30,38,48,44,45,47,42,53,63
48,45,39,30,42,38,44,63,47,53
48,39,45,30,42,47,38,44,40,63
45,39,48,42,44,30,63,38,47,60
39,48,45,42,38,30,63,44,47,60
48,45,39,42,30,44,38,40,47,53
48,39,45,38,42,30,44,40,47,53
45,39,30,38,44,42,48,40,47,53
48,39,45,42,44,30,63,47,38,40
45,39,48,30,44,38,47,42,63,53
62,39,48,45,30,38,42,44,47,41
39,48,38,44,45,47,40,30,42,53
48,42,45,39,30,38,44,47,63,53
39,45,48,38,44,30,42,47,63,2
45,48,44,30,39,42,38,40,47,63
48,45,39,30,44,47,38,42,53,41
48,30,45,39,38,42,47,44,63,60
45,39,48,42,30,38,40,44,47,63
45,42,48,39,44,30,38,47,63,20
45,39,42,48,30,38,44,47,41,53
48,39,45,42,44,47,30,63,38,53
45,48,42,39,30,47,38,44,63,20
39,45,44,48,30,38,42,63,47,40
45,39,48,30,42,38,44,47,40,63
48,39,42,45,38,30,44,47,65,63
30,48,39,38,47,45,42,44,40,63
30,45,48,44,39,38,42,47,63,53
30,45,48,39,44,47,63,38,42,5
48,45,42,39,30,44,47,38,63,20
48,45,42,44,39,30,38,47,63,60
39,48,30,45,42,38,44,47,63,41
48,42,45,30,39,38,47,44,63,40
45,39,48,38,44,30,47,63,42,53
48,30,39,44,45,38,47,63,41,42
48,39,42,45,44,38,30,47,63,40
48,42,39,45,47,30,44,38,40,41
45,30,39,44,48,42,38,47,63,40
39,48,30,45,44,42,47,20,63,60
45,48,30,42,39,44,38,47,63,53
48,39,30,45,38,47,42,44,41,63
48,39,44,30,45,47,42,38,2,21
45,30,44,39,48,42,47,38,63,40
48,39,45,44,30,42,38,5,47,63
39,45,48,44,30,42,47,38,41,63
39,45,48,38,42,30,44,47,63,60
48,30,39,45,42,44,47,38,63,53
39,45,48,44,38,42,30,47,41,63
45,39,48,42,30,44,47,38,63,41
45,48,30,42,39,44,47,38,40,2
45,30,48,39,44,38,42,47,63,20
48,39,45,30,38,44,42,47,63,53
48,42,30,39,45,44,47,38,63,12
39,42,48,30,38,44,45,47,53,63
39,45,48,42,44,30,20,38,47,40
48,39,45,30,44,40,38,42,63,47
39,45,44,48,30,63,42,47,38,60
48,39,45,42,30,44,47,38,53,63
45,30,42,39,48,38,44,47,63,21
30,39,45,48,44,42,38,47,41,5
39,48,45,30,44,38,47,42,63,53
48,39,42,30,45,38,47,44,63,53
45,30,48,39,42,47,38,44,63,65
39,42,48,44,45,30,47,38,63,60
48,30,39,42,44,45,47,38,63,40
62,45,30,48,42,39,38,44,5,47
45,39,42,30,44,48,47,38,63,40
48,39,30,42,45,47,38,44,40,41
48,39,44,42,30,45,47,40,63,38
45,30,39,44,42,48,38,47,63,65
45,39,48,30,44,47,42,38,63,53
48,42,39,30,45,38,44,47,63,2
45,39,48,30,42,44,38,47,63,60
45,39,48,44,38,42,30,47,63,60
39,45,44,48,42,30,38,63,47,40
45,30,39,48,38,42,44,47,63,65
