14,18,30,38,39,53,57,60,61,65
1,5,13,14,20,21,23,38,48,54
2,6,9,10,12,39,44,47,53,61
9,13,30,38,39,43,44,45,48,54
6,30,34,38,39,42,47,52,53,63
6,10,13,19,24,26,29,48,54,63
2,10,35,39,45,47,48,53,54,63
1,5,6,14,20,23,39,52,53,63
6,13,33,34,39,47,48,53,54,60
6,23,26,30,38,39,45,53,63,64
30,39,42,45,48,51,60,61,63,65
6,13,30,42,45,53,56,60,61,63
2,10,13,30,38,42,43,44,48,60
4,6,37,38,39,47,48,52,53,54
2,10,12,18,31,39,48,54,58,60
6,9,13,23,35,38,43,44,45,53
6,13,14,26,33,35,53,60,61,65
9,12,30,38,39,42,45,47,48,61
2,10,12,30,35,38,39,44,51,63
3,7,9,12,25,30,31,48,51,63
30,31,39,42,48,53,54,60,63,65
2,10,12,13,30,45,48,53,54,60
2,10,12,30,34,39,47,48,51,53
2,3,10,12,24,30,39,47,53,63
9,12,13,30,39,45,47,48,53,61
2,3,12,13,30,34,39,47,48,60
2,10,12,21,35,38,39,44,45,60
10,12,30,38,39,48,52,53,54,60
10,12,30,39,42,47,51,53,60,64
2,6,10,12,22,38,39,53,60,64
2,3,12,31,34,35,48,51,53,61
2,6,9,10,12,13,39,44,53,61
9,13,18,25,39,44,45,47,53,61
6,7,12,15,31,38,39,48,51,53
6,30,34,39,45,47,52,53,61,63
39,44,45,47,48,52,53,54,60,63
6,9,10,12,25,29,39,42,53,61
2,10,12,13,30,38,48,54,61,63
6,7,8,13,30,37,42,49,53,60
2,3,34,35,48,57,60,61,63,65
30,38,39,52,53,60,61,63,64,65
2,10,30,38,39,42,52,53,60,64
9,13,26,30,43,44,48,53,54,61
10,30,39,45,48,53,54,60,61,63
10,13,30,39,42,48,52,53,54,60
12,13,30,35,38,39,42,47,53,60
2,28,30,35,38,39,48,53,61,63
2,10,12,13,40,42,44,49,60,63
2,10,39,40,42,45,53,57,60,63
1,5,14,20,23,57,60,61,63,65
2,6,10,12,13,30,38,45,48,51
2,10,12,18,23,35,39,57,63,65
6,13,30,42,45,51,53,56,60,61
6,13,23,26,37,42,48,52,53,63
12,14,30,39,41,42,46,60,61,63
30,35,39,45,48,52,53,54,63,65
30,35,37,42,45,52,53,54,60,63
6,30,38,39,45,47,52,53,61,63
14,24,25,39,42,47,48,52,53,54
9,12,30,44,45,53,55,57,60,61
2,6,10,12,35,39,46,52,53,63
14,30,39,42,45,47,55,61,63,65
2,10,12,30,39,42,45,48,53,54
9,20,25,35,42,45,47,61,63,64
2,10,12,13,30,39,48,51,53,60
2,6,12,14,24,29,30,39,40,61
10,30,39,41,45,48,51,61,63,65
5,12,15,30,31,39,45,47,48,61
6,13,39,45,47,48,52,53,54,60
2,10,12,13,21,23,30,45,48,54
9,12,13,30,38,39,45,53,60,61
2,10,12,35,38,42,45,60,61,63
2,10,12,30,35,42,46,56,61,63
6,26,30,35,39,42,48,51,60,65
13,34,39,44,45,47,48,52,53,54
12,30,39,45,48,53,54,60,61,64
2,10,12,13,30,39,42,45,61,63
6,23,30,39,47,48,53,54,63,64
2,10,12,18,30,35,38,52,60,61
27,30,39,41,45,48,51,60,61,63
2,3,10,12,30,42,45,48,54,63
1,5,13,14,20,23,30,38,45,48
9,12,21,30,38,45,51,53,54,60
6,10,13,23,24,28,30,39,53,61
6,7,12,15,30,31,39,42,60,63
25,34,39,44,47,48,52,53,54,63
1,10,22,45,51,52,53,54,56,61
2,10,30,39,44,48,51,53,61,63
9,13,21,38,43,44,45,48,60,63
6,13,14,22,25,26,39,47,52,53
9,12,35,39,41,45,48,54,63,65
2,10,12,35,45,47,48,51,53,63
6,13,30,39,45,53,56,60,61,65
6,13,35,39,45,53,56,60,61,65
12,18,27,39,42,47,48,52,53,54
30,39,42,44,45,47,48,52,53,63
2,10,12,35,38,44,45,48,61,63
2,5,10,12,35,38,42,43,63,65
2,3,12,31,35,39,48,49,51,63
2,30,39,40,42,45,48,51,60,61
