nan,nan,nan,nan,-6.514657980456028518e-04,nan,5.537459283387615588e-02,nan,nan,nan,nan,2.931596091205204008e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,2.214983713355045403e-02,nan,nan,nan,nan,nan,nan,nan,nan,7.166123778501587785e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.954397394136808772e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.925081433224749117e-02,nan,5.667752442996736029e-02,nan,nan,nan,5.732899022801294514e-02
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-1.379310344827586708e-02,0.000000000000000000e+00,5.642633228840132804e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.523510971786851256e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-2.507836990595624458e-03,nan,nan,nan,6.269592476489061145e-04,6.269592476489061145e-04,nan,-1.128526645768024306e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-6.962025316455689068e-03,nan,-1.012658227848102152e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.493670886075954857e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,-5.696202531645599976e-03,nan,nan,nan,0.000000000000000000e+00,-6.962025316455689068e-03,nan,nan,nan,nan,nan,-1.898734177215199992e-03,nan,nan,nan,nan,nan,nan,nan,nan,-3.164556962025333320e-03,nan,nan
nan,nan,nan,nan,-1.234567901234529062e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.975308641975315194e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.604938271604936656e-02,nan,2.037037037037041712e-02,nan,8.024691358024726648e-03,4.135802469135809595e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.407407407407418098e-03,nan,nan,nan,nan,nan,nan,2.901234567901238640e-02,0.000000000000000000e+00,nan,nan,-1.111111111111104909e-02,nan,nan
nan,nan,nan,nan,3.710691823899370245e-02,nan,5.220125786163520853e-02,nan,nan,nan,nan,nan,nan,nan,nan,6.163522012578614984e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.031446540880502027e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.893081761006288666e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.761006289308175710e-02,2.767295597484276115e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,0.000000000000000000e+00,nan,nan,-1.645569620253162224e-02,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.063291139240444841e-03,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,1.265822784810177780e-03,nan,nan,8.860759493670933296e-03,nan,nan,nan,nan,nan,nan,nan,-2.341772151898728963e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-8.982035928143772968e-03,nan,nan,nan,nan,nan,nan,nan,-2.395209580838326621e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.586826347305429694e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.017964071856292119e-02,nan,nan,-2.215568862275456644e-02,-1.137724550898209196e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-2.455089820359286287e-02
nan,nan,nan,nan,-1.963190184049081605e-02,nan,-7.975460122699428930e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-8.588957055214740260e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-3.190184049079758388e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-3.558282208588958717e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.533742331288345806e-02,nan,nan
nan,nan,nan,-7.807807807807831853e-03,nan,nan,-1.501501501501498713e-02,nan,nan,nan,nan,nan,nan,nan,nan,-6.606606606606613141e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.441441441441442331e-02,nan,nan,nan,0.000000000000000000e+00,nan,-2.402402402402414872e-03,nan,nan,-1.021021021021020249e-02,nan,-7.807807807807809301e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.603603603603611032e-03,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-3.658536585365856908e-03,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,6.097560975609761513e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.829268292682928454e-03,nan,0.000000000000000000e+00,3.658536585365856908e-03,nan,nan,nan,nan,6.707317073170737665e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.402439024390245148e-02
6.523076923076924494e-02,nan,nan,nan,nan,nan,5.538461538461536549e-02,nan,nan,nan,4.800000000000000100e-02,5.723076923076921702e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.292307692307688091e-02,nan,nan,1.846153846153843897e-02,nan,-1.230769230769235278e-02,nan,nan,nan,0.000000000000000000e+00,-6.153846153846176826e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-1.230769230769257483e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.600000000000003503e-02,0.000000000000000000e+00,nan,nan,4.307692307692234657e-03,nan,nan,-1.846153846153852831e-03,nan,nan,nan,nan,nan,nan,nan,5.784615384615381106e-02,nan,nan,3.323076923076917488e-02,nan,2.092307692307686720e-02,nan,nan,nan,3.753846153846149974e-02
nan,nan,nan,nan,nan,nan,5.625000000000035354e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.874999999999995420e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-1.249999999999973355e-03,0.000000000000000000e+00,nan,-2.499999999999968827e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.625000000000003178e-02,nan,nan,nan,nan,nan,6.250000000000044582e-03,nan,1.125000000000004816e-02,nan,-6.874999999999941921e-03
nan,-6.626506024096423531e-03,nan,nan,4.819277108433705874e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-9.638554216867500218e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.433734939759074400e-03,nan,nan,nan,nan,nan,nan,-1.445783132530125206e-02,nan,nan,nan,nan,nan,nan,-1.445783132530125206e-02,nan,nan,nan,-4.216867469879570160e-03,nan,-1.566265060240967788e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.257861635220125507e-03,0.000000000000000000e+00,nan,nan,1.446540880503144333e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,-5.031446540880502027e-03,nan,nan,nan,-8.176100628930815795e-03,-5.660377358490564781e-03,nan,nan,nan,nan,0.000000000000000000e+00,nan,-2.138364779874213362e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.089743589743583617e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.115384615384612380e-02,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,3.525641025641022136e-02,nan,nan,nan,nan,nan,8.974358974358942476e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.230769230769226841e-02,nan,0.000000000000000000e+00,nan,nan,3.846153846153843592e-02,nan,nan
nan,nan,nan,nan,-1.744548286604361703e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,-6.230529595015577016e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.968847352024922531e-03,nan,nan,nan,nan,nan,nan,-1.246105919003115403e-02,nan,0.000000000000000000e+00,1.869158878504673191e-03,6.230529595015576582e-04,nan,nan,nan,nan,nan,nan,nan,nan,-9.968847352024922531e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.246105919003115403e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.104294478527614344e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.779141104294483869e-02,nan,-6.748466257668672696e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,1.779141104294483869e-02,nan,nan,nan,2.220446049250313204e-17,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,9.815950920245453126e-03,nan,nan,nan,nan,nan,1.656441717791417093e-02
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.865671641791040988e-02,nan,nan,nan,nan,nan,nan,nan,nan,-5.970149253731848581e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.582089552238800628e-02,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,7.164179104477553031e-03,nan,nan,3.701492537313429143e-02,nan,nan,nan,-5.970149253731848581e-04,2.447761194029847084e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.194029850746303146e-03,nan,nan
nan,nan,nan,nan,5.541401273885351170e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.082802547770700397e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.184713375796177637e-03,nan,nan,nan,nan,nan,nan,nan,2.038216560509553688e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.146496815286623949e-02,nan,nan,0.000000000000000000e+00,6.305732484076435884e-02,nan,-8.917197452229297383e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,-9.118541033434656926e-03,nan,nan,nan,nan,nan,-2.431610942249238377e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.553191489361701302e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,4.255319148936176354e-03,nan,nan,nan,nan,-1.884498480243159552e-02,nan,nan,nan,nan,nan,nan,-7.294832826747699173e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan
nan,-6.811145510835880761e-03,nan,nan,nan,nan,nan,nan,nan,-9.287925696594400912e-03,nan,nan,nan,nan,nan,-8.049535603715129994e-03,nan,nan,nan,nan,nan,-8.668730650154787137e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.287925696594400912e-03,nan,-1.424148606811144122e-02,-2.476780185758498034e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,-1.300309597523219285e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
