20,5,12,51,40,45,60,30,39,42
51,60,30,12,54,42,39,44,43,45
12,60,5,51,20,30,44,63,39,50
51,45,12,60,40,39,30,54,42,43
45,60,30,12,62,42,50,39,48,40
45,60,30,39,54,12,42,38,50,51
45,30,60,12,51,42,39,54,50,43
40,45,60,12,30,39,42,63,15,38
60,30,45,5,12,54,39,20,16,50
51,40,60,45,12,30,5,21,39,54
60,45,5,30,40,50,20,39,12,42
60,12,45,30,39,50,42,63,40,44
51,45,12,60,30,54,39,62,42,43
51,12,60,54,45,30,63,42,39,44
45,60,30,39,42,50,12,49,48,63
40,45,12,20,30,60,39,42,50,48
51,60,43,30,12,42,39,54,45,63
60,51,30,54,42,39,12,45,48,63
45,60,30,40,12,39,42,51,38,48
60,30,39,45,12,42,62,51,54,50
40,60,45,5,30,20,39,12,21,63
51,60,54,12,45,39,5,30,40,20
45,60,40,30,12,39,48,42,15,43
51,12,60,30,45,39,42,40,50,54
45,54,60,12,30,39,48,42,51,65
45,40,60,30,12,20,39,5,63,42
51,45,12,40,60,39,30,20,21,42
45,40,60,30,43,63,51,39,21,42
40,12,60,45,30,51,39,54,20,42
51,40,54,60,30,45,20,16,39,5
45,5,20,60,30,12,39,40,11,44
40,60,12,39,30,45,15,65,54,42
51,40,45,60,12,30,39,42,63,54
51,12,60,30,45,43,39,63,42,61
51,12,45,5,54,60,30,39,40,63
51,40,60,45,12,30,39,20,21,54
45,40,62,12,60,39,30,15,51,42
45,40,60,12,30,38,42,39,63,21
51,12,54,60,45,30,42,40,39,63
51,45,60,39,30,12,20,54,65,40
12,60,40,45,30,39,21,54,42,50
51,45,54,60,30,12,39,42,50,38
60,30,45,51,39,42,12,50,62,38
45,60,12,30,39,40,20,63,42,54
51,45,40,30,60,39,12,42,20,54
45,60,12,30,39,42,50,51,48,38
45,60,62,39,30,51,54,42,12,63
51,12,45,60,30,39,42,54,63,61
40,60,30,45,5,12,39,42,38,54
51,45,60,30,12,39,54,42,63,62
40,45,12,60,30,39,42,43,48,50
51,20,12,45,5,60,30,40,48,39
20,5,45,12,60,40,30,39,54,65
45,20,40,60,30,12,5,39,42,54
51,54,60,45,30,12,39,42,40,43
45,60,30,20,12,39,63,54,40,51
40,12,60,5,30,20,39,45,42,48
51,40,60,45,30,12,54,21,43,39
20,5,60,12,45,30,39,40,43,42
40,12,60,45,30,63,39,42,44,50
51,45,60,30,42,39,54,12,63,38
20,5,12,40,60,45,39,44,30,38
51,40,60,45,12,20,30,63,5,54
51,54,60,45,20,30,5,12,40,39
62,60,30,45,39,12,42,49,54,50
51,12,5,45,60,40,20,39,30,54
20,60,12,45,5,30,21,39,40,42
40,12,45,60,30,39,42,50,48,49
51,40,60,30,54,42,39,44,12,45
51,60,30,45,54,42,39,12,65,63
45,60,12,30,39,42,50,54,51,48
60,30,45,42,12,39,50,63,43,51
60,39,30,45,12,42,40,63,49,62
12,60,30,45,39,42,54,48,44,50
12,45,60,39,30,40,44,42,48,63
51,60,42,30,39,54,48,12,45,63
51,20,60,45,5,30,12,39,40,63
51,45,12,40,60,54,30,39,42,21
45,60,30,39,12,40,42,46,63,54
40,45,60,30,12,39,20,42,5,48
45,12,40,60,30,39,15,42,63,62
5,60,45,30,39,54,40,20,12,48
20,12,60,45,40,30,5,50,54,39
45,60,12,40,30,39,42,43,21,49
51,45,60,30,54,12,39,42,40,63
20,45,60,5,30,40,12,39,54,42
40,12,60,45,30,54,51,39,50,42
12,5,40,60,45,20,30,43,39,21
20,5,60,12,50,30,16,39,45,40
40,45,60,12,30,39,42,38,63,43
40,45,12,39,60,30,43,42,54,44
12,60,30,45,39,42,48,50,51,54
45,60,62,12,30,39,63,42,38,40
40,60,45,30,43,39,48,12,42,20
51,45,60,30,12,39,54,21,40,42
51,12,60,40,44,45,54,30,39,21
51,5,45,40,60,30,54,20,12,50
51,12,40,39,45,60,30,21,42,54
60,30,45,39,42,43,12,51,50,62
60,39,30,21,45,62,44,42,40,63
