57,64,61,56,55,28,3,32,17,54
57,64,61,55,56,10,22,59,4,2
57,64,61,54,8,18,25,28,3,32
57,64,61,54,28,3,8,25,32,10
57,64,61,54,55,56,10,2,22,4
64,57,61,55,56,10,54,2,4,22
57,64,61,54,55,56,59,10,2,22
57,64,61,54,8,55,56,25,18,3
57,64,61,26,17,55,56,14,8,25
57,64,61,55,56,54,10,2,59,22
57,64,61,56,55,28,3,32,18,8
57,64,61,54,56,55,10,9,2,13
57,64,61,55,56,54,10,2,22,9
64,57,61,54,56,55,10,2,4,9
57,64,61,55,56,54,59,10,22,2
57,64,61,56,55,10,8,25,18,2
57,64,61,54,55,56,10,2,59,22
57,64,61,55,56,10,2,54,59,53
57,64,61,56,55,54,10,2,22,4
57,64,61,54,55,56,10,2,59,22
57,64,61,54,28,32,3,8,18,25
57,64,54,61,56,55,10,2,22,9
64,57,61,55,56,8,10,25,32,28
64,57,61,55,56,10,2,59,9,54
64,57,61,55,56,54,22,10,2,4
57,64,61,54,55,56,22,10,4,8
57,64,61,54,55,56,30,10,22,9
57,64,61,56,55,10,54,22,2,8
57,64,61,55,56,8,32,25,18,28
57,64,61,54,17,55,56,8,10,22
57,64,61,55,56,17,10,54,2,36
57,64,61,54,8,25,18,55,56,32
57,64,61,54,55,56,10,2,32,28
57,64,61,55,56,10,2,22,9,59
57,64,61,55,56,32,8,25,18,3
57,64,61,55,56,32,10,3,28,8
57,64,61,56,55,54,10,22,2,4
57,64,61,56,55,54,10,2,8,22
57,64,61,55,56,54,10,22,2,59
57,64,61,25,8,3,18,28,32,55
57,64,61,54,56,55,10,28,2,3
57,64,61,54,55,56,22,10,59,4
57,64,61,54,55,56,10,2,22,4
57,64,61,54,28,32,3,8,25,18
57,64,61,55,56,10,2,59,22,28
64,57,61,55,56,10,2,59,22,4
57,64,61,55,56,10,54,2,22,9
57,64,61,55,56,54,4,22,10,59
57,64,61,55,56,54,10,8,2,25
57,64,61,55,56,10,2,9,22,37
57,64,61,56,55,54,8,25,18,28
57,64,61,56,55,17,54,3,28,10
57,64,61,54,55,56,10,18,17,25
57,64,61,55,56,18,3,8,25,28
57,64,61,54,55,56,8,10,18,9
57,64,61,55,56,28,8,32,3,25
57,64,61,54,55,56,8,3,28,32
57,64,61,54,56,55,28,10,32,3
57,64,61,8,25,18,28,32,3,55
57,64,61,54,55,56,10,2,22,8
57,64,61,55,56,10,2,59,22,4
57,64,61,8,25,18,54,32,28,3
57,64,61,3,32,28,18,8,25,56
57,64,61,54,10,56,55,2,8,18
57,64,61,55,56,54,10,59,2,22
57,64,61,55,56,10,2,59,9,58
57,64,61,28,32,3,25,18,8,29
57,64,61,55,56,54,10,22,8,4
57,64,61,54,55,56,8,25,18,28
64,57,61,55,56,10,59,2,4,9
64,57,61,56,55,54,10,2,22,4
57,64,61,54,55,56,10,59,22,4
57,64,61,56,55,54,10,2,9,22
57,64,61,54,56,55,10,59,53,2
64,57,61,55,56,8,25,28,18,32
64,57,61,55,56,10,54,2,22,4
64,57,61,3,18,8,28,32,25,55
64,57,61,56,55,10,2,22,8,9
57,64,61,54,10,55,56,2,3,28
64,57,61,55,56,10,54,2,8,18
57,64,61,55,56,10,32,28,4,2
57,64,61,54,28,56,55,8,25,10
57,64,61,55,56,10,54,18,8,2
64,57,61,55,56,54,10,18,8,2
64,57,61,55,56,54,4,59,10,22
57,64,61,54,55,56,10,8,18,25
57,64,61,54,56,55,10,2,22,4
57,64,61,54,55,56,10,2,59,9
57,64,61,17,56,55,14,26,8,18
57,64,61,56,55,10,22,2,4,9
57,64,61,54,55,56,8,25,18,10
57,64,61,54,55,56,22,10,4,2
57,64,61,55,56,54,10,59,2,22
57,64,61,54,56,55,8,32,25,18
57,64,61,55,56,10,2,8,25,18
57,64,61,55,56,10,2,54,59,8
57,64,61,55,56,8,18,25,28,32
57,64,61,55,56,10,28,3,25,8
57,64,54,61,55,56,10,2,22,59
57,64,61,56,55,54,10,32,18,8
