57,64,62,14,28,29,26,31,24,10
30,15,1,49,12,38,44,16,53,14
39,10,60,16,2,30,42,26,24,22
16,23,49,15,50,14,24,34,10,2
30,14,34,15,24,37,26,27,44,9
30,53,52,38,44,15,12,13,31,37
34,27,7,61,19,25,54,52,35,22
30,15,44,24,1,12,46,29,2,47
29,35,61,24,34,31,22,57,43,14
8,31,42,22,34,7,24,18,16,52
42,62,22,64,15,2,4,57,11,52
30,24,18,22,4,29,23,15,3,8
34,52,14,8,4,29,22,53,7,19
30,18,8,29,32,33,34,13,12,25
39,22,16,60,30,42,4,2,14,9
30,10,2,53,44,15,35,38,34,12
34,61,8,14,7,31,35,43,22,64
42,10,2,8,3,15,60,31,16,49
18,10,2,25,39,14,12,37,8,26
30,10,2,15,44,34,35,23,53,19
30,10,2,44,24,15,53,14,34,26
51,39,60,21,11,9,34,24,10,38
30,10,2,44,28,43,38,45,15,3
42,60,10,2,64,47,11,39,4,52
34,22,24,4,32,52,49,33,27,53
10,36,15,2,42,23,49,62,21,14
30,53,15,7,38,49,50,52,1,10
64,57,45,60,62,39,4,31,34,33
30,2,15,10,9,53,34,12,44,41
42,10,14,2,11,25,16,15,9,37
30,14,2,10,44,34,26,16,45,13
30,38,53,15,44,7,45,41,31,56
62,57,64,26,14,23,36,19,17,31
39,60,2,26,10,42,38,27,14,23
25,18,8,34,3,61,54,26,7,14
10,2,42,31,60,12,64,35,1,21
61,22,40,24,54,43,44,29,57,58
45,30,2,10,44,34,19,14,47,9
37,9,49,42,22,50,4,15,60,7
14,26,23,16,42,15,7,17,49,52
42,4,22,14,8,16,29,9,32,13
42,10,2,53,22,52,60,33,50,64
39,60,45,13,15,21,9,29,1,43
8,22,52,7,42,53,33,4,50,49
30,14,31,15,53,27,26,12,44,2
26,4,23,27,14,22,62,8,36,25
14,27,42,26,53,16,31,52,10,60
42,16,62,8,22,15,31,25,36,64
30,15,53,1,44,52,64,45,62,37
62,39,60,11,42,1,63,38,47,37
51,61,22,54,34,35,49,50,33,40
30,15,44,45,1,53,38,43,52,41
30,31,19,15,44,1,2,24,18,34
30,15,12,11,60,44,38,41,53,35
42,37,9,10,2,21,64,4,31,5
42,10,22,52,2,15,53,39,49,11
57,64,10,2,31,8,18,25,24,62
30,53,44,38,19,52,15,43,45,12
10,62,2,64,42,57,14,60,12,4
23,61,54,57,64,45,40,35,43,42
34,29,31,42,22,14,7,21,15,4
42,50,49,9,37,21,15,16,60,63
50,10,49,2,64,57,42,14,22,16
30,44,53,45,40,62,38,43,64,56
30,14,33,10,1,4,52,2,44,53
30,44,10,2,43,15,53,45,24,34
30,15,53,13,38,11,22,44,33,12
14,18,49,50,27,62,26,24,29,33
30,53,45,12,44,52,38,15,31,61
30,38,53,15,52,16,2,12,64,45
30,2,10,15,52,53,33,64,45,1
57,64,36,17,62,26,23,11,24,28
42,16,22,2,4,52,34,10,53,37
30,2,44,10,14,53,43,52,12,15
28,29,19,27,34,32,14,9,4,16
35,61,24,16,2,6,49,50,30,64
61,14,45,35,64,65,1,9,27,21
62,10,42,2,64,57,25,11,15,12
25,14,8,61,26,29,54,22,64,2
30,15,53,44,45,38,60,12,41,10
30,15,44,24,38,27,46,2,31,53
42,16,60,15,21,49,2,14,50,41
31,23,36,17,4,33,16,34,7,18
30,10,2,15,49,50,19,44,4,35
30,10,15,2,38,7,44,16,53,60
30,53,44,45,15,43,26,12,10,52
30,49,15,50,44,38,53,43,64,41
30,14,15,27,12,62,53,2,41,52
61,35,16,3,14,31,64,57,7,54
26,14,17,23,61,10,24,2,25,16
42,22,49,17,4,8,15,16,18,9
57,64,62,25,27,29,10,2,50,19
30,27,15,16,21,2,19,53,10,52
30,15,24,44,43,53,34,61,47,7
8,61,54,18,26,4,30,14,40,35
62,17,64,57,16,15,42,22,7,23
30,5,15,27,44,38,53,12,52,26
42,62,9,37,49,8,22,57,64,11
18,8,49,36,16,14,23,22,15,42
30,62,10,2,15,25,4,27,14,36
