62,51,49,50,29,24,34,32,28,31
62,49,50,31,36,23,17,14,16,18
62,34,50,49,51,16,29,31,32,24
62,50,49,21,29,5,24,32,34,28
62,50,49,29,24,18,25,32,8,28
62,50,49,51,29,24,18,32,25,8
62,17,36,23,34,7,19,27,8,28
62,23,17,36,26,16,14,31,8,34
62,50,23,17,36,8,16,25,18,34
49,50,29,24,8,25,28,62,18,32
62,50,49,31,24,29,32,34,28,3
50,49,62,51,24,29,28,25,32,18
62,51,49,50,11,29,24,32,19,14
62,51,50,49,29,24,25,18,8,28
62,50,51,49,29,34,32,24,28,31
62,49,50,29,25,18,26,14,8,16
62,50,49,34,29,51,31,24,32,28
62,49,50,11,16,17,14,26,36,23
62,50,49,51,21,16,24,17,29,36
62,50,49,29,24,34,32,28,25,8
62,50,49,16,26,14,18,25,8,31
62,51,50,8,7,23,24,36,17,25
62,34,28,29,32,24,31,49,50,3
62,49,50,29,24,32,31,34,28,3
50,49,34,29,31,62,24,32,28,3
62,50,31,29,34,32,3,24,28,18
62,50,49,29,24,16,26,32,18,25
49,50,62,16,26,14,18,25,29,8
23,36,17,7,34,21,50,19,27,31
62,50,49,7,36,18,8,23,25,17
62,49,50,16,51,27,17,19,23,34
51,29,50,49,62,24,32,28,34,31
62,50,49,51,29,32,34,24,28,31
62,51,49,50,16,1,34,27,19,24
62,51,49,50,11,16,24,29,18,25
62,50,49,29,24,34,32,28,8,25
62,49,50,29,16,31,32,24,26,34
62,51,50,49,29,18,24,25,32,8
51,62,29,49,24,50,8,25,28,18
62,50,49,16,51,27,26,14,31,19
51,62,49,50,17,14,5,16,23,26
62,49,50,18,23,17,14,16,25,8
62,50,49,16,23,31,18,36,29,8
50,49,62,17,23,36,14,26,19,31
62,49,50,16,26,14,31,27,18,19
62,50,49,29,51,34,31,24,32,28
62,50,51,49,29,31,16,24,34,32
62,50,49,16,21,51,27,19,31,26
62,50,49,16,29,32,34,18,25,28
62,49,50,51,8,18,25,28,26,29
62,49,50,51,16,18,36,23,31,8
62,49,50,25,8,18,29,24,26,23
50,49,62,29,34,24,32,28,31,3
62,51,8,25,18,26,28,29,3,32
49,50,62,51,34,29,31,32,24,27
62,49,50,29,24,28,32,18,3,25
62,50,8,49,25,29,18,31,26,32
49,50,62,16,21,23,17,26,31,14
62,51,50,29,24,34,32,49,31,28
62,49,50,16,19,27,21,34,31,14
62,51,17,23,36,7,24,29,8,25
62,23,26,16,36,17,14,25,8,31
62,49,50,34,24,29,32,28,3,25
62,51,49,29,50,32,24,34,18,16
62,49,50,16,29,26,14,18,32,24
62,49,50,16,51,31,27,19,26,14
62,50,49,29,34,32,28,24,31,51
62,50,49,18,25,8,24,28,3,29
62,50,49,11,17,14,1,19,7,23
49,50,62,21,29,24,51,32,18,1
62,26,8,16,17,25,23,29,36,18
62,50,49,51,29,34,24,32,28,18
62,51,50,49,16,21,31,27,26,19
62,49,50,29,51,34,24,31,32,28
62,50,49,32,34,24,29,28,16,3
62,51,23,17,14,36,16,31,26,18
51,50,49,62,16,27,19,31,14,26
62,49,50,16,14,26,18,29,25,21
50,51,49,7,16,29,8,24,25,18
62,50,49,23,36,17,14,16,26,18
49,62,50,16,21,29,18,26,14,24
62,51,50,49,24,29,32,25,18,26
62,50,49,26,31,18,17,25,23,8
62,23,36,17,26,14,16,18,8,25
62,51,50,49,29,24,8,25,18,28
62,50,49,16,31,27,19,26,14,17
51,17,36,23,49,29,24,8,25,18
49,50,62,11,24,29,28,34,32,3
62,50,49,51,29,24,18,25,32,8
62,50,49,18,25,24,3,29,32,28
62,49,50,27,16,31,51,19,14,18
51,49,62,29,50,24,34,32,28,3
62,50,49,51,21,16,26,17,31,14
62,16,49,50,31,51,14,27,26,19
62,51,50,49,16,18,26,14,29,25
49,50,62,29,24,32,18,25,28,8
62,29,32,28,25,18,24,8,3,34
51,34,7,17,62,23,36,50,19,49
50,49,62,51,1,24,31,28,29,34
62,50,49,51,16,29,24,18,25,8
