nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.508771929824572311e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-2.631578947368429233e-03,nan,nan,nan,nan,nan,nan,2.953216374269005545e-02,5.116959064327484402e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,1.578947368421050948e-02
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.183791606367636275e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-2.026049204052138286e-03,nan,nan,nan,nan,nan,nan,4.399421128798837455e-02,5.094066570188127141e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,3.241678726483352563e-02
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.232142857142855805e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,5.952380952380908682e-03,nan,nan,nan,nan,nan,nan,nan,2.470238095238090972e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,4.523809523809523003e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.915451895043741273e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.457725947521892971e-03,nan,nan,nan,nan,nan,nan,4.927113702623910768e-02,4.781341107871724116e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.128279883381927265e-02
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.716763005780347129e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-2.052023121387282906e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-6.965317919075145192e-02,nan,nan,nan,nan,nan,nan,nan,-1.473988439306357298e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,-9.248554913294747964e-03
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.315484804630973861e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-1.968162083936322165e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.447178002894378233e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,-1.476121562952241797e-02
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.733727810650845136e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.958579881656799720e-02,nan,nan,nan,6.183431952662717113e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763312973119e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,8.579881656804700177e-03
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,9.103840682788045049e-03,nan,nan,nan,nan,0.000000000000000000e+00,4.267425320056905495e-03,-1.137980085348488934e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.844950213371388761e-04
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.005730659025761753e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-8.595988538682019717e-03,-1.833810888252156504e-02,nan,nan,nan,nan,nan,nan,2.378223495702001117e-02,1.977077363896844256e-02,nan,nan,nan,nan,nan,nan,nan,nan,-2.292263610315248105e-03
nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.443001443001468154e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-5.772005772005650570e-04,nan,nan,nan,nan,nan,nan,4.963924963924963574e-02,5.339105339105341269e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan
