63,39,60,5,61,16,11,30,40,42
63,11,5,60,16,30,61,39,7,40
63,16,39,60,5,62,30,11,61,58
16,40,60,63,30,61,7,5,39,45
39,40,60,63,30,11,42,16,38,5
61,7,60,5,63,16,30,12,39,11
63,16,60,5,30,61,11,39,40,7
39,40,63,45,7,60,5,16,30,61
40,60,30,7,16,63,11,39,5,61
40,63,39,16,60,30,5,45,11,61
63,11,16,60,40,30,61,5,39,42
63,60,5,7,16,30,45,11,39,43
39,11,63,61,60,30,7,40,16,5
63,5,39,61,60,7,11,30,16,40
63,16,60,39,7,11,30,45,42,5
16,60,63,5,11,39,61,43,30,7
60,39,7,45,62,63,11,5,16,30
16,60,63,40,7,5,30,39,11,62
16,63,11,60,30,58,40,39,61,45
39,60,16,40,30,58,5,45,11,63
40,60,39,11,58,63,61,30,5,16
60,40,39,30,63,5,42,16,38,61
60,63,7,39,40,30,11,16,45,51
40,7,63,60,11,30,16,61,42,5
60,58,42,40,30,63,39,45,5,61
63,61,39,60,30,12,40,16,21,45
60,63,39,16,61,30,11,40,5,7
39,63,5,16,60,11,30,61,40,7
40,63,39,60,58,30,11,61,62,7
60,63,39,40,62,42,30,5,16,11
40,39,60,63,7,11,30,5,42,62
60,40,30,61,63,11,5,16,39,42
39,11,16,60,45,5,30,61,7,42
63,39,7,16,60,61,45,42,11,30
40,63,39,60,30,5,16,61,7,51
60,40,39,16,63,30,61,42,45,7
60,40,39,63,61,30,11,16,5,7
11,63,60,61,30,7,39,58,16,5
39,63,60,5,61,16,30,45,11,7
16,60,39,40,5,58,30,63,7,61
63,60,40,30,7,42,16,61,5,39
40,60,63,30,39,42,16,61,21,62
40,60,63,39,16,30,7,61,11,42
61,39,60,7,11,16,5,63,30,42
39,16,60,11,63,7,61,30,38,48
16,39,60,63,5,30,11,42,45,40
63,16,61,7,60,5,42,30,62,11
60,63,45,42,5,7,30,40,61,39
60,45,16,30,40,61,5,38,58,7
39,60,63,61,11,30,5,45,12,40
61,60,63,30,39,5,16,40,11,48
60,63,11,5,39,30,16,40,61,7
60,63,16,40,39,30,45,5,11,7
40,63,60,7,30,61,11,39,5,16
39,63,60,11,5,30,16,45,40,7
39,63,60,58,30,11,16,7,42,45
40,11,60,63,39,7,30,16,42,5
39,63,60,7,42,62,40,30,21,61
63,60,40,7,30,45,62,5,42,11
63,60,40,11,16,39,30,58,62,7
63,39,16,5,61,60,11,7,30,42
63,60,39,5,11,61,30,45,40,59
60,63,7,16,61,5,38,30,58,39
39,63,61,11,45,60,5,30,62,16
60,63,16,7,39,40,5,30,62,11
40,63,58,11,61,60,7,30,16,5
39,40,63,60,7,30,61,16,5,48
60,63,5,39,30,11,40,62,61,51
60,40,63,39,7,30,61,45,11,5
39,61,60,5,11,16,42,58,21,63
63,40,61,60,7,30,5,58,42,39
63,11,39,60,5,40,7,61,30,62
40,7,60,63,30,11,39,5,61,16
63,60,11,30,40,39,7,5,61,16
63,39,60,61,30,38,16,5,7,43
60,63,39,7,16,61,11,30,40,42
40,63,30,39,7,11,60,61,42,5
11,30,42,60,5,63,7,43,39,38
39,16,63,60,61,5,42,40,7,30
63,61,16,60,11,7,30,5,58,45
60,7,61,5,16,63,39,42,11,30
40,60,7,39,30,63,61,48,11,16
39,60,63,30,40,42,11,7,61,16
40,60,5,11,7,30,42,63,58,16
40,63,11,60,7,39,16,30,5,45
63,40,60,39,7,16,30,61,5,20
63,60,5,39,30,11,40,16,7,45
60,61,45,39,11,30,5,7,63,58
63,60,7,11,58,61,45,30,5,38
60,63,7,39,30,40,5,45,21,61
63,7,58,5,60,11,16,61,30,39
63,40,60,30,5,61,45,59,39,62
60,16,40,63,5,61,30,11,7,45
40,60,63,30,16,5,61,42,21,58
11,16,7,61,60,63,30,5,42,38
11,7,60,61,39,5,63,30,16,62
63,61,60,5,30,39,40,7,45,16
63,60,40,39,30,11,61,16,5,7
63,60,61,11,30,40,5,39,58,16
39,63,11,60,20,61,30,5,16,7
11,63,60,61,30,7,39,58,16,5
39,63,60,5,61,16,30,45,11,7
16,60,39,40,5,58,30,63,7,61
63,60,40,30,7,42,16,61,5,39
40,60,63,30,39,42,16,61,21,62
40,60,63,39,16,30,7,61,11,42
61,39,60,7,11,16,5,63,30,42
39,16,60,11,63,7,61,30,38,48
16,39,60,63,5,30,11,42,45,40
63,16,61,7,60,5,42,30,62,11
60,63,45,42,5,7,30,40,61,39
60,45,16,30,40,61,5,38,58,7
39,60,63,61,11,30,5,45,12,40
61,60,63,30,39,5,16,40,11,48
60,63,11,5,39,30,16,40,61,7
60,63,16,40,39,30,45,5,11,7
40,63,60,7,30,61,11,39,5,16
39,63,60,11,5,30,16,45,40,7
39,63,60,58,30,11,16,7,42,45
40,11,60,63,39,7,30,16,42,5
39,63,60,7,42,62,40,30,21,61
63,60,40,7,30,45,62,5,42,11
63,60,40,11,16,39,30,58,62,7
63,39,16,5,61,60,11,7,30,42
63,60,39,5,11,61,30,45,40,59
60,63,7,16,61,5,38,30,58,39
39,63,61,11,45,60,5,30,62,16
60,63,16,7,39,40,5,30,62,11
40,63,58,11,61,60,7,30,16,5
39,40,63,60,7,30,61,16,5,48
60,63,5,39,30,11,40,62,61,51
60,40,63,39,7,30,61,45,11,5
39,61,60,5,11,16,42,58,21,63
63,40,61,60,7,30,5,58,42,39
63,11,39,60,5,40,7,61,30,62
40,7,60,63,30,11,39,5,61,16
63,60,11,30,40,39,7,5,61,16
63,39,60,61,30,38,16,5,7,43
60,63,39,7,16,61,11,30,40,42
40,63,30,39,7,11,60,61,42,5
11,30,42,60,5,63,7,43,39,38
39,16,63,60,61,5,42,40,7,30
63,61,16,60,11,7,30,5,58,45
60,7,61,5,16,63,39,42,11,30
40,60,7,39,30,63,61,48,11,16
39,60,63,30,40,42,11,7,61,16
40,60,5,11,7,30,42,63,58,16
40,63,11,60,7,39,16,30,5,45
63,40,60,39,7,16,30,61,5,20
63,60,5,39,30,11,40,16,7,45
60,61,45,39,11,30,5,7,63,58
63,60,7,11,58,61,45,30,5,38
60,63,7,39,30,40,5,45,21,61
63,7,58,5,60,11,16,61,30,39
63,40,60,30,5,61,45,59,39,62
60,16,40,63,5,61,30,11,7,45
40,60,63,30,16,5,61,42,21,58
11,16,7,61,60,63,30,5,42,38
11,7,60,61,39,5,63,30,16,62
63,61,60,5,30,39,40,7,45,16
63,60,40,39,30,11,61,16,5,7
63,60,61,11,30,40,5,39,58,16
39,63,11,60,20,61,30,5,16,7
