NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.5882352941176471,0.7352941176470589,0.47058823529411764,0.47058823529411764,0.0,0.6470588235294118,0.0,0.6470588235294118,0.0,0.029411764705882353,0.029411764705882353,0.0,0.6176470588235294,0.6176470588235294,0.0,0.0,0.5882352941176471,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.675,0.0,0.0,0.0,0.0,0.575,0.275,0.65,0.0,0.2,0.175,0.175,0.0,0.65,0.0,0.225,0.675,0.0,0.0,0.0,0.10344827586206896,0.3103448275862069,0.0,0.5172413793103449,0.6551724137931034,0.5517241379310345
0.027777777777777776,0.0,0.0,0.1111111111111111,0.1388888888888889,0.0,0.08333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.1388888888888889,0.0,0.0,0.0,0.2222222222222222,0.19444444444444445,0.027777777777777776,0.027777777777777776,0.7692307692307693,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.6153846153846154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.3333333333333333
0.6097560975609756,0.6341463414634146,0.3902439024390244,0.43902439024390244,0.024390243902439025,0.4878048780487805,0.12195121951219512,0.3902439024390244,0.04878048780487805,0.04878048780487805,0.1951219512195122,0.1951219512195122,0.0,0.6585365853658537,0.0,0.36585365853658536,0.6585365853658537,0.3170731707317073,0.8048780487804879,0.0,0.36585365853658536,0.3902439024390244,0.04878048780487805,0.36585365853658536,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.40540540540540543,0.40540540540540543,0.0,0.0,0.35135135135135137,0.0,0.0,0.3783783783783784,0.0,0.0,0.0,0.0,0.07317073170731707,0.2682926829268293,0.0,0.024390243902439025
0.5957446808510638,0.02127659574468085,0.5957446808510638,0.0,0.02127659574468085,0.6170212765957447,0.02127659574468085,0.574468085106383,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.5531914893617021,0.6170212765957447,0.0,0.0,0.6595744680851063,0.02127659574468085,0.7352941176470589,0.0,0.3235294117647059,0.0,0.0,0.0,0.3235294117647059,0.0
0.4878048780487805,1.0,0.5609756097560976,0.0,0.36585365853658536,0.5853658536585366,0.21951219512195122,0.34146341463414637,0.21951219512195122,0.0,0.17073170731707318,0.0,0.5121951219512195,0.4878048780487805,0.4146341463414634,0.4634146341463415,0.5609756097560976,0.36585365853658536,0.6944444444444444,0.0,0.08333333333333333,0.3888888888888889,0.05555555555555555,0.0,0.5555555555555556,0.1111111111111111
0.5142857142857142,0.4857142857142857,0.37142857142857144,0.5428571428571428,0.0,0.5428571428571428,0.5142857142857142,0.6285714285714286,0.2857142857142857,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.4,0.6285714285714286,0.2,0.4857142857142857,0.5142857142857142,0.17142857142857143,0.7333333333333333,0.0,0.1,0.0,0.0,0.0,0.5,0.0
0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.02857142857142857,0.3142857142857143,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.02127659574468085,0.44680851063829785,0.425531914893617,0.6808510638297872
