NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.0,0.0,0.36,0.02,0.02,0.02,0.02,0.02,0.0,0.34,0.2,0.0,0.0,0.0,0.22,0.0,0.0,0.32,0.7435897435897436,0.0,0.0,0.20512820512820512,0.02564102564102564,0.1794871794871795,0.0,0.6923076923076923
0.491,0.368,0.0,0.474,0.0351,0.474,0.0175,0.474,0.0351,0.0,0.0877,0.0877,0.0,0.561,0.0,0.211,0.0,0.0175,0.0,0.2619047619047619,0.0,0.0,0.023809523809523808,0.3333333333333333,0.0,0.0
0.0,0.0222,0.0,0.289,0.311,0.0,0.133,0.578,0.0,0.0,0.4,0.378,0.444,0.0,0.0,0.2,0.0,0.222,0.0,0.19047619047619047,0.19047619047619047,0.0,0.3333333333333333,0.0,0.023809523809523808,0.023809523809523808
0.0,0.261,0.0,0.391,0.0652,0.413,0.348,0.0217,0.63,0.0435,0.0435,0.0435,0.478,0.0,0.261,0.391,0.0,0.239,0.6904761904761905,0.0,0.09523809523809523,0.35714285714285715,0.0,0.0,0.5714285714285714,0.5
0.0,0.0,0.24,0.28,0.02,0.0,0.22,0.0,0.4,0.22,0.04,0.04,0.04,0.0,0.0,0.32,0.0,0.14,0.0,0.46808510638297873,0.0,0.0,0.0,0.1702127659574468,0.3829787234042553,0.0
0.558,0.538,0.0,0.288,0.0769,0.0,0.0577,0.404,0.269,0.269,0.0192,0.0192,0.365,0.0192,0.192,0.212,0.558,0.212,0.0,0.3409090909090909,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.4090909090909091,0.6136363636363636,0.4772727272727273
0.549,0.0,0.0196,0.0,0.0,0.0,0.431,0.471,0.0,0.294,0.0,0.0,0.451,0.0196,0.373,0.0,0.627,0.314,0.5897435897435898,0.6153846153846154,0.0,0.0,0.0,0.07692307692307693,0.5641025641025641,0.48717948717948717
0.635,0.0,0.673,0.673,0.0192,0.692,0.654,0.0192,0.0,0.635,0.0,0.0,0.0,0.654,0.0,0.635,0.635,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,0.0,0.0
0.429,0.0,0.0204,0.571,0.0,0.51,0.0,0.163,0.0408,0.0204,0.184,0.184,0.0,0.469,0.327,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
0.0,0.0385,0.0192,0.154,0.0,0.0,0.173,0.0,0.0,0.0,0.0577,0.0577,0.135,0.0,0.0,0.308,0.0,0.212,0.6428571428571429,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
